"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",16.7,73.3,50.5,72.2,45.5,37.6,22.6,16.3,18.5,12.9,26,14.2
"2",10.5,48.3,64.8,53.9,134,38.5,53.7,18.1,86.8,30.9,16.1,47.3
"3",56.4,60.3,92.2,86.7,66.5309562599135,27.7,25,46.4,15.6,13.5,14.3,16.5
"4",10.1,14,47.9,112,68.3,103.706622340382,57.2,38.7,18.8,43.7,63.5,38.0401097741186
"5",37.8638731596829,20.8,146,67.9,100,37.2,59.5,32.5,22.6,38.3,43.1,81.3
"6",44.1,14.3,36.5,103,33.6170023696682,31.7,51.9,31.3,14.1,13.1,12.9,13.2
"7",40.239662809029,26.2,54.5,56.9,44.4,40.4,23.6,22.641516940547,10.9,10,9.3,8.7
"8",8.59,11.9,17.9,45.6,118,79.5,47.4,16.2,66.6161829102887,16.7,15.8,18.5
"9",11.2,11.3,23.5,149,102,85.6,51.4,15.1057225964715,14.2,10.8,15.6,18.7
"10",27.9,20.7,64.5,135,31,15.8,22.1,15.8,9.5,9.5,8.8,8
"11",11.2,33.2,24.5,92.8,53.6,47.5,17.9,9.89389615025328,8.9,9,11.1,13.4
"12",13.7,17.8,69.1,134,53.3,55.8,21.3,12.8,16,11.1031746031746,9,16.9
"13",9.44,27.9,61.7,73.4,50,24.4,56.1342071200069,46.3394297043619,31,12.4064246831747,14.3,31.5
"14",15.7,27.4,44.1,34,29.4,36.9,20.1,8.02983575320921,10.4,11.4,26.3,21.8
"15",6.45438787612499,10.3,27.2,27.1,68.5,56.2,35.6155978263474,37.1,16.2,23.7,26.3,13
"16",9.22,11.9,35.3,65.9,24.4,62.1583639847814,28.6,14.4,12.8,28.9,52.8,22.8
"17",26.7669568658488,13,65.4,110,51.9,21,23.1,21.1363672338742,55.7,17.9,18.8,61
"18",37.6,36.3,66.5,88,55.9,41.4,20.4,12.2,9.6,15.3,13.4,37.2150994927819
"19",19,42.9,56.9,69.5,79.3,40.4,23.7,27.7177268638907,25.4,16.7,26.8,119
"20",45.2,16.4,26.4,86.4,65,22.9,21.4819468047267,11.9,55.4,36.4,21.6,42.6
"21",21.9,28.8,45.8,89,93.5,51.6,37.1,41,53,63.3,27.6,37.1
"22",34.3,26.1,31.4,88.6,62.6,119,71.4,21.4,27.9,54.6,56.7,20
"23",18.1,23.4,84.2632336197081,181,73.4,36.8,27.4,18.5,13.8,13.9,10.9749508332471,23.8
"24",15.6,28.5,117,171,30.2,14.6,26.2,12.2,13.6,9.7,9.9,11.8
"25",11.9,20.1,80,72.8,29.1,29.1,48.1,19.1,55.3,29.7,40.6,18.1
"26",27.3,95.7,83.6,46.6,29.3,36.5,24.1,63.3,29.9,44.7,71.5,47.1552359033372
"27",37.9,13.9,37.1,75.7,33.1,13,17.8,15.3,7.87645502645503,21,23,9.93
"28",8.7,36.1,92.9,225.556861389561,51.5,20.5,19.9,31.5,16.6,19.8,39.3,44.8
"29",19.2,32.5,88.1,136,107,33.3,83.1,68.6,24.8,17.1766603805627,15.4,24
"30",26.5,26.5,106,226.156802852474,62.9,108,45.8,21.6030378844154,31.1,15,29,28.5227609567672
"31",44.6,70.1,76.6,40.0231271002174,33.5,26.8,18.3,18.1,54.2,39.6,52.7,40.5
"32",30.9,23,101,137,67.2,32.7,44.5,24.4,15.4,16.6,19.9,48.1
"33",26.4,19.9937340153453,50.6,76.1,22.5,10.2424040920716,18.3802046035806,23.1,11.4,18.1,19.2,26.9
"34",67.1,53,70.9,84.9,89.5636349154302,66.8,75.4,35.2,25.3,19.1,24.7,83.1
"35",37.5,21.6,43.5,62.9,31,30.4,35.6,21.1,11.2,10,8.6,10.7029703082594
"36",9.6,8,29.8,77.3,40.3,57.9,13.6360575248527,8.4,16.5337197488838,8.7,9.8,9.8
"37",9.6,15.7,40.3,87.9,42.0661299410159,54.5,16,12.8,19.4,14.1,14.3,13.3380412008099
"38",22.7,33.5,32.9,30,26,22.8,37.8,18.3,10.9,12.5,14.4078575870788,14.2
