"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,352,254,458,284,170,133,72.8903482539657,98.7,82.2700693618567,106,99
"2",73.8,229,387,254,581,267,291,98.8,247,138.308006563633,85.5,138
"3",327,465,265,304.843121647491,303,292,221,233,116,102,99,107
"4",87,185,202,499,398,277.638596491206,269.112988070828,347,121,183,254,290
"5",221.871133729282,218,665,591.696474836077,522,287.064227243737,143,176.165426650244,141,151,184,418
"6",323,249.791619923811,314,463,406,255.779906279941,195,154,86.7,71.8,56.5530990814643,68.1
"7",98.8234760144862,161,174,275,180,154.024484454472,137,93.7,63.9333332122426,50,39.7,45.1
"8",48.2,71.7,97.2,203,421,280.657362217067,207,104,87.8704014142107,96.1,67.4,82.1
"9",58.1,183.011584296376,365,432,374.084025439598,364,277,96.7,86.6,49.2,64.4,63.034005691725
"10",70.6734825543933,126,196,398,185,129,115,81.8,60.1244866646783,42.9,39.9,32.9
"11",73.8,65.3801109067146,93,288.382065047863,337,306,88,57,37.2,38.8,42.7,69.8
"12",67.9,141.559128363312,295,479,354.365242016415,303,117,55.5,69.6,55,58.3230424610557,70.2
"13",51.6,57.6,204,222,286,187,118,98.7,154,98.1,82.4,77.0634595915273
"14",76,118,170,146,129,152.191323301185,99,50.6,45.4,57.1,88,85
"15",75.5,48.7,92.8,104,182.559952925141,312,244,210,85.9,136,134,89
"16",73.7,96.8,132,210,129,172,113,64.2,56.7,94.1,151,88
"17",67.7,62.3,186,395,206,100,68.3,68.5,122,120.967925419997,140.813760243148,175
"18",154.079607649422,128,172,294,214,244,107,61.4,65.9,77,70.9,90.2
"19",106,160,167,287.214495238295,287.11339725777,286,152,85.8,122,116.652080093704,131,216
"20",345,127,174,303,336,132,103,87,222,164,99.1,224
"21",182,133,202,412,430,240,198,270,225,211.158937422741,274.924314412093,173
"22",243,145,156,331,291,526,441,143,166,184.906227402651,278,124
"23",147,232,496,511,456,243,240,149,121,420.081791232639,921,137
"24",177.898560377685,257,430.276803833483,674,223,92.5,95.7,71.0589856516493,90.9,49.7,45.9,47
"25",69.7030648030245,76.7,222,255,188,136,271,152,263,183,166,135
"26",172,320,229.330883696632,154,124,132,92,241,129,154,128.306070751112,116
"27",210,111,166,255,186,85,71.4,68.8,79.2781929033813,107,111,108.537148945251
"28",91.7,194,343,499,249,181,103,155,78.9,105,177,224
"29",130,143,437,637,531,286,368,376,205,122,107,172
"30",132.153705657548,167,438,814,336,239.47500411897,244,216,210,86.6,106,92
"31",148,153.618535312272,296,167,199,189,94.5,87.9,169,156.234603007943,226,200
"32",118,191.884342134547,368,430,316,199,145,121,73.2,105,93.1,212
"33",120,176,303,261.448190270165,195.578085412761,152,145,108,63.4,74.4,139,188.371053147508
"34",153.505610099815,225,239,334,318,343,357,219,128.81007133319,118,120,292
"35",182,161,201,236,162,174.102728184721,166,121,58.2,38.7,37.1,53.3
"36",46.2,48.8,107,261,208,225,75.8,45.7,30.0046716952447,34.5,46.1,44.7
"37",46.2,62.7,78.8558457764721,128.631697980924,131,118.379666740375,99.1,56.6,67,113,84.9887387893223,92.0554342302948
"38",99.7,115,97.4104112563203,134,201,138,173,118,81.1,83.7,81.7,120
