"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,168.429625947653,254,458,284,174.054393367528,133,109,98.7,80.8,106,99
"2",152.582466490707,229,387,254,581,382.138889155576,291,98.8,247,191,143.868971472054,138
"3",327,465,265,437,303,292,221,233,116,99.735642907226,99,107
"4",87,185,202,499,398,486,323,347,121,183,254,290
"5",192,218,665,307,522,207,143,168,141,140.632519992224,184,418
"6",323,126,314,463,406,206,153.32525660557,154,86.7,71.8,66.8,68.1
"7",74,58.5544875077725,174,181.093230290157,180,154,137,93.7,57.2,50,39.7,70.3778934465724
"8",48.2,71.7,139.453587354267,203,258.72464272568,310,207,104,83.7490788250964,96.1,67.4,82.1
"9",58.1,104,220.686313456552,432,469,364,277,96.7,86.6,49.2,52.0717407183304,81.5
"10",138,141.816362711686,196,260.071256635967,185,192.810038030058,115,81.8,43.5,42.9,39.9,32.9
"11",73.8,143,93,386,300.075019710161,306,88,57,37.2,38.8,42.7,69.8
"12",67.9,115,295,479,271,303,130.83345844349,55.5,69.6,55,45.5,53.8424587997015
"13",51.6,57.6,204,222,286,232.240853255888,118,98.7,154,98.1,82.4,114
"14",76,118,170,146,129,164,90.4864886920562,50.6,45.4,57.1,88,85
"15",75.5,48.7,92.8,104,290,312,244,210,85.9,136,134,89
"16",73.7,96.8,132,210,177.466299552476,172,113,64.2,65.705989293266,94.1,151,88
"17",97.1047474658112,121.964850155789,186,395,206,100,72.8366945562323,68.5,122,93.1156317044386,83.2,108.833076099631
"18",155,143.860565816911,172,294,214,244,107,61.4,65.9,77,70.9,90.2
"19",106,160,167,303.870167040652,342,286,152,85.8,122,100,131,216
"20",172.549663867186,143.695074482582,174,303,229.451000051041,132,103,87,222,164,99.1,224
"21",182,133,202,412,430,254.623344894426,198,270,225,229,135,173
"22",243,145,156,331,291,281.388359198929,441,143,166,259,278,124
"23",147,232,496,517.986388777942,456,243,240,149,121,908,921,137
"24",105,257,388,674,223,92.5,95.7,67.2,19.6419650506403,49.7,45.9,-26.3551900788945
"25",57.9,76.7,222,255,188,136,271,152,263,183,223.414021340082,135
"26",172,320,233,154,124,132,92,90.3538810963663,129,154,239,116
"27",210,170.626995002978,166,255,186,85,71.4,68.8,87.9911953333207,107,111,91.5634369644473
"28",91.7,194,316.793902168714,499,295.568544216069,176.698625155987,103,155,78.9,105,177,224
"29",130,143,437,542.154044458934,531,286,368,376,205,122,107,172
"30",195,167,438,814,336,469,244,216,129.745346913523,86.6,106,92
"31",148,269,243.710530978937,167,143.216039388537,189,94.5,87.9,169,159,226,200
"32",118,140,368,430,316,199,145,121,73.2,105,93.1,101.217056886349
"33",120,176,303,277,147,152,145,108,63.4,74.4,139,112
"34",348,225,239,334,318,343,357,219,134,118,120,292
"35",182,161,201,236,159.290558617117,154,166,96.0423660279614,58.2,38.7,37.1,53.3
"36",46.2,48.8,138.407571413725,261,208,225,75.8,45.7,31.4,45.5463267048885,46.1,44.7
"37",46.2,92.96543798224,180,313,131,113.419787266897,99.1,56.6,67,113,79.6,67.9
"38",99.7,115,113,134,201,138,173,99.2249505894027,81.1,83.7,81.7,120
