"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,352,254,458,284,170,142.320973594561,109,98.7,80.8,106,99
"2",73.8,229,387,254,581,267,291,98.8,247,191,85.5,138
"3",327,465,265,437,303,292,221,233,116,99.9346586246888,99,107
"4",87,185,202,262.367245117162,398,486,323,347,121,183,254,290
"5",192,218,665,307,212.019600262512,176.540234308499,143,168,141,151,184,247.426319571365
"6",323,126,314,463,406,206,195,143.075631850229,86.7,71.8,66.8,68.1
"7",78.5982657592196,62.4847365970009,174,275,180,154,123.73376736495,76.3243013953142,56.1832693550232,50,39.7,45.1
"8",48.2,71.7,97.2,203,421,310,207,104,85.4,96.1,67.4,82.1
"9",58.1,178.224208227926,365,432,469,364,277,96.7,86.6,49.2,64.4,81.5
"10",67.4924188600096,112.362497208708,196,398,185,129,115,81.8,43.5,42.9,39.9,32.9
"11",73.8,143,93,386,337,306,88,57,52.1626920123516,38.8,42.7,69.8
"12",67.9,115,295,479,362.320648667114,303,117,55.5,69.6,55,45.5,70.2
"13",56.6124401362015,75.0123771981858,128.713219183437,222,286,187,118,98.7,154,98.1,82.4,114
"14",76,118,170,146,129,164,99,50.6,45.4,57.1,88,85
"15",75.5,48.7,92.8,104,290,312,244,123.221474217834,85.9,136,103.179283955314,89
"16",73.7,96.8,132,153.211214767031,129,172,113,64.2,56.7,94.1,84.1173905836942,88
"17",67.7,62.3,186,395,206,100,68.3,68.5,122,78.5,83.2,111.610151907179
"18",155,128,172,294,214,244,107,61.4,65.9,58.7988177490551,58.1161820451244,90.2
"19",106,160,167,209,342,286,149.71529998094,85.8,122,100,131,216
"20",345,127,174,303,336,132,94.6370872324428,87,122.830860059426,164,99.1,224
"21",182,133,202,412,430,240,236.593525906532,270,225,229,135,173
"22",243,145,156,331,291,526,441,143,166,259,278,125.808540093136
"23",147,232,496,511,456,320.536648971507,237.888915436703,149,121,908,921,137
"24",105,257,464.90301736654,674,223,92.5,95.7,67.2,90.9,49.7,154.634398718376,47
"25",57.9,76.7,222,255,169.527517460382,192.793284354519,271,152,263,183,166,135
"26",172,320,233,221.09163475539,124,132,92,241,129,152.842355736536,239,116
"27",210,111,166,255,186,85,71.4,68.8,53.7,107,111,81
"28",91.7,194,239.643416060029,309.232240701556,249,181,103,155,78.9,105,163.930110625789,224
"29",130,143,437,637,531,286,368,376,205,122,107,172
"30",195,235.509751985278,438,814,607.899006904643,469,244,216,210,86.6,106,92
"31",148,269,296,167,199,189,94.5,87.9,169,159,159.9192422284,200
"32",118,140,368,430,316,199,136.538276209636,121,114.539063159044,105,140.823323547509,212
"33",120,176,303,277,147,152,145,108,82.8177329235526,74.4,133.930394231629,265.250926519726
"34",348,238.310873213974,239,280.686478754379,318,343,357,219,134,110.546016326413,171.1358821166,292
"35",182,161,201,236,162,171.842396864793,166,92.8734015103257,58.2,38.7,37.1,53.3
"36",46.2,48.8,143.181936780649,261,208,225,141.895727115851,45.7,31.4,34.5,46.1,44.7
"37",46.2,62.7,180,313,131,172,99.1,58.2703442396169,67,113,79.6,67.9
"38",77.3654956272241,115,103.415387959749,134,201,138,173,118,81.1,73.0467008276048,81.7,120
