"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,352,254,458,284,170,133,109,98.7,80.8,106,99
"2",73.8,229,387,254,581,267,291,98.8,247,191,85.5,138
"3",327,465,265,437,303,284.220961937444,221,233,138.902143416971,91.8568203124189,128.144776331689,107
"4",87,185,202,499,398,486,323,151.358042147297,121,52.3606065638295,254,290
"5",192,218,665,307,522,261.196421860174,143,168,141,46.8646042925739,184,418
"6",323,126,314,463,264.97093662694,206,195,154,86.7,71.8,66.8,68.1
"7",74,161,174,275,180,154,137,93.7,57.2,50,39.7,56.6932117968181
"8",48.2,71.7,97.2,203,421,310,156.264911344093,104,85.4,37.443186486314,67.4,82.1
"9",58.1,104,365,432,469,364,277,96.7,86.6,49.2,40.5005434473941,43.4069198178035
"10",138,126,172.872776317861,398,185,252.89248937329,115,58.0142919651861,43.5,42.9,39.9,32.9
"11",73.8,143,93,386,337,306,88,57,37.2,38.8,42.7,38.9152472453525
"12",67.9,115,295,479,271,303,117,55.5,69.6,51.67310715702,45.5,70.2
"13",51.6,87.9461940656367,204,222,286,187,118,98.7,154,98.1,82.4,114
"14",76,118,170,146,129,164,99,50.6,90.5506092547049,57.1,88,76.6226497653401
"15",75.5,48.7,92.8,104,290,312,244,210,85.9,136,134,89
"16",73.7,96.8,132,188.3482868616,129,172,113,64.2,56.7,80.9633417471204,81.9824607341471,99.6471898426098
"17",67.7,62.3,186,395,206,100,68.3,68.5,122,78.5,83.2,175
"18",155,128,133.240371266823,294,214,244,107,61.4,65.9,77,70.9,147.583527380532
"19",106,160,167,209,342,286,152,56.0137991388003,122,100,131,216
"20",108.706025282847,127,174,303,291.392539994298,198.539476731866,103,87,222,164,99.1,224
"21",182,133,202,412,430,240,198,270,225,229,135,173
"22",243,145,156,331,291,526,441,143,166,259,278,83.9564159164824
"23",147,232,496,511,456,243,240,149,121,908,921,49.429692567945
"24",105,257,388,674,243.0787509797,143.054109660413,95.7,67.2,90.9,49.7,410.289755147412,47
"25",57.9,76.7,222,255,188,136,271,152,263,183,166,61.524590698278
"26",172,320,233,192.500253105042,124.118998521504,132,92,241,129,154,239,116
"27",210,194.010059011748,166,255,140.834316968018,85,71.4,68.8,53.7,107,111,81
"28",91.7,194,343,499,249,181,103,155,97.6466970162241,105,177,224
"29",130,136.259983080235,437,637,220.809113855783,286,368,376,205,122,107,119.27466662979
"30",195,167,438,303.470987247948,336,179.289451421362,244,216,210,86.6,106,92
"31",148,102.747437306094,296,167,246.098362793112,189,94.5,87.9,169,159,226,200
"32",118,105.21363183099,368,430,316,128.710953546704,145,121,73.2,105,93.1,212
"33",120,176,303,277,147,152,145,108,63.4,74.4,139,112
"34",113.990345956319,225,190.235544244982,193.632607535071,116.632506293055,115.500151863025,357,219,134,118,120,62.3927290946341
"35",182,161,201,236,162,154,166,121,62.4304742423017,38.7,62.6946902759753,53.3
"36",46.2,84.4358953325447,107,261,208,225,100.062386466954,45.7,31.4,34.5,46.1,44.7
"37",55.070170447109,62.7,180,313,131,172,99.1,56.6,67,113,79.6,67.9
"38",99.7,115,113,134,201,138,173,25.8041822603776,81.1,83.7,81.7,120
