"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",101.398289771697,352,359.392532823241,458,265.420119987686,170,133,109,98.7,80.8,45.2933249524962,99
"2",73.8,229,387,254,230.149017326621,267,291,98.8,247,191,85.5,182.691357513358
"3",327,465,265,437,303,292,221,233,116,102,99,107
"4",135.585178798516,185,396.058652043062,499,398,298.965640282263,323,347,121,167.948052113579,254,239.622418596973
"5",192,218,665,307,522,207,143,177.649875325215,141,151,184,418
"6",323,237.721190529111,314,300.15346665471,406,206,195,150.180415409427,86.7,71.8,66.8,68.1
"7",74,161,174,275,180,154,137,93.7,57.2,50,39.7,45.1
"8",48.2,53.7266128151078,97.2,203,421,310,206.553129427911,104,85.4,96.1,67.4,82.1
"9",58.1,104,365,432,469,364,277,96.7,86.6,49.2,64.4,81.5
"10",138,126,196,398,293.121978420748,129,99.1037488370293,81.8,43.5,42.9,39.9,32.9
"11",73.8,143,93,386,337,306,88,57,48.07788914065,43.3509217845898,42.7,69.8
"12",67.9,115,295,306.627802181553,256.364377463298,191.693246555176,117,55.5,69.6,55,45.5,58.9961434934185
"13",51.6,106.388393749814,204,222,286,187,118,98.7,79.7492897861159,98.1,82.4,114
"14",76,118,170,146,129,134.192387892372,99,50.6,45.4,73.379729931139,76.5946911716496,85
"15",75.5,48.7,92.8,104,290,312,244,210,85.9,136,111.031269454095,89
"16",73.7,96.8,132,210,129,172,113,83.7475959917174,56.7,94.1,151,88
"17",67.7,62.3,186,213.740424314942,206,100,68.3,68.5,122,78.5,83.2,175
"18",155,127.299943519949,172,294,214,244,107,61.4,65.9,77,70.9,90.2
"19",106,160,167,209,342,286,154.120425377549,85.8,122,125.865303033231,131,216
"20",345,127,174,303,336,132,103,102.522624352875,222,167.663583981163,99.1,121.317442180247
"21",182,133,202,412,430,240,198,128.399039087026,225,229,135,173
"22",243,145,156,331,291,274.940967111014,441,143,166,259,278,124
"23",147,232,496,511,456,243,240,149,299.818834226735,504.565437880214,921,137
"24",105,257,388,674,223,92.5,95.7,67.2,90.9,49.7,245.757672619901,47
"25",57.9,76.7,222,255,188,136,271,152,263,183,166,71.2928544920051
"26",172,320,233,154,124,132,92,241,129,154,239,116
"27",210,111,166,255,186,85,71.4,68.8,53.7,107,111,81
"28",91.7,194,343,499,249,181,153.044989708351,155,78.9,105,177,224
"29",130,143,437,637,531,286,368,376,205,124.604976303138,107,172.331500615027
"30",195,167,469.474522123977,814,576.007751913356,469,244,216,210,86.6,106,163.254035972528
"31",148,269,254.519818073076,167,199,189,94.5,87.9,169,159,143.656659451877,200
"32",118,140,368,430,316,235.271437480111,145,121,73.2,105,93.1,212
"33",120,176,303,277,147,152,145,108,63.4,74.4,139,112
"34",83.1949891675415,123.684824034973,239,334,318,343,357,219,134,118,177.69323341879,292
"35",182,161,201,236,162,154,166,97.5752840041505,53.098741344872,38.7,37.1,76.4930696635994
"36",46.2,48.8,149.590745496085,261,208,225,75.8,45.7,31.4,34.5,46.1,44.7
"37",46.2,62.7,180,313,131,119.350085386464,99.1,77.0914189093927,76.5127907318237,113,79.6,94.8968005703387
"38",99.7,115,113,134,201,138,173,118,81.1,83.7,81.7,120
