,0,1,2,3,4,5,6,7,8,9,10,11
0,0.634,1.43,0.981,1.63,0.966,1.4,0.868,0.314,0.388,0.271,0.38860573420784394,0.21
1,0.236,0.508,1.3771781816351423,1.46,2.73,1.46,1.94,0.491,0.4685863850930744,0.456,0.49220421631547745,0.793
2,1.04,0.5010613975467819,3.15,2.74,1.13,0.98,0.692,2.38,0.358,0.415,0.394,0.355
3,0.357,0.31,2.39,4.57,1.52,3.08,2.7,0.6357901323107303,0.5285267886361371,0.805,1.43,0.923
4,0.547,0.581,5.12,2.69,3.11,0.817,1.81,0.989,1.52,0.835,0.654,2.42
5,1.48,0.588,1.86,4.28,1.71,0.734,1.74,1.61,0.616,0.524,0.422,0.38
6,0.4017162159006183,0.323,0.852,0.925,0.559,1.14,0.8812556053931667,1.23,0.41,0.435,0.328,0.432
7,0.5,0.472,1.31,2.72,3.89,2.59,0.9038544525824979,0.506,0.295,0.302,0.372,0.428
8,0.387,0.272,2.51,3.18,2.31,2.91,1.94,0.377,0.392,0.351,0.374,0.375
9,0.37,0.351,1.52,1.72,0.402,1.1354139265992818,0.55,0.358,0.235,0.298,0.279,0.36784396175501916
10,0.302,0.45,0.545,1.23,1.2036500578883784,1.06,0.464,0.347,0.4570490319268779,0.236,0.3851945571623678,0.446
11,0.414,0.422,1.63,3.25,1.89,2.38,0.663,0.302,0.432,0.265,0.274,0.307
12,0.253,0.58,1.5,1.13,1.16,0.636,0.309,0.296,0.601,0.277,0.22,0.287
13,0.46573111003803075,0.39,0.666,2.145067831730051,1.1184780874544056,0.729,0.399,0.269,0.246,0.279,0.381,0.301
14,0.348,0.163,0.599,0.539,1.54,1.78,2.97,1.8,0.468,0.605,0.621,0.3
15,0.338,0.5011488274426799,0.816,1.79,0.62,1.69,0.537,0.701,0.317,0.494,0.485,0.28
16,0.318,0.158,1.35,1.9696779537575455,0.974,1.0890036535678238,0.917,1.74,1.58,0.4800281866598157,0.498888897090106,1.69
17,0.996,0.732,1.32,1.38,0.727,1.37,0.8280250938024823,0.414,0.287,0.487,0.386,0.327
18,0.325,0.724,1.28,1.16,2.7,0.895,0.342,0.363,0.845,0.5264324584138583,0.693,3.39
19,1.69,0.5420523475358938,0.725,5.23,2.32,0.666,0.497,0.5893949883304609,1.45,0.627,0.467,0.898
20,0.4063644482508244,0.611,1.49,1.9974358849621816,2.63,1.1,0.885,1.43,1.23,0.938,0.591,0.559092489784425
21,0.63,0.5083726105466652,0.674,2.0379775223678296,1.17,2.1,2.07,0.443,0.4770607030284041,1.0,0.733,0.393
22,0.344,0.414,2.2,3.83,1.88,1.0665701261057914,0.863,0.5417753832439195,0.383,0.42,0.408,0.438
23,0.388,0.531,2.7,3.08,1.2818036506380002,0.402,0.446,0.208,0.4822043625024873,0.181,0.254,0.436075179413012
24,0.194,0.27,1.03,0.846,0.491,0.852,0.8904589029623426,0.47,1.69,0.858,0.833,0.506
25,1.12,1.74,1.39,0.819,0.583,0.974,0.975,2.49,0.938,1.28,1.92,0.572
26,0.669,0.376,1.38,2.58,0.49,0.238,0.7866333964644556,0.373,0.257,0.3993796356718602,0.3894005705996887,0.23
27,0.237,0.668,2.11,2.21,1.04,0.375,0.52,0.5277076603483284,0.438,0.502,0.907,0.73
28,0.42254492085978085,0.462,2.28,2.4,2.6,1.04,3.82,2.56,0.99,0.378,0.345,0.395
29,0.319,0.328,3.56,4.5,1.17,1.1128136039041052,1.15,0.889,0.46,0.364,0.367,0.45908497563620554
30,0.537,0.762,1.13,0.695,1.186591121402773,0.441,0.371,0.413,1.41,1.75,1.35,0.879
31,0.382,0.452,2.61,3.27,1.88,0.898,1.65,0.5550842537179758,0.47659539788294675,0.418,0.348,1.22
32,0.778,1.02,1.04,1.51,0.464,1.49,0.791,0.256,0.269,0.407,0.323,0.413
33,1.63,0.633,1.3717291105100284,2.14264106690589,2.09,2.24,3.19,1.07,0.44,0.446,0.729,1.85
34,0.822,0.347,1.24,2.2,0.643,1.1570542581466583,0.7963351144039539,0.468,0.293,0.391,0.302,0.318
35,0.4585099013587199,0.229,0.558,1.92,1.1,1.35,0.225,0.2,0.204,0.262,0.29,0.267
36,0.27,0.4787621910800901,1.42,2.24,0.466,2.74,0.686,0.4,0.4149133381571402,0.327,0.325,0.209
37,0.255,0.573,0.518,2.0305617539522234,0.909,1.83,0.8269920620924458,0.856,0.326,0.303,0.344,0.33
