100,352,254,458,284,170,133,109,98.7,80.8,106,99
NA,147.553482055664,387,254,NA,288.411956787109,291,98.8,NA,172.425064086914,85.5,138
NA,260.4140625,265,437,NA,450.538360595703,221,233,NA,76.982421875,94.8639297485352,NA
151.609680175781,NA,202,499,398,486,NA,104.286682128906,NA,105.670639038086,107.680435180664,NA
124.864486694336,NA,665,307,522,207,NA,93.6892929077148,141,151,184,418
323,126,314,NA,281.543121337891,206,195,154,86.7,71.8,66.8,68.1
NA,150.386947631836,174,275,NA,89.9202651977539,NA,59.998664855957,57.2,50,39.7,45.1
48.2,71.7,97.2,203,421,310,207,104,85.4,96.1,67.4,82.1
58.1,104,365,432,NA,300.911224365234,277,96.7,86.6,49.2,NA,94.9297027587891
138,126,196,398,185,129,115,81.8,NA,46.0234069824219,39.9,32.9
73.8,143,93,386,NA,215.616409301758,88,57,37.2,NA,104.352119445801,69.8
66.2905120849609,NA,295,479,271,303,117,NA,56.4379081726074,55,45.5,70.2
51.6,NA,164.855010986328,NA,159.997863769531,187,118,98.7,154,98.1,82.4,114
68.7912673950195,NA,170,146,129,164,99,50.6,45.4,57.1,88,85
NA,163.527755737305,NA,398.671783447266,290,312,244,210,NA,73.9347076416016,134,89
73.7,96.8,NA,210.614532470703,129,172,NA,118.155014038086,56.7,94.1,151,88
67.7,62.3,NA,233.049575805664,206,NA,116.362518310547,96.2299957275391,NA,78.5,NA,225.676239013672
NA,128,172,294,214,244,NA,139.038757324219,65.9,77,70.9,90.2
78.2119140625,151.497268676758,NA,209,342,286,152,85.8,122,100,131,216
75.0907745361328,185.124313354492,NA,303,336,NA,128.663345336914,87,222,164,99.1,224
NA,133,202,NA,323.316925048828,NA,248.295806884766,270,225,229,135,173
NA,237.576263427734,156,331,291,526,441,143,NA,147.535140991211,278,124
NA,178.444641113281,496,511,456,243,240,NA,216.350448608398,908,921,137
105,NA,292.638000488281,310.438934326172,NA,92.5,95.7,67.2,90.9,49.7,NA,103.037239074707
57.9,NA,165.844116210938,229.742126464844,NA,136,271,NA,165.351608276367,183,166,135
172,320,233,154,NA,201.070175170898,92,NA,170.262084960938,154,239,116
62.2411766052246,NA,166,255,186,NA,122.81364440918,59.2881546020508,NA,NA,93.9051742553711,81
NA,207.834671020508,343,NA,306.150482177734,181,103,NA,200.634536743164,105,177,224
NA,186.677505493164,437,637,531,286,NA,103.149963378906,205,122,NA,179.744262695312
195,167,438,814,336,469,244,216,210,86.6,106,92
107.924690246582,NA,296,NA,179.237594604492,NA,107.501014709473,87.9,169,159,226,200
118,NA,155.349212646484,430,316,199,145,121,73.2,105,93.1,212
120,176,303,277,147,NA,118.788055419922,108,63.4,NA,69.7015991210938,112
NA,140.246963500977,173.388961791992,NA,322.485412597656,NA,335.602722167969,NA,134,118,120,292
NA,156.830673217773,201,236,162,154,166,121,58.2,38.7,NA,76.0303802490234
51.019474029541,NA,107,261,208,225,75.8,45.7,NA,80.8766784667969,90.0647277832031,NA
46.2,62.7,180,NA,306.703308105469,NA,84.3040390014648,56.6,67,113,79.6,67.9
NA,152.249206542969,113,134,201,NA,122.469207763672,118,81.1,83.7,81.7,120
