,0,1,2,3,4,5,6,7,8,9,10,11
0,16.7,73.3,50.5,72.2,45.5,37.6,28.130657890023045,16.3,18.5,12.9,26.0,14.2
1,10.5,48.3,64.8,53.9,134.0,38.343428010451746,53.7,18.574825686962214,86.8,30.9,16.1,47.3
2,56.4,60.3,92.2,86.11234834184026,51.3,27.7,25.0,46.4,16.67044196807905,16.561966696593554,14.3,16.5
3,10.1,14.0,47.9,112.0,68.3,88.7,57.2,38.7,18.8,43.7,63.5,36.3
4,19.957304522005288,20.8,146.0,87.00233548760994,100.0,37.2,59.5,32.5,22.6,38.3,20.30895262105097,81.3
5,44.1,14.3,36.5,103.0,69.2,31.7,51.9,31.3,14.1,13.1,12.9,13.2
6,21.822230062473015,26.2,50.847092862324466,90.64880651016095,44.4,40.4,23.6,25.9,10.9,10.0,17.323915395656645,8.7
7,8.59,11.9,17.9,86.43729572812329,118.0,79.5,47.4,16.2,14.1,16.7,15.8,18.5
8,11.2,11.3,48.326730264148686,89.6428638980038,58.03161173459895,85.6,51.4,17.9,14.2,10.8,15.6,18.7
9,27.9,20.7,50.98091641334987,135.0,47.51284040686174,15.8,22.1,15.8,9.5,9.5,8.8,8.0
10,11.2,33.2,24.5,92.8,53.6,37.89213577951334,17.9,12.2,8.9,9.0,18.079343851835073,18.488878133386585
11,13.7,17.8,69.1,134.0,53.3,55.8,28.899168418885097,12.8,16.0,10.3,9.0,16.9
12,21.647914448217495,27.9,61.7,73.4,50.0,24.4,16.7,21.8,31.0,17.1,19.758548128646677,31.5
13,15.7,27.4,44.1,34.0,29.4,36.9,27.096083389002626,10.3,10.4,11.4,26.3,21.8
14,21.7,10.3,27.2,27.1,68.5,56.2,42.2,37.1,15.597823272292501,23.7,26.3,13.0
15,9.22,11.9,35.3,65.9,24.4,43.4,28.6,14.4,12.8,28.9,52.8,22.8
16,19.8,13.0,65.4,110.0,51.9,21.0,23.1,23.8,55.7,17.82038157034158,18.8,61.0
17,37.6,36.3,47.754834437627764,88.0,55.9,41.4,20.4,12.2,9.6,15.58337998361677,13.4,18.1
18,19.0,42.9,56.9,87.74901863894219,79.3,40.4,23.7,14.4,25.4,16.7,26.8,119.0
19,17.88183253868672,16.4,26.4,86.4,65.0,22.9,18.5,11.9,55.4,36.4,21.6,42.6
20,21.9,28.8,45.8,89.0,93.5,51.6,37.1,41.0,53.0,63.3,27.6,37.1
21,34.3,26.1,51.47249336104616,88.6,62.6,119.0,71.4,21.4,27.9,54.6,56.7,20.0
22,18.1,23.4,105.0,181.0,73.4,36.8,32.12695709307195,18.5,13.8,13.9,14.3,23.8
23,15.6,28.5,117.0,171.0,30.2,14.6,26.2,12.2,14.946564056712146,15.696219550396306,9.9,11.8
24,11.9,20.1,80.0,72.8,29.1,29.1,28.097062644119795,17.151654914114072,55.3,29.7,40.6,18.1
25,27.3,95.7,53.04680451449456,46.6,29.3,36.5,24.1,63.3,29.9,44.7,71.5,18.27443870295443
26,37.9,27.249188631150925,37.1,75.7,33.1,13.0,17.8,15.3,9.85,21.0,23.0,9.93
27,8.7,36.1,92.9,113.0,51.5,20.5,19.9,31.5,16.6,19.8,39.3,44.8
28,19.2,32.5,88.1,136.0,54.03133294009649,33.3,83.1,68.6,24.8,15.6,20.035078417920076,24.0
29,26.5,26.58591428891393,106.0,205.0,62.9,108.0,32.84287424251972,44.1,15.91997503994328,15.0,29.0,16.0
30,44.6,70.1,76.6,37.1,48.938604923079154,26.8,18.3,20.864232201597126,54.2,39.6,52.7,19.493700712236887
31,30.9,25.883586662143642,101.0,90.44959450192604,54.82392613451098,32.7,44.5,24.4,15.4,14.823951364015176,18.295304864191547,48.1
32,19.41328701010995,43.7,50.6,80.68724298478499,22.5,41.7,28.3,18.983188277419462,11.4,18.1,19.2,18.4358568292465
33,67.1,53.0,70.9,84.9,79.3,66.8,75.4,35.2,25.3,19.1,24.7,83.1
34,37.5,21.6,43.5,62.9,31.0,30.4,35.6,21.1,15.063680724122461,10.0,8.6,16.91779991309139
35,9.6,8.0,29.8,77.3,40.3,57.9,29.21916095902639,8.4,7.9,8.7,9.8,9.8
36,9.6,15.7,40.3,87.9,22.0,54.5,16.0,12.8,19.4,14.1,14.3,12.0
37,22.7,33.5,32.9,30.0,26.0,22.8,37.8,18.3,10.9,16.792122909958493,10.4,14.2
