16.7,73.3,50.5,NA,61.4517766576899,NA,22.4260508732893,16.3,18.5,12.9,26,14.2
12.9887140579903,NA,64.8,53.9,134,NA,80.3384195447392,18.1,86.8,30.9,16.1,47.3
56.4,NA,67.0663035586755,86.7,51.3,27.7,25,46.4,15.6,13.5,NA,28.9465504721335
10.1,14,47.9,112,68.3,88.7,57.2,38.7,18.8,43.7,NA,39.1737989133752
23.4,20.8,146,67.9,100,37.2,NA,33.0501077430286,NA,51.3920523543429,70.2531086056001,NA
44.1,14.3,NA,168.282278921565,69.2,NA,58.0517391716002,31.3,14.1,13.1,12.9,13.2
10.4818001551739,NA,54.5,56.9,44.4,40.4,23.6,25.9,10.9,10,9.3,8.7
8.59,11.9,17.9,45.6,118,79.5,47.4,16.2,14.1,16.7,NA,26.2969580166486
11.2,11.3,23.5,149,NA,23.0709425362201,51.4,17.9,14.2,10.8,15.6,18.7
27.9,20.7,NA,83.2117848203089,31,NA,27.0286454343339,15.8,NA,7.10526973725744,NA,29.215232480707
11.2,33.2,24.5,92.8,53.6,47.5,17.9,NA,9.48484848484849,9,NA,22.4426303200493
NA,40.170286738602,29.6437356956551,NA,53.3,55.8,21.3,12.8,16,NA,13.4304271927254,16.9
9.44,27.9,61.7,73.4,50,24.4,16.7,21.8,31,17.1,14.3,31.5
15.7,27.4,44.1,34,29.4,36.9,20.1,10.3,10.4,11.4,26.3,21.8
21.7,NA,15.0088769802826,27.1,68.5,NA,39.7441770315864,NA,11.8226349397757,23.7,26.3,13
9.22,11.9,35.3,65.9,24.4,43.4,28.6,14.4,12.8,28.9,52.8,22.8
19.8,13,65.4,110,51.9,21,23.1,23.8,55.7,17.9,18.8,61
12.5262090009241,NA,66.5,NA,55.9,41.4,20.4,12.2,NA,9.61957486811299,13.4,18.1
19,NA,31.0239599529483,140.23909389748,39.5302772695378,NA,NA,13.395973148416,25.4,16.7,NA,17.6868707975181
45.2,16.4,26.4,86.4,65,22.9,NA,21.7320737311589,NA,17.4402075369046,21.6,42.6
21.9,28.8,45.8,89,93.5,51.6,37.1,41,53,63.3,27.6,37.1
34.3,26.1,31.4,88.6,62.6,119,71.4,21.4,27.9,54.6,56.7,20
18.1,23.4,105,181,73.4,36.8,27.4,18.5,13.8,NA,19.6902551775148,23.8
15.6,NA,82.3779238898632,171,30.2,14.6,26.2,12.2,NA,9.94898508901126,19.2347045054218,NA
11.9,20.1,80,72.8,29.1,29.1,48.1,NA,13.6785238151275,29.7,40.6,18.1
27.3,95.7,83.6,46.6,29.3,36.5,NA,18.9568512486428,29.9,44.7,71.5,22.4
37.9,13.9,37.1,75.7,33.1,NA,15.055211813361,15.3,9.85,21,23,9.93
8.7,36.1,92.9,NA,74.1308793456033,36.1758691206544,NA,NA,45.961145194274,19.8,39.3,44.8
19.2,32.5,88.1,136,107,33.3,83.1,68.6,24.8,15.6,15.4,24
26.5,NA,124.200493547101,205,NA,43.5293158336507,32.4104145065769,NA,31.1,15,29,16
44.6,70.1,76.6,NA,27.9756375699772,26.8,18.3,18.1,54.2,39.6,52.7,40.5
NA,23,101,137,67.2,32.7,44.5,24.4,15.4,16.6,19.9,48.1
11.2100121558124,14.4925019030945,NA,76.1,22.5,41.7,28.3,23.1,11.4,18.1,19.2,26.9
67.1,53,70.9,84.9,79.3,66.8,75.4,35.2,25.3,19.1,24.7,83.1
37.5,NA,26.7022115657564,123.109836014555,NA,30.4,NA,22.8980608769363,11.2,10,8.6,12.1
9.6,8,29.8,77.3,40.3,57.9,10.9,8.4,7.9,8.7,NA,18.692631707466
9.6,15.7,40.3,87.9,NA,8.7106793634941,16,12.8,NA,5.93578213031239,NA,7.04013811570071
22.7,33.5,32.9,30,26,NA,12.8554172952353,18.3,NA,7.39474301764177,10.4,14.2
