"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",4.34671798993695,23.480815838014,18.1438076698865,26.4358781263941,24.4621171176536,29.5802514173929,22.6,16.3,18.5,12.9,-4.72836474937406,11.6469999846751
"2",26.1943735064765,21.1781330675114,44.6695588995524,54.1491606178365,40.5128292623834,31.4557357146053,53.7,18.1,86.8,30.9,16.1,47.3
"3",56.4,60.3,92.2,86.7,51.3,27.7,25,46.4,15.6,13.5,14.3,16.5
"4",14.8788599567386,33.3301567309994,47.9,112,68.3,51.7112046173972,48.0535574315306,28.4935499688854,19.029628845879,31.9906839729672,33.6767777132618,36.3
"5",23.4,20.8,146,67.9,65.1200279472285,62.0923728599075,59.5,28.5444921498317,19.0721491723618,14.3495478587978,54.5289983811639,81.3
"6",44.1,14.3,36.5,103,69.2,47.9817543810712,30.6872408848496,31.3,14.1,13.1,12.9,13.2
"7",19.8,26.2,54.5,56.9,60.740811874704,30.1420548711308,26.2277323471816,18.7245585088731,10.9,2.16589206320983,8.89753235510533,8.7
"8",13.5032210927773,4.90803143966588,17.9,45.6,118,79.5,47.4,16.2,14.1,16.7,15.8,18.5
"9",11.2,15.1593448957376,33.001212384515,79.0998060380358,87.9771552063211,85.6,51.4,17.9,14.2,10.8,8.16505054406262,9.4561033362566
"10",7.07306615326995,21.2160580152118,64.5,135,31,15.8,22.1,15.8,9.5,9.5,-1.69605915577184,9.95336511039601
"11",11.2,33.2,24.5,55.7259568508161,53.6,47.5,23.3522314825828,12.2,8.9,9,11.1,13.4
"12",13.7,16.4869679148312,27.962372501361,59.2005747849071,46.2116561570596,32.5888204503823,23.5927120933178,16.6533913387559,11.5828767932065,10.3,9,16.9
"13",9.44,27.9,61.7,73.4,50,24.4,16.7,21.8,31,12.3872934938487,20.8572036127694,31.5
"14",16.1657907543939,20.3878709111705,44.1,45.0836583346532,40.4285912946706,26.8327203867703,19.2214644567314,24.1463349257907,13.0180236959785,11.4,26.3,21.8
"15",10.3186050283831,15.1998997557038,27.2,27.1,68.5,39.0641447934203,39.3491190675106,37.1,17.990831792443,15.6159840646691,26.3,13
"16",9.22,11.9,13.9024775000236,23.0144947595521,37.0747098145449,23.2908119655487,28.6,14.4,12.8,28.9,52.8,25.8897087082097
"17",19.8,13,32.7780607484242,53.4998832629583,51.9,21,23.1,23.8,55.7,30.234736202808,25.8617078774666,18.1650480756599
"18",37.6,36.3,66.5,58.9270239380565,65.8438496125349,35.4858834129227,20.4,12.2,9.6,15.3,11.1164536500677,13.4143839849988
"19",21.9664121228481,42.9,56.9,55.1284623344564,49.4682212466648,39.9007460640268,19.8466022121428,17.7922453517382,25.4,16.7,17.5407249379186,23.5761527643188
"20",16.3157279825124,21.1872203639232,38.9518205328863,50.3224958671936,57.2536225991589,37.8459276077789,27.4437949393884,23.8312083595862,26.2558868779885,36.4,21.6,42.6
"21",26.5959980154397,28.2932357500894,45.8,89,73.6973839968117,73.7533462500104,37.1,41,53,63.3,27.6,37.1
"22",34.3,26.1,31.4,88.6,62.6,50.0052365961011,47.4504570958546,21.4,27.9,54.6,56.7,20
"23",18.1,23.4,105,103.795296570464,59.7305645100844,36.8,27.4,18.5,13.8,13.9,14.3,23.8
"24",15.6,28.5,117,171,30.2,14.6,26.2,12.2,13.6,9.7,9.9,11.8
"25",6.5381967598236,32.3703791604913,60.0041143433609,59.5934513867754,29.1,21.3887472661184,19.3367198897284,19.1,55.3,29.7,40.6,18.1
"26",27.3,95.7,83.6,46.6,29.3,36.5,24.1,63.3,28.4727533966128,19.739316454016,25.2758327771388,24.4227955802702
"27",37.9,13.9,37.1,75.7,33.1,13,24.1692990155865,33.7068254003302,19.2941103412524,13.8485214267717,17.2412441313703,19.1108621794668
"28",18.5342412363574,14.7530101319332,55.8036233220552,76.0681412207664,51.5,20.5,19.9,31.5,16.6,19.8,39.3,44.8
"29",21.5780870395706,24.1465312370671,88.1,136,107,33.3,83.1,68.6,26.9256336941375,11.6736740272278,15.4,24
"30",26.5,26.5,106,205,62.9,108,45.8,44.1,25.3421037154682,19.0945429543956,29,16
"31",13.0372258713004,24.2849514027429,76.6,37.1,33.5,26.8,18.3,18.1,54.2,39.6,52.7,40.5
"32",30.9,23,101,62.4289880382462,55.7175750469365,32.7,44.5,27.95845529598,23.5772785204936,16.6,19.9,48.1
"33",26.4,43.7,50.6,76.1,22.5,41.7,28.3,23.1,11.4,18.1,19.2,26.9
"34",67.1,53,70.9,84.9,79.3,66.8,39.5373273843833,34.0736704948811,25.3,19.1,24.7,83.1
"35",37.5,21.6,40.6115394296466,52.2185320586388,31,30.4,25.111305457404,17.5565527944967,14.0320735617613,4.28767032180815,8.6,12.1
"36",9.6,20.6593619733808,41.3031541555232,77.3,40.3,57.9,10.9,8.4,7.9,8.7,0.320708824749334,8.38869170427947
"37",9.6,15.7,36.3628600689517,41.7563982538336,22,54.5,16,12.8,19.4,11.4005737163721,9.29958081039243,12
"38",22.7,33.5,32.9,30,30.823935510938,36.5816628485969,37.8,18.3,10.9,5.92802531095316,8.38891518540569,14.2
