"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",16.7,73.3,50.5,72.2,45.5,37.6,26.4075495344305,18.2,12.52,2.62485184717688,15.5,30.75
"2",10.5,48.3,64.8,69.3251842993527,48.4,38.5,53.7,25.8115559519845,14.06,30.9,16.4897870812353,22.1904492390919
"3",56.4,36.0080648312462,56.35,86.7,51.3,27.7,25,46.4,18.1885857301741,13.8331325662761,14.3,16.5
"4",10.1,14,47.9,73.914592900833,57.2666666666667,88.7,40.6011064124088,41.3666666666667,19.1,25.9,28.7,15.4878006759785
"5",23.4,20.8,146,90.0300675207852,63.2333333333333,72.6,47.1715832781321,36.3333333333333,17.421009442368,38.3,9.87040712474519,27.1
"6",44.1,14.3,36.5,103,77.9691213293212,56.5,51.9,31.3,14.1,13.1,6.59255938842221,17.9
"7",19.8,26.2,54.5,69.8240025908947,93.6,68.7075291094243,49.65,25.9,8.51835021741304,14.9,9.3,8.7
"8",8.59,11.9,17.9,45.6,118,79.5,47.4,16.2,14.1,6.70020296111128,12.45,18.5
"9",11.2,11.3,23.5,149,102,85.6,51.4,17.9,14.2,10.8,15.6,18.7
"10",27.9,20.7,64.5,135,31,15.8,22.1,9.79776005663643,11.55,9.5,8.8,8
"11",16.661063490087,19.25,65.0036400333417,114.466666666667,53.6,47.5,17.9,12.2,8.9,4.84866189873524,8.9,13.4
"12",13.7,17.8,62.182340641279,93.9333333333333,51.8,37.6897264895043,21.3,12.8,16,10.3,10.0009588368158,22.45
"13",9.44,27.9,61.7,73.4,44.0480930802979,46.35,16.7,21.8,31,17.1,14.3,31.5
"14",15.57,18.9604922805103,44.45,51.2207815343727,29.4,36.9,20.1,10.3,10.4,11.4,26.3,21.8
"15",21.7,10.3,33.2537655498642,59.3333333333333,68.5,56.2,42.2,37.1,16.2,23.7,31.0828134520158,22.3
"16",9.22,11.9,36.462459551585,84.6666666666667,24.4,43.4,28.6,14.4,23.7508683379489,20.8,52.8,22.8
"17",19.8,13.9049142669347,42.5,110,51.9,35.1753684664816,24.5,23.8,55.7,23.4112104523207,33.1,61
"18",37.6,24.9906199112494,49.7,88,55.9,41.4,20.4,19.0872703131114,40.55,15.3,13.4,18.1
"19",19,42.9,56.9,69.5,79.3,40.4,23.7,14.4,25.4,16.7,15.558280225758,30.35
"20",45.2,16.4,41.9350310223236,79.25,65,22.9,18.5,11.9,22.4846808585474,40,27.2,28.2701799628847
"21",39.75,21.070602861974,45.8,89,93.5,51.6,37.1,20.210902586107,41.65,63.3,36.2632985281512,31.3
"22",34.3,26.2656601185646,75.4,88.6,69.4247030094059,39.2666666666667,71.4,21.4,27.9,54.6,56.7,20
"23",18.1,23.4,105,181,67.2099722812369,26.9333333333333,27.4,18.5,13.8,13.9,14.3,23.8
"24",15.6,28.5,117,171,30.2,14.6,26.2,12.2,13.6,9.7,9.9,11.8
"25",11.9,20.1,80,72.8,27.2971220795687,25.55,48.1,19.1,12.0183658932852,13.4666666666667,40.6,18.1
"26",27.3,95.7,63.0065162494428,74.25,29.3,36.5,24.1,63.3,16.6824954947313,17.2333333333333,71.5,22.4
"27",37.9,13.9,37.1,75.7,33.1,13,17.8,15.3,9.85,23.2925476679163,55.4,9.93
"28",8.7,36.1,92.9,85.5279372268238,43.0333333333333,30.0833486833355,19.9,31.5,16.6,19.8,23.6273419718496,16.965
"29",14.5389375793098,31.3,88.1,114.222896855958,52.9666666666667,64.25,32.85,19.0598722940679,20.8392617281287,17.4,15.4,24
"30",26.5,26.5,106,205,62.9,108,45.8,44.1,31.1,15.1418969651681,16.9,14.4627204746735
"31",44.6,70.1,76.6,37.1,57.3563546318368,70.35,18.3,18.1,54.2,19.1120952762871,18.4,32.05
"32",34.795820794597,56.9,101,137,67.2,32.7,44.5,24.4,15.4,16.6,19.9,48.1
"33",26.4,43.7,50.6,76.1,22.5,41.7,28.3,23.1,11.4,10.9879464325712,22.3,26.9
"34",67.1,53,70.9,84.9,79.3,66.8,75.4,35.2,25.3,19.1,24.7,83.1
"35",41.9099263403277,30.5,45.0382950195436,81.1,61.9737443984682,62.35,35.6,21.1,15.9826701920401,13.9,8.6,12.1
"36",9.6,8,29.8,77.3,40.3,57.9,10.9,8.4,7.9,8.48230253247461,11.45,9.8
"37",9.6,15.7,40.3,87.9,22,26.5063648918518,24.35,10.9052884489651,7.9,14.1,14.3,12
"38",22.7,33.5,32.9,42.2613101624576,22,22.8,37.8,12.1840674028764,7.9,6.33036219044953,14.3,14.2
