"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",16.7,73.3,50.5,72.2,45.5,37.6,30.1882402001668,16.3,18.5,12.9,26,14.2
"2",10.5,48.3,64.8,99.0346780570736,82.6639436765844,38.5,53.7,26.8566323902722,86.8,30.9,16.1,68.8342258742272
"3",56.4,60.3,92.2,86.7,80.8914448323636,27.7,25,47.1866761522121,19.8584853304677,13.5,14.3,16.5
"4",12.3964026850976,14,47.9,112,68.3,88.7,57.2,38.7,15.2175350510443,43.7,47.5442852736011,20.6975651974397
"5",23.4,20.8,146,67.9,100,37.2,59.5,39.0392233661594,22.6,38.3,43.1,81.3
"6",44.1,29.9379431554714,36.5,103,69.2,31.7,51.9,29.2449352120577,14.1,13.1,12.9,13.2
"7",19.8,26.2,54.5,56.9,44.4,9.41060119320789,23.6,25.9,10.9,10,6.38116108306563,8.7
"8",8.59,11.9,17.9,45.6,118,79.5,47.4,16.2,14.1,16.7,15.8,18.5
"9",11.2,11.3,23.5,149,102,85.6,51.4,18.8467505334727,13.7488589957301,10.8,15.6,18.7
"10",27.9,20.7,64.5,135,31,102.257740442094,22.1,15.8,9.5,15.3651527089157,8.8,8
"11",11.2,33.2,24.5,92.8,53.6,47.5,13.8340992241066,12.2,8.9,9,11.1,13.4
"12",13.2696132596685,17.8,69.1,134,53.3,55.8,21.3,12.8,26.8156767955801,10.3,9,16.9
"13",9.44,27.9,61.7,73.4,50,24.4,16.7,21.8,31,17.1,14.3,31.5
"14",15.7,56.8943466815542,44.1,34,29.4,36.9,20.1,10.3,14.3594190123977,11.4,26.3,21.8
"15",21.7,10.3,27.2,42.8246523492142,68.5,56.2,42.2,37.1,16.2,23.7,26.3,13
"16",9.22,11.9,35.3,65.9,24.4,43.4,28.6,14.4,12.8,28.9,13.9860860992442,22.8
"17",19.8,40.8766900350526,90.3975546653313,110,73.2557169086964,21,23.1,23.8,55.7,17.9,18.8,61
"18",37.6,17.6948121497464,66.5,179.72225305294,55.9,41.4,20.4,12.2,9.6,15.3,13.4,37.0052375827305
"19",19,83.5659090636135,56.9,69.5,79.3,40.4,23.7,14.4,25.4,16.7,26.8,16.188757281082
"20",45.2,16.4,26.4,86.4,65,22.9,18.5,11.9,55.4,19.853490163288,21.6,42.6
"21",11.5530674157303,28.8,45.8,61.3294382022472,93.5,51.6,37.1,41,53,63.3,27.6,37.1
"22",34.3,26.1,51.6722301580599,88.6,62.6,95.685319729017,71.4,21.4,27.9,54.6,56.7,20
"23",17.2953901622457,23.4,105,181,33.4821014679372,36.8,29.0473860417203,18.5,13.8,13.9,14.3,23.8
"24",15.6,28.5,117,171,30.2,14.6,26.2,12.2,13.6,9.7,9.9,11.8
"25",11.9,20.1,80,72.8,29.1,29.1,48.1,19.1,55.3,29.7,40.6,18.1
"26",27.3,95.7,83.6,46.6,54.9612233436822,36.5,24.1,63.3,29.9,44.7,71.5,22.4
"27",9.46032831122105,13.9,37.1,75.7,33.1,13,17.8,15.3,9.85,21,23,9.93
"28",8.7,36.1,92.9,113,51.5,34.470726284585,19.9,31.5,43.7947751976285,19.8,39.3,44.8
"29",19.2,32.5,88.1,136,37.9588932806324,33.3,83.1,68.6,24.8,15.6,15.4,24
"30",26.5,26.5,152.546307346537,205,27.93318322526,24.4952529821511,45.8,19.6606635777791,11.7104498905898,15,29,16
"31",44.6,70.1,76.6,37.1,103.509782888175,26.8,18.3,18.1,54.2,39.6,52.7,40.5
"32",30.9,23,101,233.605860589872,67.2,32.7,44.5,24.4,15.4,17.9398975812112,19.9,48.1
"33",26.4,43.7,50.6,76.1,22.5,41.7,28.3,23.1,11.4,18.1,19.2,26.9
"34",67.1,53,70.9,84.9,79.3,66.8,75.259203219968,35.2,25.3,19.1,24.7,83.1
"35",37.5,21.6,43.5,62.9,31,30.4,35.6,21.1,11.2,10,6.96560834813499,12.1
"36",9.6,12.860697757209,29.8,77.3,18.0213599145603,57.9,10.9,8.4,7.9,8.7,9.8,9.8
"37",9.6,15.7,40.3,87.9,22,54.5,16,12.8,19.4,14.1,14.3,12
"38",22.7,33.5,141.988972721997,207.522344747533,26,22.8,37.8,18.3,10.9,12.5,10.4,14.2
