"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",16.7,73.3,50.5,47.615001698814,45.5,37.6,59.9949021405057,16.3,18.5,20.877039952962,26,14.2
"2",10.5,48.3,125.660328924469,149.488948833971,134,38.5,53.7,18.1,86.8,30.9,64.1548355280183,47.3
"3",56.4,60.3,92.2,86.7,51.3,27.7,25,46.4,15.6,13.5,14.3,16.5
"4",10.1,25.1604191258643,47.9,112,68.3,88.7,57.2,38.7,18.8,43.7,63.5,36.3
"5",23.4,20.8,35.67001865398,67.9,100,37.2,59.5,32.5,22.6,38.3,43.1,81.3
"6",44.1,14.3,36.5,103,38.4639718804921,31.7,51.9,31.3,14.1,10.5617137238399,12.9,13.2
"7",19.8,26.2,54.5,56.9,43.4941254938118,40.4,15.872632559459,25.9,7.46947414562778,10,9.3,8.7
"8",8.59,11.9,35.137640731445,45.6,118,79.5,47.4,47.9267084976694,14.1,16.7,15.8,18.5
"9",6.93017041078199,11.3,23.5,36.7887975240581,102,64.1383641044434,51.4,17.9,11.375483444939,10.8,15.6,18.7
"10",27.9,20.7,64.5,135,31,15.8,22.1,15.8,9.5,9.76700773221939,11.7086417994678,8
"11",23.6306494793488,31.2688392100474,65.0439594254804,67.9082805744923,53.6,47.5,17.9,30.9107990664209,8.9,9,11.1,13.4
"12",13.7,17.8,69.1,134,53.3,55.8,21.3,12.8,16,10.3,9,18.7058219178082
"13",9.44,27.9,61.7,73.4,50,24.4,16.7,21.8,31,17.1,31.500421699978,31.5
"14",15.7,27.4,44.1,34,29.4,36.9,20.1,10.3,10.4,11.4,26.3,21.8
"15",21.7,10.3,27.2,27.1,68.5,56.2,42.2,37.1,16.2,23.7,12.230758555608,13
"16",9.22,11.9,35.3,65.9,42.2831140298261,43.4,28.6,23.9583676860069,12.8,28.9,52.8,22.8
"17",19.8,13,65.4,86.1214963922009,51.9,28.6289443047643,23.1,23.8,55.7,17.9,18.8,61
"18",37.6,36.3,66.5,88,55.9,41.4,20.4,12.2,9.6,10.3577682235685,13.4,17.7348837209302
"19",19,42.9,56.9,69.5,97.0640425440796,40.4,23.7,14.4,25.4,16.7,20.7979675748236,119
"20",45.2,16.4,26.4,86.4,65,22.9,18.5,11.9,55.4,36.4,21.6,42.6
"21",21.9,35.6887408799702,45.8,89,93.5,51.6,37.1,41,53,63.3,27.6,37.1
"22",34.3,26.1,31.4,118.076792902645,62.6,119,71.4,21.4,27.9,54.6,56.7,20
"23",18.1,23.4,105,181,73.4,36.8,27.4,18.5,13.8,13.9,14.3,23.8
"24",15.6,28.5,117,171,30.2,14.6,26.2,12.2,13.6,9.7,9.9,11.8
"25",11.9,20.1,80,72.8,29.1,29.1,48.1,19.1,55.3,9.13169107856192,40.6,18.1
"26",27.3,95.7,83.6,46.6,29.3,57.6500571651655,24.1,63.3,29.9,44.7,71.5,22.4
"27",37.9,11.0937373404858,37.1,75.7,33.1,13,17.8,15.3,9.85,21,23,9.93
"28",8.7,36.1,92.9,113,51.5,20.5,19.9,31.5,16.6,19.8,39.3,44.8
"29",19.2,32.5,50.3849921011058,136,53.0960799828973,33.3,83.1,68.6,24.8,14.5795030835566,15.4,24
"30",48.6951725016997,26.5,106,205,54.1057472241108,27.57647761745,45.8,44.1,31.1,15,29,16
"31",11.5862182118503,19.5699988284194,76.6,37.1,33.5,26.8,18.3,18.1,47.5492897619427,39.6,52.7,40.5
"32",30.9,23,101,208.169652551574,67.2,32.7,44.5,24.4,15.4,16.6,19.9,48.1
"33",26.4,43.7,109.588235294118,76.1,22.5,41.7,28.3,23.1,11.4,18.1,19.2,11.0524886877828
"34",67.1,53,70.9,84.9,79.3,66.8,75.4,35.2,25.3,19.1,24.7,23.3417286559783
"35",37.5,21.6,43.5,62.9,31,30.4,35.6,21.1,11.2,8.51220270377465,8.6,12.1
"36",8.8330881616733,8,29.8,77.3,40.3,57.9,13.7331954630395,8.4,7.9,6.64093489527263,9.8,9.8
"37",9.6,7.91730282313782,40.3,59.4001154005023,22,54.5,16,8.31316796429472,19.4,14.1,14.3,9.69869595834384
"38",22.7,33.5,32.9,30,26,22.8,37.8,15.1540039705921,10.9,12.5,10.6336334680007,14.2
