0.634,1.43,0.981,1.63,0.966,1.4,0.868,NA,0.357425717538329,NA,0.42625460444206,0.397522815750385
0.236,0.508,1.78,1.46,2.73,1.46,NA,0.980833134615002,3.69,0.456,0.338,NA
1.04,1.65,NA,2.36561641365406,1.13,0.98,0.692,2.38,NA,0.403304101610878,0.394,0.355
0.357,0.31,2.39,4.57,1.52,3.08,NA,1.14656528979198,0.51,0.805,1.43,0.923
0.547,NA,1.84846508846472,2.69,3.11,0.817,1.81,NA,1.05681066048844,NA,0.68643941081637,2.42
1.48,0.588,1.86,4.28,1.71,0.734,1.74,1.61,0.616,0.524,0.422,0.38
0.347,0.323,0.852,0.925,NA,1.44628611194501,1.33785924636969,NA,NA,0.507664274755968,0.554805640370324,NA
0.5,0.472,NA,2.17914619856703,3.89,2.59,1.21,0.506,0.295,0.302,0.372,0.428
0.387,0.272,NA,3.67119897041046,2.31,2.91,1.94,0.377,0.392,0.351,0.374,0.375
NA,0.474363024305905,1.52,1.72,0.402,0.433,0.55,0.358,NA,0.336094141498669,0.279,0.227
0.302,0.45,0.545,1.23,1,1.06,0.464,0.347,NA,0.379728111663355,0.286,0.446
0.414,0.422,1.63,3.25,1.89,NA,1.47748657116276,0.302,0.432,0.265,0.274,0.307
0.556288809309958,NA,NA,2.38910027172379,1.25788808660755,NA,0.905071595676887,NA,0.601,0.277,NA,0.370924803386735
NA,0.681358261252134,0.666,NA,1.07628604235773,NA,0.754712064516515,0.269,0.246,0.279,0.381,0.301
0.575664843248648,NA,0.599,0.539,1.54,1.78,2.97,1.8,0.468,0.605,NA,0.820255437354296
0.621377194493777,NA,1.56482480556803,NA,NA,1.16622639930691,NA,0.604706328048865,0.556869040131318,NA,0.513212976077825,NA
0.318,0.158,1.35,3.54,NA,1.3414796662432,NA,0.719352247198508,1.58,NA,0.66703311759029,1.69
NA,0.614888963168814,1.32,1.38,0.727,NA,0.831858502492462,0.414,NA,0.332931509350999,0.386,0.327
NA,0.482158935654935,1.28,1.16,2.7,0.895,0.342,0.363,0.845,NA,0.572342392754601,3.39
1.69,0.468,0.725,NA,1.45948661704286,NA,1.39673286427978,0.424,1.45,0.627,0.467,0.898
0.496,0.611,NA,1.84309703884914,2.63,1.1,0.885,1.43,1.23,0.938,0.591,0.761
0.63,NA,1.74665498268903,1.5,1.17,NA,1.36474972648492,0.916894360807872,NA,0.498828435053877,NA,0.393
0.344,0.414,NA,2.72439826812994,1.02692993886134,NA,NA,0.698472153978377,0.383,0.42,0.408,0.438
0.471016196225399,NA,1.14849331467648,NA,NA,0.906758042723505,0.446,0.208,0.277,0.181,0.254,0.239
0.194,0.27,1.03,0.846,0.491,NA,0.970100984929956,0.47,1.69,0.858,0.833,0.506
1.12,1.74,1.39,0.819,0.583,NA,1.13457863889013,2.49,0.938,1.28,1.92,0.572
0.669,0.376,1.38,NA,0.755173603550339,0.238,0.387,0.373,0.257,0.388,0.3,0.23
0.867912792456207,NA,2.11,2.21,1.04,0.375,0.52,0.754,0.438,0.502,0.907,0.73
NA,0.812073530378494,2.28,NA,1.99422705738549,1.04,3.82,2.56,0.99,0.378,0.345,0.395
0.319,0.328,3.56,4.5,1.17,3.32,1.15,0.889,0.46,0.364,0.367,0.348
0.537,0.762,1.13,0.695,0.587,NA,0.953975593726129,0.413,1.41,1.75,1.35,0.879
0.382,0.452,2.61,3.27,1.88,0.898,1.65,0.658,0.368,NA,0.571232693327596,1.22
0.556323846778569,NA,1.04,1.51,0.464,1.49,0.791,0.256,0.269,NA,0.468773648696594,0.413
1.63,0.633,2.12,1.92,NA,1.1641091439803,3.19,1.07,0.44,0.446,0.729,1.85
0.822,NA,1.50359787861988,1.92152138242478,NA,1.51956723862896,NA,NA,0.371017545619654,NA,0.37357825546812,0.318
NA,0.511045717881122,NA,1.56416732584013,1.1,NA,0.853526881075639,0.423736083720129,NA,0.262,0.29,0.267
NA,0.342,1.42,2.24,NA,1.35671875051376,0.89079820700628,NA,0.385648706385155,0.37211684347475,NA,0.209
0.446383715291221,0.51298838245431,NA,1.57555245638151,NA,NA,0.977884595195627,0.856,NA,0.303,0.344,0.33
