,0,1,2,3,4,5,6,7,8,9,10,11
0,16.7,26.522935222467737,50.5,72.2,45.5,37.6,22.6,16.3,15.69061452814676,12.9,26.0,14.2
1,21.39948535168247,25.369263100309325,64.8,92.24196298847411,134.0,38.5,53.7,33.67152200211464,86.8,30.9,16.1,47.3
2,56.4,60.3,92.2,86.7,51.3,27.7,25.0,46.4,15.6,13.5,14.3,16.5
3,10.1,32.63562909641264,47.9,112.0,68.3,88.7,57.2,38.7,18.8,43.7,63.5,33.322949534806774
4,23.4,20.8,146.0,67.9,100.0,37.2,59.5,32.5,22.6,38.3,43.1,63.209459839391755
5,44.1,14.3,36.5,103.0,69.2,31.7,39.13430493873661,31.3,14.1,13.1,12.9,26.459970805450734
6,19.8,26.2,54.5,80.66241257641902,44.4,40.4,23.6,25.9,12.02923121373774,10.0,9.3,8.7
7,17.176907321594236,11.9,17.9,45.6,118.0,79.5,36.505764155069954,16.2,14.1,14.594032863163086,15.8,18.5
8,11.2,11.3,23.5,149.0,102.0,85.6,38.86025304924445,17.9,14.2,10.8,15.6,18.7
9,25.475628851025917,29.855495643080808,64.5,77.79771423807408,31.0,15.8,22.1,15.8,9.5,9.5,8.8,8.0
10,19.07240909825648,33.2,24.5,92.8,53.6,47.5,17.9,12.2,8.9,11.983823670189246,11.1,13.4
11,17.2855443673417,17.8,69.1,134.0,53.3,55.8,21.3,12.8,16.0,10.3,9.0,16.9
12,9.44,27.9,61.7,73.4,50.0,24.4,16.7,16.680119929711278,31.0,17.1,14.3,31.5
13,15.7,33.16278556077151,44.1,34.0,29.4,36.9,20.1,10.3,10.4,11.4,14.089293907151111,13.57272781149544
14,18.314588104849495,10.3,27.2,27.1,68.5,56.2,42.2,37.1,16.2,23.7,28.342006522792232,13.0
15,9.22,11.9,35.3,65.9,24.4,58.34209801829581,28.6,14.4,12.8,28.9,52.8,22.8
16,19.8,13.0,65.4,110.0,71.62351527555646,21.0,23.1,23.8,55.7,31.566494792717773,18.8,61.0
17,37.6,36.3,66.5,88.0,55.9,41.4,20.4,12.2,9.6,15.3,13.4,18.1
18,19.0,23.361757963081644,56.9,69.5,79.3,40.4,23.7,14.4,25.4,20.002610718767837,23.259582933161727,119.0
19,45.2,38.411040335522756,62.5669043736424,86.4,65.0,22.9,18.5,11.9,51.97939219882774,36.4,21.6,42.6
20,21.9,28.8,45.8,89.0,93.5,51.6,37.1,23.18728455163162,53.0,63.3,27.6,37.1
21,34.3,26.1,31.4,88.6,62.6,47.445477820049284,71.4,21.4,27.9,54.6,56.7,20.0
22,18.1,23.4,105.0,181.0,52.91042704245147,36.8,27.4,18.5,15.47138319915027,13.9,14.3,23.8
23,15.6,28.5,117.0,171.0,50.55346270397678,14.6,26.2,12.2,13.6,9.7,9.9,11.8
24,11.9,20.1,80.0,72.8,29.1,48.41301717345869,48.1,31.557650516153796,55.3,29.7,40.6,18.1
25,27.3,95.7,83.6,46.6,29.3,36.5,24.1,63.3,44.119984549421716,44.7,71.5,22.4
26,37.9,13.9,37.1,75.7,33.1,13.0,17.8,15.3,16.66772911922797,21.0,23.0,25.823104028648682
27,8.7,25.497158928377118,92.9,113.0,51.5,44.856550372483326,19.9,31.5,16.6,19.8,39.3,24.329700552927843
28,19.2,32.5,88.1,136.0,107.0,33.3,83.1,68.6,24.8,15.6,15.4,56.51721505905026
29,26.5,26.5,106.0,205.0,62.9,43.04870351094289,45.8,44.1,31.1,15.0,29.0,16.0
30,38.9119980245112,70.1,76.6,37.1,62.5813193242541,26.8,18.3,18.1,54.2,39.6,52.7,40.5
31,30.9,23.0,101.0,137.0,67.2,32.7,44.5,24.4,15.4,16.6,19.9,48.1
32,26.4,43.7,50.6,76.1,41.223793322742466,32.20010161452049,28.3,23.1,11.4,18.1,19.2,26.9
33,67.1,53.0,70.9,88.28217782285253,79.3,66.8,46.64485050113779,35.2,25.3,19.1,24.7,83.1
34,37.5,21.6,58.573229372438256,62.9,31.0,30.4,28.049406255254812,21.1,11.2,10.0,8.6,12.1
35,17.556261563002273,8.0,34.73915409649538,77.3,40.3,57.9,10.9,8.4,7.9,11.277322474902544,9.8,9.8
36,9.6,15.7,40.3,87.9,22.0,54.5,26.550047404373057,12.8,19.4,14.1,28.36803301639738,12.0
37,22.7,33.5,32.9,30.0,26.0,22.8,37.8,18.3,10.9,12.5,10.4,14.2
