128.936,NA,131,232,129,102,70.5,53.7,47.3,35.9,53.8,39.7
31.1,128,218,138,345,108,133,47.7,166,80.1,36.8,91.4
186,230,166,223,106,NA,87.805,103,38.3,39.4,36.3,43.6
86.2730000000001,NA,212.136,NA,198,238,171,162,50.9,107,159,161
102.492,NA,445,181,297,NA,101.51,94.2,74.3,NA,60.843,234
182,NA,130.512,NA,117.147,80,122,85.6,44.2,NA,52.306,45.7
46.3,95.3,140,153,97,NA,63.737,56.6,27.3,NA,26.908,24.3
23.8,38,65.4,NA,113.807,89.485,NA,59.8,46.6,54.2,40.3,51.6
45.5,NA,155.911,292,282,245,155,47.5,32.5,27.2,37.4,47.3
81.2,71.6,153,264,NA,88.813,59.1,40.1,19.5,23.4,NA,34.313
39.1,90.9,61.5,270,153,144,41.7,30.6,15.4,20,25.7,41.2
37.6,71.5,199,331,132,158,59,NA,41.38,24.6,NA,53.161
NA,98.955,NA,183.162,92.014,NA,47.9,47.4,76.4,38.7,32.6,68.6
32.1,NA,112.705,192.819,90.499,NA,42.8,20.3,22.8,25.4,52,50
45.9,26.5,NA,265.37,163,137,120,98.6,34.8,69.9,68.6,35.2
50.08,NA,89.7,132,52.7,98.8,NA,36.165,58.983,NA,51.521,NA
41.2,29.2,131,262,110,NA,59.668,41.6,83.8,35.2,NA,88.8840000000001
96,79.7,128,178,109,114,47.8,27.9,NA,25.094,28.7,36.8
51.1,102,NA,180.97,169,107,53.8,30,52.8,37.8,58.9,196
50.876,NA,NA,149.221,167,NA,107.512,46.4,131,87.8,51.6,128
81.2,86.5,127,286,221,131,NA,74.828,121,133,70,111
75.443,NA,NA,299.387,156,393,273,69.2,85.7,158,NA,120.275
74.2,107,332,412,262,125,97.9,59.1,48.2,43.4,NA,92.333
NA,85.866,NA,434,91,NA,60.7,27.7,32.5,25.6,22.6,28.7
34.2,52.7,NA,163.449,NA,72,NA,69.353,NA,64.575,50.6150000000001,NA
128.819,NA,151.824,185.629,NA,71.6,NA,50.273,NA,44.282,49.0480000000001,NA
123,58.5,121,170,NA,93.905,39.9,NA,36.427,54.1,61.1,43
45.8,106,NA,181.623,106,65.8,42.4,82.1,NA,88.056,81.8,111
55.6,71.4,267,320,NA,220.73,245,213,NA,59.639,51.3,NA
96.6,81.9,300,536,164,NA,218.628,137.714,NA,NA,59.007,125.44
102,177,185,NA,166.842,86.3,NA,68.448,112,93.2,137,123
73.1,81.7,NA,249.706,156,93.6,83.8,NA,83.503,53.01,NA,141
73.1,118,177,182,55.1,88.3,73.1,50.2,26.7,43.1,65.7,72.1
NA,167.768,177,NA,222.599,194,NA,138.733,67.5,52.5,67.4,203
108,80.4,126,150,82.1,NA,73.971,60,27.3,22.5,21,34.2
25.1,23.3,78.1,184,NA,99.382,NA,30.483,17.2,20.8,26.5,25.8
26.2,40.3,NA,191.266,NA,78.589,53.1,27.6,40.9,59.2,42.4,30.5
60.4,79,75.5,NA,94.409,67.6,84.7,46.9,29.6,NA,44.728,56.1
