133.586,NA,131,232,129,NA,76.297,53.7,47.3,NA,56.496,39.7
132.198,NA,218,138,345,NA,144.575,47.7,166,80.1,36.8,91.4
186,230,166,223,106,112,75.7,103,38.3,39.4,NA,54.642
31.7,69.6,139,334,198,NA,128.412,162,50.9,107,159,161
147.703,NA,158.047,NA,142.978,NA,69.666,74.797,NA,67.8,94.4,234
182,NA,136.727,287,NA,187.876,NA,NA,42.999,48.184,NA,45.7
46.3,95.3,140,153,97,93.1,71.9,56.6,27.3,25.2,19.9,24.3
23.8,38,65.4,133,263,175,129,59.8,46.6,54.2,40.3,51.6
45.5,54.8,264,292,282,245,155,47.5,NA,41.685,37.4,47.3
81.2,71.6,153,264,NA,68.1870000000001,59.1,40.1,NA,25.851,22,17.1
39.1,90.9,61.5,270,153,144,41.7,30.6,15.4,20,25.7,41.2
37.6,NA,223.848,331,132,158,59,27,34,NA,31.227,37.8
28.6,47.1,138,144,NA,126.384,NA,37.362,76.4,NA,47.466,68.6
32.1,59.3,97.3,74.9,58.9,NA,48.647,20.3,22.8,25.4,52,50
45.9,26.5,51.1,47,163,137,120,98.6,34.8,69.9,68.6,35.2
65.509,NA,120.444,NA,52.7,98.8,NA,63.805,NA,65.617,NA,65.548
NA,103.961,131,262,110,43.3,45.3,41.6,83.8,35.2,39.5,132
49.267,NA,128,NA,118.059,114,47.8,27.9,27.2,33.7,NA,40.273
51.1,102,112,127,169,NA,53.8,30,52.8,NA,56.651,196
158,NA,147.51,NA,151.81,123.723,85.753,NA,131,87.8,51.6,128
81.2,86.5,127,286,221,NA,124.591,128,121,133,70,111
NA,115.653,NA,157.18,NA,117.215,91.315,NA,111.911,NA,169,66.9
74.2,107,332,412,262,125,97.9,59.1,48.2,43.4,46.9,68.8
NA,103.138,288,434,91,36.5,51.5,27.7,32.5,25.6,22.6,28.7
34.2,52.7,NA,214.38,76.5,72,160,66.5,145,90.7,100,75.8
144.939,NA,NA,219.459,62,71.6,55.3,NA,58.267,77.432,NA,56.8
123,58.5,121,170,79.7,33.9,39.9,39.5,22.2,54.1,61.1,43
45.8,NA,256.22,333,106,65.8,42.4,82.1,45.1,49.8,81.8,111
NA,98.346,267,320,278,155,NA,213,NA,51.2109999999999,NA,123.175
96.6,81.9,NA,318.519,225.1,NA,141.936,110.545,NA,40.2,NA,130.259
102,177,185,87.9,86.5,86.3,47.8,NA,123.149,93.2,137,123
NA,NA,243.223,309,156,93.6,83.8,55.4,33.2,48.7,NA,45.45
73.38,101.316,NA,182,55.1,88.3,73.1,50.2,26.7,43.1,65.7,72.1
210,142,177,NA,172.458,NA,99.055,NA,75.509,52.5,67.4,203
108,NA,132.198,223.77,NA,90.8,NA,51.999,27.3,22.5,21,34.2
NA,70.678,NA,198.825,104,131,NA,34.505,17.2,20.8,NA,43.334
26.2,40.3,122,NA,129.536,121.348,NA,27.6,40.9,59.2,42.4,30.5
61.072,NA,75.5,77,NA,95.9960000000001,62.93,NA,24.837,NA,27,56.1
