NA,50.21,NA,232,129,102,70.5,53.7,47.3,35.9,53.8,39.7
31.1,NA,175.018,NA,227.169,108,133,47.7,166,80.1,36.8,91.4
186,230,NA,183.899,106,112,75.7,103,NA,48.916,74.023,NA
31.7,69.6,139,NA,227.015,238,171,162,50.9,107,159,161
133.377,NA,445,181,297,104,95.9,NA,54.629,67.8,94.4,234
NA,128.021,NA,255.769,207,80,122,NA,41.038,NA,69.567,45.7
46.3,95.3,140,153,97,93.1,71.9,56.6,27.3,25.2,19.9,24.3
23.8,38,65.4,133,263,175,129,59.8,46.6,54.2,40.3,51.6
45.5,54.8,264,NA,282,245,155,47.5,32.5,NA,30.34,47.3
81.2,NA,122.955,156.099,90.719,NA,59.1,NA,35.471,23.4,22,17.1
NA,58.62,61.5,270,153,144,41.7,30.6,15.4,20,NA,47.695
NA,76.771,199,331,132,158,NA,60.504,34,NA,26.953,69.3790000000001
28.6,47.1,138,144,152,52.2,47.9,47.4,76.4,38.7,32.6,NA
32.1,NA,116.44,74.9,58.9,82.6,42.8,20.3,NA,42.187,52,50
132.571,NA,NA,204.399,163,NA,73.7089999999999,98.6,34.8,69.9,68.6,35.2
30.8,40.4,89.7,132,52.7,98.8,58.2,NA,42.953,55.8,94.6,59.1
41.2,29.2,131,262,110,43.3,45.3,41.6,83.8,35.2,39.5,132
NA,69.818,128,NA,107.943,114,47.8,27.9,NA,28.343,28.7,36.8
51.1,NA,174.304,127,NA,130.541,53.8,30,NA,60.454,58.9,196
158,NA,143.168,200,NA,137.236,55.7,NA,113.91,87.8,51.6,128
81.2,NA,165.95,195.97,NA,NA,141.053,72.308,NA,133,70,111
NA,102.101,NA,210.888,168.883,NA,103.002,NA,85.7,158,169,66.9
110.218,NA,332,412,NA,128.193,130.866,76.213,NA,43.4,46.9,68.8
46.4,118,288,434,91,NA,65.04,27.7,32.5,25.6,NA,96.436
34.2,52.7,186,149,76.5,NA,65.792,66.5,NA,87.852,100,75.8
95,238,172,101,62,71.6,55.3,160,NA,83.213,NA,120.936
123,58.5,121,170,NA,86.4740000000001,39.9,NA,35.517,54.1,61.1,43
100.756,NA,239,333,106,65.8,42.4,82.1,45.1,49.8,81.8,111
NA,112.292,267,320,278,155,245,213,93.9,54.3,51.3,92.8
NA,81.9,NA,319.31,164,297,125,121,92.1,NA,60.042,45.3
83.003,114.236,NA,NA,93.008,94.755,NA,42.9,112,93.2,NA,106.721
73.1,81.7,269,309,156,93.6,83.8,55.4,33.2,NA,60.358,141
67.199,NA,177,182,55.1,88.3,73.1,50.2,26.7,43.1,NA,64.978
210,NA,212.195,219,190,194,246,119,67.5,52.5,67.4,203
108,NA,133.509,150,82.1,NA,65.569,NA,30.209,22.5,NA,38.443
NA,61.725,78.1,NA,95.186,99.1060000000001,NA,21.3,17.2,NA,27.206,25.8
26.2,40.3,122,211,NA,87.4700000000001,53.1,27.6,40.9,59.2,42.4,30.5
60.4,79,75.5,77,94.3,67.6,NA,54.039,29.6,29,27,56.1
