41.3,203,131,232,129,NA,62.9474074661486,53.7,47.3,NA,43.1599903339744,61.1992484453526
NA,59.6438223252316,NA,NA,NA,114.917171348202,NA,69.9577182832567,47.949794007763,NA,83.8506510724577,NA
186,NA,133.549566000411,241.165799456479,103.834038233129,NA,NA,55.0022082445238,38.3,39.4,36.3,43.6
31.7,NA,245.544565738181,334,198,238,171,162,50.9,107,NA,146.289009359849
88.9,128,445,181,297,104,95.9,94.2,74.3,67.8,94.4,234
182,NA,131.165042366085,287,207,80,NA,55.3735660485876,44.2,42,NA,69.787706732704
NA,119.303944183376,140,153,97,93.1,71.9,56.6,27.3,25.2,19.9,24.3
23.8,38,65.4,133,263,175,NA,129.868073307459,46.6,54.2,40.3,51.6
45.5,54.8,264,292,NA,84.6042187661268,155,47.5,32.5,27.2,37.4,47.3
81.2,71.6,153,264,75,56.5,59.1,40.1,19.5,23.4,22,17.1
39.1,90.9,61.5,270,153,144,NA,98.7962091145307,15.4,20,25.7,41.2
49.5389212478071,NA,199,331,132,NA,141.677167572542,128.999856846987,NA,24.6,19.7,37.8
28.6,47.1,138,144,152,NA,55.9983311609753,47.4,76.4,38.7,32.6,68.6
32.1,59.3,97.3,74.9,58.9,82.6,42.8,20.3,22.8,25.4,52,50
NA,84.1205383343002,51.1,47,163,137,NA,55.7878141063097,34.8,69.9,68.6,35.2
NA,100.758672782614,127.612625303594,NA,52.7,98.8,58.2,30,18.5,55.8,94.6,59.1
41.2,29.2,131,262,110,43.3,NA,35.8753157005651,83.8,35.2,39.5,132
96,79.7,NA,203.353069556982,93.045382541378,NA,47.8,27.9,27.2,NA,23.3555299501343,36.8
73.7002780809782,NA,138.888046375607,NA,169,107,53.8,30,52.8,37.8,58.9,196
158,52.3,103,200,167,NA,87.3124066069961,46.4,NA,86.3433422562164,51.6,128
81.2,86.5,127,286,221,131,NA,79.7679343912605,121,133,70,111
141.497999087511,NA,95.7,210,156,393,273,69.2,85.7,158,169,66.9
74.2,107,NA,351.491172748733,281.975864222546,NA,97.9,59.1,48.2,NA,56.9089270990181,68.8
46.4,118,288,434,91,36.5,51.5,27.7,32.5,25.6,22.6,28.7
34.2,52.7,186,149,76.5,72,160,66.5,145,90.7,NA,79.2261737861916
95,NA,156.678781561295,101,62,71.6,NA,40.0955500318933,NA,72.6412919192627,172,56.8
123,58.5,121,170,79.7,33.9,39.9,39.5,22.2,54.1,61.1,43
NA,81.6462106097533,239,333,106,NA,148.487849370014,82.1,45.1,49.8,81.8,111
55.6,71.4,267,320,278,155,245,213,NA,73.0873259051168,51.3,92.8
96.6,81.9,300,NA,123.295858469085,NA,245.042786806277,121,NA,116.516075523235,68.6,45.3
102,177,185,87.9,86.5,86.3,47.8,42.9,112,93.2,137,123
73.1,81.7,269,309,156,93.6,83.8,55.4,33.2,48.7,45.8,141
73.1,118,NA,133.91756668053,NA,70.288270901676,NA,48.9901597931855,26.7,43.1,65.7,72.1
210,142,177,219,190,194,246,NA,85.4996397933085,52.5,67.4,203
108,80.4,126,150,82.1,90.8,92.8,NA,23.199513287416,22.5,21,34.2
25.1,23.3,78.1,184,104,131,NA,29.6543246104849,17.2,20.8,26.5,25.8
26.2,40.3,122,211,62.9,118,53.1,27.6,40.9,59.2,42.4,30.5
71.3713260154763,NA,75.5,NA,96.0345293334333,67.6,84.7,46.9,NA,29.517373862568,27,56.1
