0.34233,0.33577,NA,1.63,0.966,1.4,0.868,NA,0.31519,0.271,0.326,0.21
NA,0.508,1.78,NA,1.10965,1.37437,NA,0.491,3.69,0.456,NA,1.44828
1.04,1.65,3.15,NA,1.88822,0.98,0.692,2.38,0.358,0.415,0.394,NA
0.357,NA,2.02615,4.57,1.52,NA,1.52523,1.99,0.51,NA,0.60916,0.40941
0.547,0.581,5.12,2.69,3.11,0.817,NA,1.55292,1.52,0.835,0.654,2.42
1.48,NA,2.26519,4.28,1.71,0.734,1.74,1.61,0.616,0.524,0.422,0.38
0.347,0.323,0.852,0.925,0.559,NA,1.15541,1.23,0.41,0.435,0.328,0.432
0.5,0.472,1.31,2.72,3.89,2.59,1.21,NA,0.44524,0.302,0.372,0.428
0.387,NA,1.38484,3.18,2.31,2.91,1.94,0.377,NA,0.51197,0.374,0.375
0.37,0.351,1.52,1.72,0.402,0.433,0.55,0.358,0.235,0.298,0.279,0.227
0.302,0.45,0.545,1.23,1,1.06,NA,0.51127,0.201,0.236,0.286,0.446
NA,0.40743,1.63,3.25,NA,1.38878,0.663,0.302,0.432,0.265,0.274,0.307
0.253,0.58,1.5,1.13,1.16,0.636,NA,0.50328,0.601,0.277,0.22,0.287
NA,0.50569,0.666,0.749,0.7,0.729,NA,0.67253,0.246,0.279,NA,0.39918
0.66754,NA,1.74091,NA,1.54,NA,1.52251,NA,0.69631,0.605,0.621,0.3
NA,0.46165,0.816,NA,0.72061,0.81319,NA,0.701,NA,0.51861,0.485,0.28
0.68967,NA,NA,1.35754,0.974,0.427,0.917,NA,0.61755,0.686,NA,0.40686
0.996,NA,1.06498,1.38,0.727,1.37,0.518,NA,0.32836,0.487,0.386,0.327
0.325,0.724,NA,2.04807,1.16654,NA,NA,0.67254,NA,0.56122,0.6187,NA
1.69,0.468,0.725,5.23,2.32,0.666,0.497,0.424,1.45,0.627,0.467,0.898
0.496,0.611,1.49,3.36,2.63,1.1,NA,0.88675,1.23,0.938,0.591,0.761
0.63,0.689,0.674,1.5,1.17,2.1,2.07,NA,1.34827,NA,0.68465,0.393
0.344,NA,1.36833,3.83,1.88,1.46,0.863,NA,0.39878,0.42,0.408,0.438
0.388,NA,1.48307,3.08,0.488,0.402,0.446,0.208,NA,0.30298,0.254,0.239
0.194,0.27,1.03,0.846,0.491,0.852,1.68,0.47,1.69,0.858,0.833,0.506
1.12,1.74,NA,1.73807,NA,1.03365,0.975,NA,1.19187,1.28,NA,0.65207
NA,0.54606,1.38,2.58,NA,0.827020000000001,0.387,0.373,0.257,NA,0.30803,0.23
0.237,0.668,2.11,2.21,1.04,0.375,0.52,NA,1.18602,0.502,0.907,0.73
0.71071,NA,2.28,2.4,2.6,NA,1.51675,NA,0.4904,0.378,0.345,0.395
0.319,NA,1.44028,4.5,1.17,3.32,1.15,NA,0.42933,0.364,0.367,0.348
0.537,0.762,NA,1.63385,0.587,0.441,0.371,0.413,1.41,1.75,1.35,0.879
0.382,0.452,NA,3.18868,1.88,0.898,NA,1.34483,NA,0.48493,0.348,1.22
0.778,NA,1.3244,1.51,0.464,1.49,NA,1.04357,0.269,NA,0.49886,0.413
1.63,0.633,NA,3.1603,2.09,2.24,3.19,NA,2.23237,0.7826,NA,1.85
0.822,0.347,NA,1.3018,0.643,1.86,1.06,NA,0.31116,0.391,0.302,0.318
0.245,0.229,0.558,1.92,1.1,1.35,0.225,0.2,0.204,0.262,0.29,0.267
0.27,0.342,1.42,NA,1.16313,2.74,0.686,NA,0.40592,NA,0.31177,0.209
0.255,0.573,0.518,0.76,NA,1.79311,2.61,NA,0.905619999999999,NA,0.33466,0.33
