0.634,1.43,0.981,1.63,0.966,1.4,0.868,NA,0.29388,0.271,0.326,0.21
0.236,0.508,1.78,1.46,NA,1.25698,1.94,0.491,3.69,0.456,0.338,0.793
1.04,1.65,NA,2.47985,1.13,0.98,0.692,2.38,NA,0.946530000000001,1.06195,NA
0.357,NA,2.68852,NA,1.64777,3.08,2.7,NA,1.20833,1.13712,NA,0.923
NA,0.56598,5.12,NA,1.80311,0.817,1.81,0.989,1.52,0.835,NA,0.9999
NA,0.63074,NA,2.46849,1.71,0.734,1.74,1.61,NA,0.70228,0.422,0.38
0.347,0.323,0.852,0.925,0.559,1.14,0.728,NA,0.34386,0.435,NA,0.37765
0.44587,NA,NA,1.55881,1.33592,NA,1.21,0.506,0.295,0.302,NA,0.34059
0.387,NA,2.25605,3.18,NA,2.10611,NA,0.82584,0.56048,NA,0.374,0.375
0.62089,NA,1.52,1.72,0.402,NA,0.53938,NA,0.28444,0.298,NA,0.27774
0.302,0.45,0.545,1.23,1,1.06,NA,0.5017,NA,0.39419,0.286,0.446
0.414,0.422,NA,1.96947,1.89,2.38,0.663,NA,0.36253,0.265,0.274,0.307
0.253,0.58,1.5,1.13,1.16,NA,0.763799999999999,0.296,0.601,0.277,0.22,0.287
0.138,0.39,0.666,NA,0.91403,NA,0.97294,0.269,0.246,0.279,0.381,0.301
0.348,0.163,0.599,0.539,1.54,1.78,2.97,1.8,0.468,0.605,0.621,0.3
0.338,0.338,0.816,1.79,0.62,NA,1.89123,0.85251,NA,0.494,0.485,0.28
0.318,0.158,1.35,3.54,NA,1.17839,0.917,1.74,1.58,0.686,0.505,1.69
0.996,0.732,1.32,1.38,0.727,NA,0.94594,0.414,0.287,0.487,0.386,0.327
NA,0.46317,NA,1.569,1.11653,NA,0.342,NA,1.00306,0.478,0.693,3.39
1.69,0.468,0.725,5.23,2.32,0.666,NA,1.23176,1.45,0.627,0.467,0.898
0.496,NA,2.19366,3.10995,NA,1.1,0.885,1.43,1.23,0.938,NA,0.80441
0.63,0.689,NA,1.16458,1.17,2.1,NA,1.23197,0.595,1,0.733,0.393
NA,0.32439,2.00781,NA,1.88,1.46,0.863,0.575,NA,0.455,0.408,0.438
0.61434,NA,NA,2.5323,0.488,0.402,0.446,NA,0.28436,0.181,0.254,0.239
0.194,0.27,1.03,0.846,0.491,0.852,1.68,0.47,NA,0.72959,NA,0.97358
1.12,1.74,1.39,NA,1.31711,1.35378,NA,2.49,0.938,1.28,1.92,0.572
0.669,NA,1.87973,2.58,0.49,0.238,0.387,0.373,NA,0.31141,0.3,0.23
0.237,NA,1.59706,1.15977,NA,NA,1.17968,0.754,0.438,0.502,0.907,0.73
0.384,0.462,NA,3.01346,NA,1.71941,NA,0.78323,0.99,0.378,0.345,0.395
NA,0.46118,3.56,4.5,1.17,3.32,1.15,0.889,0.46,0.364,0.367,0.348
0.537,NA,1.90908,0.695,0.587,NA,1.17354,0.413,1.41,1.75,1.35,0.879
0.382,0.452,NA,3.03552,1.88,0.898,1.65,0.658,0.368,0.418,NA,0.40859
NA,0.57519,1.25863,NA,0.464,NA,0.79246,0.256,0.269,0.407,0.323,0.413
1.63,0.633,2.12,1.92,2.09,2.24,3.19,1.07,0.44,0.446,0.729,1.85
0.822,0.347,NA,1.36125,0.643,1.86,NA,0.42191,0.293,0.391,0.302,0.318
0.245,0.229,0.558,1.92,1.1,1.35,0.225,0.2,0.204,0.262,0.29,0.267
0.5966,NA,NA,2.1371,0.466,2.74,0.686,NA,0.29707,0.327,0.325,0.209
0.255,0.573,0.518,0.76,NA,1.73585,2.61,0.856,0.326,0.303,0.344,0.33
