"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.881185204755614,0.325807933490205,0.981,1.63,0.966,1.4,0.868,0.314,0.388,0.271,0.346547131916668,0.467775693527081
"2",0.236,0.508,1.78,1.46,2.73,1.46,1.94,0.491,3.69,0.456,0.338,0.793
"3",1.04,1.65,2.17645506923293,4.23801098018044,0.990511868623569,3.86769673566166,0.692,2.38,0.535885692290471,0.386958569426644,0.394,0.355
"4",0.357,0.31,1.13110449551142,3.7274334366117,1.52,3.08,0.838898279042077,0.441900127547991,0.51,0.805,1.43,0.923
"5",0.547,0.581,2.1756553964584,2.69,3.10999999999999,1.52452399723056,4.4530600641771,3.89739707710893,1.52,0.409590208599784,0.85019437736568,2.42
"6",1.48,0.588,1.23310534077974,1.48514395393474,1.71,0.734,1.74,1.61,0.616,0.524,0.552457845813582,1.4309980806142
"7",0.347,0.323,0.852,1.61458654413863,0.579740260825843,1.14,0.728,0.265814801505386,0.230255253706505,0.435,0.328,0.432
"8",0.303527803121722,1.12444984166036,1.45040073041214,3.07349623387166,1.10202016281315,3.17085562562217,1.21,0.506,0.295,0.878061226499507,0.307495451454414,0.428
"9",0.531203606839371,1.34595850231517,2.51,3.18,2.31,2.91,1.94,0.377,0.392,0.351,0.374,0.375
"10",0.37,0.351,1.52,1.72,0.402,0.433,0.55,0.358,0.235,0.298,0.279,0.227
"11",0.302,0.45,0.545,1.23,0.491093492810779,1.26896281066929,0.539212571922603,0.161019650765599,0.201,0.391290621691169,0.146090676522431,0.446
"12",0.414,1.03045369643317,1.49841841074264,3.25,1.89,2.38,0.663,0.302,0.432,0.265,0.274,0.307
"13",0.253,0.58,1.5,1.13,1.16,0.636,0.62209324502557,0.393991081139874,0.601,0.158570590399087,0.175961106249117,0.287
"14",0.138,0.39,0.666,0.749,0.7,0.729,0.399,0.269,0.246,0.101704472882735,0.120138601726896,0.301
"15",1.26252043650446,0.684571563518148,0.599,0.539,1.61881454741983,2.18632803008414,2.97,1.8,0.468,0.605,0.621,0.3
"16",0.170765694027847,0.631908497750581,0.816,1.79,0.62,1.69,0.537,0.431373346427349,0.246245201419465,0.494,0.178081010279907,0.186289848030378
"17",0.277179052085811,0.354231962026263,1.74815773467506,2.37271073382356,0.974,0.427,2.92893094142927,2.35976970994035,1.58,0.686,0.505,1.69
"18",0.807960337156028,1.08206174912802,1.32,1.38,0.727,1.37,0.518,0.414,0.287,0.487,0.386,0.327
"19",0.325,0.346797589099925,0.761134966586863,1.16,2.7,0.895,0.342,0.363,0.845,0.478,0.693,3.39
"20",1.69,0.468,0.725,5.23,2.32,0.666,0.497,0.424,1.45,0.627,0.636269216596147,0.432010780273555
"21",0.496,0.611,1.58501150323637,5.87710225016138,3.14213771539064,4.21990255167038,1.17554428225103,0.496899557018801,1.23,0.938,0.591,0.761
"22",0.63,0.665816013459916,1.74647913262769,3.32822779010652,1.11073149857493,2.1,2.07,0.443,0.595,0.89668720078967,1.01819685912058,0.393
"23",0.271727991434061,1.10929318436756,1.61400707075975,3.83315348417954,1.01077832159484,2.86819147666229,0.979583668179215,0.575,0.383,0.42,0.312614961931976,0.300641757192312
"24",0.574795874516545,0.545279329608939,2.52412837620351,3.08,0.667565531074876,0.672666523420713,0.913335925599955,0.556153846153846,0.390243531847253,0.462943704340352,0.433427159432746,0.376958645656709
"25",0.194,0.27,0.922597691257737,0.880758021678271,0.491,0.852,0.438296142437429,0.296200129208241,1.69,0.858,0.833,0.506
"26",0.349471704589656,0.377408772942265,1.39,0.819,0.583,0.974,0.975,2.49,0.938,1.28,1.92,0.572
"27",0.669,0.376,1.38,2.58,0.49,1.89029131296022,0.651206198274344,0.475621685196442,0.278242648353583,0.216882748536326,0.330339144215531,0.23
"28",0.237,0.668,2.11,2.92469610066512,0.595316564620222,0.375,0.52,0.754,0.370566148020599,0.441304319046831,0.907,0.73
"29",0.384,0.462,2.28,2.4,2.6,1.04,3.82,2.56,1.30391234708688,0.895788801305348,0.919479083653919,2.07596571049358
"30",0.319,1.30227483722126,1.86825165562449,4.5,1.17,3.32,1.15,0.889,0.46,0.364,0.367,0.348
"31",0.537,0.190054631374683,1.2429175125361,0.695,0.366682508890423,0.490484652796504,0.371,0.250721458156446,0.411632896624859,1.75,1.35,0.203559564398907
"32",0.456441633707556,0.48481277730181,1.8154656371922,2.24465812554539,2.5951251934744,1.27213203642101,3.71583548572371,3.25216506230833,1.26835700774312,0.341780665381909,0.709440787154972,2.01935786759101
"33",0.778,1.02,1.04,1.51,0.464,1.49,0.791,0.256,0.276357625160108,0.407,0.323,0.413
"34",1.63,0.633,2.12,1.92,2.09,2.24,3.19,1.07,0.44,0.446,0.729,1.85
"35",0.822,0.347,1.24,2.2,0.643,1.86,0.640770827483442,0.468,0.293,0.213407271943622,0.369088172552738,0.318
"36",0.239808066889979,0.603106033792008,0.558,1.92,1.1061830413268,1.37860676134819,0.384040454946995,0.174932454591241,0.252841838017555,0.262,0.29,0.267
"37",0.63095493456853,0.361609480206987,1.42,2.24,0.442705255064797,0.224465283149941,0.60569126936726,0.351788027793814,0.321,0.307007478922171,0.31155323336911,0.209
"38",0.940941385435169,0.510203000903272,0.518,0.401710255204858,1.20648312611012,1.83,2.61,0.856,0.326,0.303,0.344,0.33
