"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",16.7,73.3,50.5,18.5693819085443,45.5,37.6,22.6,16.3,24.244072256309,12.9,-5.03404026259294,14.2
"2",30.0594104653333,48.3,64.8,53.9,134,38.5,53.7,18.1,86.8,30.9,16.1,47.3
"3",56.4,60.3,92.2,68.2196470068235,51.3,27.7,45.6031275048627,46.4,15.6,30.6762246335686,14.3,16.5
"4",10.1,14,47.9,112,68.3,88.7,57.2,38.7,18.8,43.7,63.5,36.3
"5",23.4,20.8,146,67.9,100,37.2,59.5,21.6818143246634,22.6,38.3,43.1,20.3548675517647
"6",44.1,12.7154642910678,36.5,50.7094839223984,69.2,31.7,34.1715049202353,14.0269365099745,14.1,19.8614162171765,12.9,13.2
"7",21.6666256828784,10.1221114216137,54.5,55.4178967033417,44.4,40.4,23.6,12.429601801134,10.9,10,9.3,8.7
"8",8.59,11.9,32.0743367482353,84.0585699516533,118,79.5,47.4,16.2,14.1,16.7,15.8,18.5
"9",11.2,11.3,23.5,149,102,85.6,51.4,17.9,14.2,10.8,10.1157523590588,18.7
"10",27.9,20.7,64.5,135,31,15.8,22.1,15.8,9.5,9.5,8.8,13.1998232002353
"11",11.2,33.2,54.9375819174902,92.8,53.6,29.442596297098,17.9,11.7605901410196,8.9,8.14194702070588,11.1,13.4
"12",13.7,17.8,69.1,134,53.3,55.8,21.3,12.8,16,10.3,9,16.9
"13",9.44,27.9,61.7,73.4,50,38.1191155969412,16.7,21.8,31,17.1,14.5156934258039,31.5
"14",15.7,27.4,44.1,34,29.4,36.9,9.83687939167547,10.3,10.4,16.777345376,26.3,21.8
"15",21.7,10.3,27.2,27.1,68.5,56.2,7.22182256404418,37.1,16.2,23.7,26.3,13
"16",17.0651919878431,11.9,35.3,65.9,24.4,43.4,7.72551525476843,14.4,12.8,28.9,18.5455459916078,22.8
"17",19.8,13,41.861121550902,110,51.9,34.8705609775686,11.5654775320394,23.8,55.7,17.9,18.8,61
"18",37.6,22.986608002902,66.5,73.8120954654902,53.9506792483137,41.4,20.4,12.2,9.6,15.3,13.4,18.1
"19",34.0481420865882,42.9,56.9,69.5,79.3,26.4407673450196,23.7,14.4,25.4,16.7,26.8,119
"20",45.2,16.4,26.4,65.1766971101961,65,22.9,25.0015342858039,11.9,55.4,36.4,21.6,42.6
"21",21.9,28.8,45.8,89,93.5,58.3506203150588,37.1,13.6932745348235,53,63.3,27.6,37.1
"22",34.3,26.1,46.4760889201126,111.026550282353,62.6,119,71.4,21.4,27.9,54.6,17.2296757660392,20
"23",18.1,22.4520357237647,67.2229118757455,181,73.4,36.8,27.4,18.5,13.8,26.4407673450196,14.3,23.8
"24",15.6,28.5,117,171,30.2,14.6,26.2,12.2,28.4145726833726,9.7,9.9,11.8
"25",17.6408852115294,20.1,80,72.8,29.1,29.1,48.1,19.1,55.3,29.7,40.6,14.0633630357647
"26",27.3,95.7,83.6,46.6,29.3,36.5,24.1,14.1456049248627,29.9,44.7,71.5,22.4
"27",37.9,53.9750951977186,37.1,75.7,33.2257231956078,23.4389383929412,17.8,15.3,9.85,21,23,15.9696956399326
"28",8.7,35.5593759449658,92.9,113,51.5,20.5,19.9,31.5,16.6,15.0502657049412,39.3,16.4359163805086
"29",13.3818610740929,32.5,81.789558708,136,107,52.8404137454902,83.1,31.0874340790588,24.8,15.6,15.4,24
"30",23.8426889407673,26.5,106,205,57.7749270913725,108,45.8,44.1,31.1,15,29,16
"31",44.6,20.3548675517647,76.6,37.1,33.5,26.8,18.3,18.1,54.2,39.6,52.7,40.5
"32",26.9656884670818,23,101,137,67.2,32.7,44.5,16.9418291541961,15.4,16.6,29.5659591307451,48.1
"33",20.9765298263917,43.7,50.6,76.1,39.5654055373279,41.7,28.3,23.1,11.4,14.680177204,19.2,26.9
"34",24.0461014041014,53,70.9,84.9,29.0171612817954,66.8,75.4,35.2,25.3,19.1,24.7,83.1
"35",37.5,21.6,41.4087911608627,62.9,31,30.4,35.6,21.1,13.6521535902745,10,8.6,12.1
"36",9.6,8,29.8,77.3,40.3,57.9,10.9,13.9400002021176,7.9,8.7,9.8,9.8
"37",9.6,15.7,40.3,87.9,22,54.5,16,12.8,7.73073757521569,14.1,14.3,12
"38",22.7,33.5,32.9,30,26,22.8,37.8,18.3,10.9,12.5,10.4,14.2
