"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",16.7,73.3,56.3093983947875,46.0325212182334,45.5,37.6,22.6,16.3,18.5,12.9,26,14.2
"2",10.5,55.179902307698,64.8,53.9,43.7504662477773,38.5,53.7,18.1,86.8,30.9,16.1,24.8428361168524
"3",56.4,53.0902584017932,92.2,86.7,51.3,55.6591504538133,25,46.4,51.4906432942273,13.5,14.3,16.5
"4",10.1,14,47.9,112,68.3,88.7,57.2,38.7,18.8,43.7,35.1982289193423,36.3
"5",23.4,36.7476907323882,146,67.9,100,37.2,59.5,32.5,22.6,38.3,43.1,34.1301604505216
"6",44.1,14.3,36.5,103,69.2,31.7,40.4212442191614,31.3,14.1,13.1,12.9,13.2
"7",19.8,8.11542883743424,14.5604587537581,56.9,44.4,40.4,23.6,25.9,13.4791843205388,10,11.629698568179,8.7
"8",14.3807902380253,11.9,17.9,112.808501207748,118,79.5,39.9381124866113,16.2,14.1,16.7,15.8,18.5
"9",11.2,11.3,23.5,149,102,85.6,51.4,17.9,14.2,10.8,15.6,18.7
"10",27.9,34.0997427392603,64.5,135,31,15.8,22.1,15.8,9.5,9.5,8.8,8
"11",20.6194281135205,33.2,24.5,126.770021022284,53.6,47.5,17.9,12.2,8.9,9,11.1,13.4
"12",13.7,17.8,69.1,134,60.0822980217468,47.8531153492332,21.3,12.8,16,10.3,9,19.6148612417369
"13",9.44,27.9,61.7,73.4,50,42.6607447408548,16.7,21.8,31,17.1,21.4973797414074,31.5
"14",15.7,27.4,44.1,34,29.4,36.9,20.1,10.3,17.558471299141,11.4,26.3,21.8
"15",21.7,10.3,32.4308127713996,27.1,68.5,56.2,42.2,37.1,16.2,20.923789675484,26.3,13
"16",9.22,11.9,35.3,65.9,60.6853649857606,43.4,28.6,14.4,12.8,28.9,21.4862842926391,22.8
"17",19.8,26.5584300906664,65.4,110,51.9,21,22.0393123977719,23.8,55.7,17.9,18.8,61
"18",37.6,36.3,66.5,90.0023480310154,55.9,41.4,20.4,12.2,9.6,8.19094084863274,13.4,82.8211132338667
"19",19,42.9,45.9643699788812,69.5,79.3,40.4,23.7,14.4,25.4,16.7,26.8,119
"20",45.2,16.4,26.4,86.4,82.799269059125,22.9,18.5,11.9,55.4,36.4,21.6,42.6
"21",21.9,28.8,45.8,89,93.5,51.6,37.1,41,53,45.4548497687665,27.6,41.5105598481129
"22",34.3,26.1,31.4,88.6,62.6,119,71.4,21.4,27.9,54.6,56.7,39.1794883373034
"23",18.1,23.4,105,181,55.1280008784366,36.8,27.4,18.5,13.8,13.9,14.3,23.8
"24",15.6,28.5,117,136.075914253547,30.2,14.6,26.2,14.6213738299201,13.6,9.7,9.9,11.8
"25",11.9,22.9614994042738,80,85.469220602349,29.1,23.1284281690874,20.1197543260911,19.1,55.3,29.7,40.6,18.1
"26",27.3,30.9003428317602,83.6,46.6,39.3929698173032,36.5,24.1,63.3,29.9,21.6176405689691,31.4824587440372,13.283971067244
"27",15.0793344393699,21.29365615081,37.1,75.7,56.7062697988557,13,17.8,15.3,9.85,14.8864204347647,23,9.93
"28",8.7,36.1,92.9,112.915278448217,82.8498891139153,20.5,19.9,31.5,16.6,19.8,39.3,44.8
"29",19.2,32.5,88.1,136,107,33.3,83.1,68.6,24.8,15.6,15.4,24.9481095785497
"30",26.5,26.5,106,205,62.9,108,68.4666159903991,44.1,19.2511292956721,15,29,16
"31",44.6,70.1,76.6,162.023930695767,52.1890992958436,26.8,18.3,18.1,19.0525609925191,39.6,52.7,40.5
"32",30.9,23,101,137,67.2,41.5865974979555,25.3507806875707,24.4,15.4,16.6,19.9,48.1
"33",26.4,43.7,50.6,76.1,22.5,41.7613972969591,27.3872223640397,23.1,11.4,15.129698568179,19.2,26.9
"34",67.1,53,70.9,84.9,79.3,66.8,38.0617617854686,35.2,25.3,19.1,24.7,83.1
"35",37.5,21.6,43.5,62.9,31,59.8493051158412,35.6,21.1,11.2,10,8.6,12.1
"36",9.6,8,29.8,77.3,27.0926752203914,57.9,10.9,13.0283024316746,7.9,8.7,9.8,9.8
"37",9.6,15.7,37.9419337600972,87.9,22,54.5,16,12.8,9.54354359817257,14.1,14.3,14.4331029777202
"38",22.7,33.5,32.9,30,26,60.324379829127,37.8,18.3,10.9,12.5,10.4,14.2
