"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",16.7,18.2555509484222,50.5,72.2,50.9718434679759,37.6,22.6,16.3,18.5,10.5645965011326,26,14.2
"2",10.5,48.3,64.8,53.9,134,38.5,19.9142650119022,18.1,14.2663116997031,30.9,16.1,12.8438641988529
"3",56.4,60.3,92.2,86.7,84.6356263005845,27.7,25,46.4,15.6,31.2101716363006,14.3,16.5
"4",10.1,14,99.6549984419141,112,68.3,88.7,57.2,38.7,15.9816160389636,43.7,63.5,36.3
"5",23.4,20.8,146,67.9,100,37.2,45.6438301008095,29.2856838410327,22.6,38.3,35.5008569993722,81.3
"6",44.1,14.3,36.5,103,69.2,31.7,51.9,31.3,14.1,20.2071218503126,21.3557951880295,45.1547820184988
"7",19.8,10.9612130947865,54.5,56.9,44.4,40.4,23.6,25.9,11.797946918816,10,15.5447552962685,26.6310545880516
"8",8.59,11.9,17.9,45.6,61.2489159189598,79.5,47.4,16.2,14.1,8.70203176990686,15.8,18.5
"9",11.2,11.3,23.5,149,102,85.6,51.4,17.9,14.2,10.8,10.2918260355629,18.7
"10",8.58654238608574,20.7,64.5,135,31,15.8,22.1,11.9616801592568,9.5,9.5,8.8,13.4295778756736
"11",9.32395191755259,33.2,55.893819445171,92.8,35.2683306828437,47.5,17.9,10.691362786441,8.9,9,11.1,13.4
"12",13.7,17.8,69.1,54.2753633531293,53.3,55.8,21.3,13.5933111161144,16,10.3,9,16.9
"13",9.44,27.9,61.7,36.931491173029,34.5989436236201,24.4,17.3203901574108,21.8,31,17.1,14.3,31.5
"14",15.7,27.4,37.1928184781115,34,29.4,36.9,20.1,10.3,10.4,11.4,26.3,21.8
"15",21.7,10.3,27.2,27.1,68.5,56.2,42.2,37.1,16.2,16.8601865541945,26.3,18.659164275858
"16",9.22,11.9,35.3,65.9,24.4,43.4,28.6,14.4,12.8,28.9,16.1805612468962,22.8
"17",19.8,13,65.4,110,33.5948630347846,21,23.1,23.8,55.7,17.9,12.3755280645272,61
"18",19.6311107796763,36.3,66.5,88,55.9,41.4,20.4,12.2,33.9295565643964,15.3,13.4,75.3060441626555
"19",27.1231916193795,42.9,38.8662861261705,69.5,79.3,40.4,23.7,10.0826425795555,25.4,16.7,26.8,119
"20",45.2,29.9969075914578,26.4,86.4,53.4970671460687,22.9,18.5,11.9,55.4,36.4,21.6,42.6
"21",21.9,28.8,45.8,89,48.5711714758702,51.6,37.1,41,34.8499637708289,63.3,27.6,37.1
"22",34.3,21.8387528071701,31.4,88.6,62.6,119,71.4,21.4,27.9,54.6,17.5295736134181,20
"23",18.1,23.4,105,181,38.8244494349691,55.893819445171,27.4,18.5,13.8,13.9,14.3,23.8
"24",12.5510073604426,28.5,117,106.181522269344,30.2,14.6,26.2,15.7305958917547,13.6,9.7,9.9,11.8
"25",11.9,20.1,80,72.8,29.1,29.1,48.1,19.1,55.3,29.7,40.6,18.1
"26",27.3,95.7,83.6,62.1274864341908,29.3,36.5,24.1,14.3918217733075,27.2566043177611,44.7,71.5,22.4
"27",15.0612088325311,13.9,37.1,75.7,33.1,13,18.4081441286491,15.3,9.85,21,23,9.93
"28",8.7,36.1,92.9,113,51.5,20.5,19.9,31.5,16.6,19.8,16.0652894213665,44.8
"29",19.2,32.5,88.1,136,107,33.3,27.4867061193693,68.6,24.8,15.6,15.4,24
"30",26.6918089865412,26.5,106,205,62.9,108,45.8,44.1,31.1,15,28.4907867082047,16
"31",44.6,70.1,86.6019507870538,37.1,33.5,26.8,18.3,18.1,19.454061408686,39.6,52.7,40.5
"32",30.9,23,101,137,67.2,32.7,19.4958980998875,24.4,15.4,16.6,19.9,48.1
"33",26.4,43.7,50.6,76.1,22.5,41.7,28.3,24.9346679560793,11.4,18.1,19.2,26.9
"34",67.1,27.3193593545634,70.9,84.9,79.3,66.8,75.4,35.2,25.3,19.1,24.7,16.3163095685754
"35",37.5,21.6,43.5,67.8591131287929,31,30.4,35.6,21.1,13.8897814788898,10,8.6,12.1
"36",9.6,8,29.0404520781549,77.3,40.3,57.9,10.9,8.4,7.9,8.7,9.8,9.8
"37",9.6,17.3622268486122,25.9138356647354,87.9,27.7377262665781,54.5,5.89321585000968,12.8,19.4,14.1,14.3,12
"38",22.7,33.5,32.9,30,26,29.4660792500484,3.18623789493626,18.3,10.9,7.62333426469141,10.4,6.48794405505652
