"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",16.7,73.3,50.5,72.2,45.5,37.6,22.6,16.3,18.5,12.9,26,14.2
"2",10.5,48.3,46.1670765718774,53.9,134,38.5,53.7,18.1,86.8,30.9,26.4973728079144,47.3
"3",56.4,60.3,92.2,69.4922202619137,51.3,37.9855919151165,46.0256889804957,46.4,15.6,13.5,14.6420870020977,23.7366752715851
"4",10.1,14,47.9,112,68.3,88.7,52.4580259082308,38.7,18.8,11.525851279769,15.9618584325816,36.3
"5",23.4,53.9717180312939,146,67.9,100,37.2,33.184800181887,32.5,22.6,16.5570632944245,32.2585565713369,81.3
"6",44.1,14.3,36.5,103,69.2,31.7,51.9,31.3,14.1,13.1,9.21347502259573,13.2
"7",19.8,23.1901215221016,54.5,56.9,44.4,34.8767502228291,23.6,25.9,10.9,10,9.3,7.19147004704207
"8",8.59,11.9,17.9,45.6,54.4285208394099,79.5,39.0311279035497,16.2,14.1,16.7,15.8,9.25034434896527
"9",11.2,11.3,23.5,149,102,85.6,51.4,17.9,8.75601867931475,10.8,15.6,15.3131637605914
"10",27.9,20.7,64.5,135,59.6714936388722,15.8,14.2541804659855,15.8,9.5,9.5,8.8,8
"11",11.2,33.2,24.5,86.0748237973807,53.6,47.5,17.9,12.2,8.9,9,11.1,13.4
"12",13.7,17.8,69.1,134,53.3,55.8,21.264932885259,12.8,16,10.3,9.30267338615517,16.9
"13",15.7867145003878,27.9,47.1107092559826,73.4,50,39.1923517519053,19.104075949644,21.8,31,17.1,14.3,31.5
"14",19.4712465467991,27.4,44.1,34,29.4,36.9,19.8899010679949,10.3,10.4,11.4,15.5340129599634,21.8
"15",11.2199357139887,10.3,27.2,27.1,68.5,56.2,42.2,37.1,16.2,23.7,26.3,13
"16",10.1222799907349,11.9,35.3,65.9,24.4,43.4,25.9236914509276,14.4,12.8,28.9,23.2823377174447,22.8
"17",19.8,13,65.4,110,51.9,35.7736455559255,23.1,23.8,55.7,30.9713649661268,18.8,22.8963331259597
"18",37.6,36.3,66.5,88,55.9,41.4,20.4,12.2,27.1441263396031,15.3,13.4,18.1
"19",19,42.9,56.9,79.1558445441619,79.3,40.4,23.7,9.98674987785529,25.4,16.7,26.8,119
"20",45.2,16.4,26.4,86.4,65,22.9,18.5,11.9,55.4,36.4,21.6,42.6
"21",27.439809184736,28.8,45.8,89,93.5,51.6,37.1,41,53,63.3,27.6,37.1
"22",34.3,19.18048573609,31.4,88.6,62.6,119,71.4,21.4,27.9,54.6,56.7,20
"23",18.1,23.4,83.6891509398677,181,73.4,36.8,27.4,18.5,13.8,18.3076182782418,14.3,9.12341789088345
"24",15.6,28.5,117,171,30.2,14.6,19.5906797027199,12.2,13.6,9.7,9.9,11.8
"25",11.9,20.1,59.5072843218072,72.8,22.6278884256799,29.1,48.1,48.9937291845291,55.3,29.7,40.6,18.1
"26",27.3,95.7,83.6,46.6,29.3,36.5,24.1,63.3,43.7408980529529,44.7,71.5,22.4
"27",37.9,13.9,54.4073536612622,75.7,33.1,13,17.8,15.3,9.85,21,23,9.93
"28",8.7,36.1,92.9,113,51.5,20.5,19.9,31.5,16.6,19.8,26.4947800751356,44.8
"29",25.8887167413573,32.5,88.1,136,107,33.3,83.1,49.7171402360646,24.8,15.6,15.4,24
"30",26.5,26.5,106,205,62.9,17.675103792217,40.6040450591504,44.1,31.1,15,29,16
"31",44.6,20.9322957350008,42.1676286183588,37.1,33.5,26.8,21.1819812132772,18.1,54.2,39.6,52.7,40.5
"32",30.9,23,101,137,67.2,32.7,22.2055020335407,24.4,15.4,13.1484216132561,19.9,48.1
"33",26.4,43.7,50.6,63.0176884932748,22.5,41.7,28.3,16.4364882773315,11.4,18.1,19.2,26.9
"34",67.1,53,51.3839072759833,84.9,79.3,60.6169093081216,75.4,35.2,25.3,14.7740395076918,24.7,83.1
"35",37.5,25.8282437498569,43.5,62.9,40.9531575950629,30.4,35.6,21.1,11.2,7.07377736779003,8.6,12.1
"36",9.6,8,29.8,77.3,46.518508272965,57.9,31.4707485094458,8.4,7.9,6.45143676516291,7.4620529770106,7.49827877344391
"37",9.6,15.7,40.3,40.3837253573323,22,54.5,34.9532058859101,15.7692097920342,19.4,14.1,14.3,12
"38",22.7,33.5,32.9,30,26,22.8,37.8,18.3,10.9,12.5,11.1054006738189,14.2
