"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",16.7,73.3,50.5,72.2,45.5,37.6,22.6,16.3,18.5,12.9,26,14.2
"2",26.8724449821488,48.3,64.8,53.9,134,38.5,53.7,18.1,86.8,30.9,16.1,47.3
"3",56.4,55.7209318642473,92.2,86.7,51.3,27.7,44.4784140437171,46.4,15.6,13.5,14.3,16.5
"4",10.1,14,47.9,112,68.3,88.7,57.2,38.7,18.8,43.7,63.5,54.4444080078512
"5",38.7299563842678,62.2114375746806,146,67.9,100,37.2,59.5,32.5,22.6,38.3,43.1,81.3
"6",44.1,14.3,36.5,103,69.2,31.7,51.9,31.3,13.5611894668452,13.1,12.9,13.2
"7",19.8,26.2,21.7276841665025,56.9,44.4,26.5160558962458,23.6,25.9,10.9,10,9.3,8.7
"8",8.59,11.9,17.9,96.7512775428205,118,79.5,47.4,16.2,14.1,16.7,12.2832307456561,10.1727492155154
"9",11.2,11.3,23.5,149,97.5673578992385,85.6,51.4,17.9,9.6839424997354,10.8,15.6,18.7
"10",27.9,38.5053875561208,64.5,135,31,15.8,22.1,15.8,9.6719914723647,9.5,8.8,8.83444850665168
"11",11.2,33.2,24.5,92.8,38.8959884959701,47.5,17.9,12.2,8.9,9,11.1,13.4
"12",13.7,17.8,69.1,134,53.3,55.8,21.3,14.5528936457404,16,10.3,9,16.9
"13",9.44,9.85093890118265,35.0550850071074,73.4,50,24.4,16.7,21.8,31,17.1,21.5709281043569,31.5
"14",15.7,8.18044472843556,17.238586663312,34,29.4,36.9,24.2158245201648,18.7145860383508,10.4,11.4,26.3,21.8
"15",21.7,10.3,13.2799525968265,27.1,68.5,56.2,42.2,37.1,20.0057452622534,23.7,26.3,13
"16",9.22,11.9,35.3,65.9,24.4,25.1545586201724,28.6,14.4,12.8,28.9,20.662387557081,22.8
"17",19.8,26.9794253021137,65.4,110,51.9,30.9542061374776,23.1,23.8,55.7,17.9,18.8,61
"18",37.6,36.3,66.5,88,55.9,41.4,20.4,7.27074165405098,9.6,15.3,1.21875313846143,18.1
"19",20.5313733588265,42.9,56.9,69.5,79.3,40.4,23.7,14.4,20.6399391588372,16.7,26.8,119
"20",45.2,16.4,26.4,86.4,65,22.9,18.5,30.5534024215019,55.4,39.0725705909118,21.6,42.6
"21",21.9,28.8,45.8,89,93.5,70.2437057583545,37.1,41,48.9830743369892,63.3,41.2887460842549,37.1
"22",34.3,26.1,31.4,88.6,62.6,119,53.8210877406768,21.4,29.6322851517603,54.6,56.7,32.6817270330129
"23",18.1,23.4,105,181,73.4,36.8,27.4,18.5,14.2327893519201,13.9,26.5834809892837,23.8
"24",15.6,33.0417811145676,117,171,70.151575582194,31.6605349665496,26.2,12.2,13.6,11.0695106140419,21.3212115138423,11.8
"25",11.9,20.1,80,81.242327510887,37.2702763282879,29.1,48.1,52.8420502812428,55.3,29.7,40.6,18.1
"26",27.3,95.7,83.6,46.6,30.9336906632777,36.5,24.1,63.3,29.9,44.7,71.5,42.8209641815272
"27",37.9,13.9,37.1,49.6680660784861,33.1,13,11.3233913295409,28.6868439492143,9.85,21,23,26.8180826915132
"28",24.1524095745587,36.1,92.9,113,51.5,20.5,19.9,29.8606460112095,16.6,19.8,26.304423747892,44.8
"29",19.2,32.5,88.1,136,107,33.3,83.1,68.6,24.8,15.6,15.4,24
"30",26.5,26.5,100.301708599654,205,109.05437681941,37.1484362028107,47.0239775463007,44.1,31.1,15,29,31.4776019358856
"31",44.6,70.1,58.7860181223381,37.1,33.5,22.0178841206921,34.4208870772197,38.3937585480868,54.2,39.6,52.7,40.5
"32",30.9,23,101,137,67.2,44.1969094898715,44.5,24.4,15.4,16.6,19.9,48.1
"33",26.4,43.7,50.6,76.1,22.5,41.7,28.3,23.1,14.6760904427446,18.1,19.2,26.9
"34",32.1003252160756,53,70.9,84.9,79.3,66.8,75.4,35.2,16.3561339053952,19.1,24.7,26.7802240366958
"35",37.5,21.6,43.5,62.9,31,30.4,35.6,21.1,9.56765360019594,8.76206421682985,8.6,12.1
"36",18.0241041437288,15.5359696717326,38.5998943337007,77.3,40.3,57.9,10.9,8.4,5.86743580799746,8.7,9.8,9.8
"37",13.2463405502885,15.7,40.3,87.9,22,54.5,28.449594056771,12.8,8.82420716590441,14.1,14.3,12
"38",22.7,33.5,32.9,30,26,22.8,37.8,18.3,10.9,12.5,10.4,14.2
