,0,1,2,3,4,5,6,7,8,9,10,11
0,41.3,203.0,165.1852005666473,232.0,129.0,102.0,70.5,53.7,47.3,35.9,53.8,39.7
1,31.1,128.0,218.0,138.0,345.0,108.0,133.0,47.7,166.0,80.1,59.34751768706108,147.29941687546676
2,186.0,106.58681729703925,166.0,223.0,106.0,112.0,75.7,54.520007233376624,38.3,39.4,36.3,43.6
3,93.16136198914194,69.6,278.6468935555609,334.0,198.0,238.0,171.0,104.13187063858746,50.9,107.0,94.5446298935736,161.0
4,88.9,128.0,445.0,181.0,297.0,187.8924168064998,184.73180157888706,94.2,74.3,86.76639239718031,94.4,234.0
5,182.0,68.0,193.0,287.0,207.0,80.0,122.0,55.59920951685515,44.2,42.0,41.9,45.7
6,99.57081050460276,95.3,140.0,153.0,97.0,93.1,71.9,54.26301265300335,27.3,27.678598669645954,19.9,24.3
7,23.8,100.33876616518269,207.40942777976258,237.56716819426137,263.0,175.0,129.0,59.8,46.6,54.2,40.3,51.6
8,45.5,54.8,264.0,292.0,282.0,245.0,155.0,47.5,32.5,27.2,37.91781595200393,71.04682044096276
9,85.21829404861904,71.6,153.0,264.0,117.40648355740319,56.5,59.1,40.1,39.75663118818813,23.4,22.0,44.47668024905513
10,39.1,90.9,61.5,270.0,153.0,144.0,41.7,30.6,15.4,20.0,25.7,41.2
11,78.6050052251806,71.5,263.5282086056821,331.0,132.0,158.0,59.0,37.516216081543014,37.91792721128108,24.6,19.7,37.8
12,60.379405760949666,47.1,138.0,144.0,152.0,52.2,86.13238706110332,49.46971681358968,76.4,38.7,52.187845128519754,68.6
13,32.1,59.3,97.96831974688996,74.9,58.9,82.6,42.8,20.3,22.8,25.4,52.0,50.0
14,45.9,26.5,51.1,47.0,163.0,137.0,126.71176582312435,98.6,34.8,69.9,68.6,35.2
15,83.53346323068251,40.4,89.7,132.0,52.7,98.8,58.2,106.31112413730108,18.5,55.8,94.6,50.339050302565504
16,41.2,29.2,131.0,262.0,110.0,43.3,45.3,41.6,83.8,35.2,39.5,132.0
17,96.0,79.7,128.0,178.0,109.0,114.0,47.8,37.203313504888186,27.2,33.7,28.7,36.8
18,43.73412711898399,102.0,112.0,127.0,169.0,107.0,119.75268188366766,30.0,52.8,37.8,51.86767823875462,196.0
19,54.3356942654705,52.3,103.0,200.0,167.0,71.8,137.2195752598688,46.4,131.0,87.8,51.6,128.0
20,81.2,68.75815419330038,127.0,286.0,159.95795911096133,131.0,102.0,128.0,121.0,78.65594331467096,70.0,111.0
21,141.0,93.5,95.7,210.0,156.0,393.0,114.69956985858406,69.2,85.7,64.54724053065364,169.0,66.9
22,74.2,107.0,332.0,412.0,262.0,125.0,97.9,53.89675656560499,50.34847710550158,45.58978103785428,46.9,68.8
23,46.4,118.0,288.0,434.0,91.0,132.29961237850677,51.5,27.7,32.5,25.6,29.67335091457705,28.7
24,34.2,143.5874474034648,186.0,149.0,76.5,72.0,160.0,66.5,145.0,90.7,100.0,75.8
25,95.0,238.0,180.897691172967,163.91917731641962,62.0,71.6,55.3,160.0,78.4,95.2,172.0,105.5502433526137
26,123.0,58.5,117.81224596295769,170.0,79.7,33.9,39.9,39.5,22.2,54.1,61.1,43.0
27,45.8,106.0,239.0,333.0,106.0,65.8,42.4,82.1,45.1,80.11779324512698,81.8,111.0
28,55.6,71.4,267.0,320.0,278.0,155.0,245.0,50.674165863436556,93.9,54.3,51.3,92.8
29,96.6,81.9,300.0,536.0,164.0,297.0,125.0,121.0,92.1,40.2,68.6,45.3
30,51.70449636124879,177.0,185.0,87.9,86.5,86.3,47.8,42.9,104.49630048177585,93.2,63.597572993398046,123.0
31,73.1,81.7,269.0,340.76328341028756,156.0,93.6,103.2609184803011,55.4,33.2,48.7,44.162664349531795,141.0
32,57.68723536577169,118.0,177.0,182.0,55.1,88.3,73.1,50.2,56.91697689164477,43.1,65.7,72.1
33,210.0,100.52528073310228,177.0,219.0,207.34621618180572,182.77639526836975,246.0,93.94054364347772,67.5,76.24986575470898,67.4,129.53273473305975
34,97.72037801171196,80.4,126.0,150.0,160.1519815084986,90.8,92.8,60.0,27.3,22.5,21.0,34.2
35,25.1,82.21401902941894,78.1,167.3091724549632,104.0,131.0,52.4798826031428,29.99991727300988,17.2,20.8,26.5,25.8
36,26.2,40.3,116.0452847619104,211.0,62.9,118.0,53.1,27.6,40.9,59.2,42.4,30.5
37,60.4,79.0,75.5,77.0,94.3,96.94080527819926,84.7,46.9,29.6,29.0,38.094375050935696,56.1
