,0,1,2,3,4,5,6,7,8,9,10,11
0,16.7,73.3,50.5,72.2,45.5,37.6,22.6,16.3,18.5,12.9,19.016796112060547,14.2
1,10.5,11.561235427856445,64.8,74.31714630126953,134.0,38.5,53.7,18.1,86.8,30.9,16.1,47.3
2,56.4,39.675899505615234,92.2,86.7,51.3,40.28274154663086,25.0,46.4,13.080060958862305,13.5,14.3,16.5
3,10.1,14.0,123.39934539794922,112.0,68.3,88.7,57.2,38.7,26.6334285736084,43.7,37.10457229614258,43.83627700805664
4,23.4,20.8,146.0,67.9,100.0,107.99808502197266,59.5,32.5,22.6,38.3,43.1,81.3
5,44.1,14.3,36.5,102.38251495361328,69.2,31.7,46.73207473754883,31.3,14.1,13.1,12.9,13.294397354125977
6,22.03948974609375,26.2,54.5,116.46459197998047,44.4,40.4,23.6,25.9,10.9,10.0,12.62932300567627,8.7
7,8.59,11.9,17.9,45.6,118.0,79.5,47.4,16.2,21.234567642211914,16.7,29.202402114868164,18.5
8,11.2,11.3,23.5,149.0,102.0,85.6,43.53680419921875,17.9,14.2,10.8,15.6,18.7
9,27.9,20.7,64.5,135.0,53.595096588134766,15.8,22.1,15.8,9.5,9.5,8.8,8.0
10,11.2,33.2,24.5,157.39366149902344,48.412445068359375,47.5,17.9,12.2,8.9,9.0,11.1,13.4
11,14.209013938903809,23.052783966064453,53.30949401855469,134.0,53.3,44.422508239746094,21.3,12.8,16.0,10.3,9.0,16.9
12,30.06608009338379,27.9,61.7,73.4,50.0,24.4,16.7,21.8,31.0,17.1,14.3,31.5
13,15.7,27.4,44.1,34.0,29.4,36.9,20.1,10.3,10.4,11.4,12.203642845153809,21.8
14,21.7,10.3,56.83226013183594,27.1,68.5,56.2,42.2,20.68484115600586,16.2,23.7,26.3,13.0
15,9.22,57.155792236328125,35.3,65.9,35.49231719970703,43.4,28.6,14.4,35.43992233276367,28.9,52.8,22.8
16,19.8,13.0,65.4,76.13545989990234,51.9,27.93619728088379,23.1,23.8,55.7,17.9,18.8,61.0
17,37.6,36.3,66.5,88.0,55.9,41.4,20.4,12.2,9.6,11.806424140930176,13.4,18.1
18,19.0,21.122602462768555,57.44737243652344,69.5,79.3,40.4,35.50314712524414,14.4,53.397178649902344,16.7,26.8,119.0
19,45.2,38.59152603149414,26.4,55.920570373535156,65.0,22.9,18.5,11.9,55.4,36.4,21.6,42.6
20,21.9,28.8,45.8,89.0,93.5,51.6,37.1,41.0,53.0,19.99904441833496,27.6,109.4358901977539
21,34.3,26.1,31.4,68.29192352294922,62.6,119.0,71.4,21.4,27.9,54.6,56.7,20.0
22,18.1,23.4,105.0,97.47149658203125,73.4,39.03323745727539,27.4,18.5,15.479548454284668,13.9,14.3,23.8
23,15.6,39.87419891357422,117.0,171.0,30.2,55.85397720336914,26.2,12.2,13.6,9.7,9.9,11.8
24,30.883670806884766,20.1,80.0,72.8,29.1,29.1,48.1,19.1,55.3,29.7,40.6,18.1
25,27.3,95.7,83.6,110.23628234863281,29.3,36.5,24.1,63.3,29.9,44.7,71.5,22.4
26,37.9,13.9,37.1,75.7,55.31627655029297,13.0,17.8,15.3,9.85,21.0,23.0,9.93
27,8.7,36.1,74.47824096679688,113.0,51.5,42.50553512573242,30.13838005065918,31.5,16.6,19.8,23.698684692382812,44.8
28,19.2,32.5,88.1,136.0,107.0,33.3,83.1,68.6,24.8,15.6,23.460744857788086,24.0
29,26.5,26.5,106.0,97.4234390258789,78.69697570800781,108.0,45.8,44.1,31.1,15.0,29.0,16.0
30,44.6,70.1,55.629329681396484,37.1,33.5,26.8,18.3,18.1,54.2,29.416845321655273,52.7,40.5
31,30.9,17.99286460876465,101.0,137.0,67.2,32.7,49.64988708496094,24.4,28.649534225463867,16.6,19.9,48.1
32,26.4,43.7,50.6,50.97813415527344,51.90557098388672,41.7,28.3,24.26369857788086,11.4,18.1,19.2,26.9
33,67.1,53.0,70.9,84.9,79.3,66.8,75.4,35.2,25.3,19.1,24.7,83.1
34,37.5,31.538803100585938,43.5,62.9,31.0,27.99541473388672,35.6,21.1,11.2,10.0,8.6,10.31314468383789
35,9.6,31.351760864257812,29.8,81.06852722167969,40.3,43.6757926940918,10.9,13.832159996032715,7.9,29.85434341430664,9.8,9.8
36,16.9912166595459,15.7,40.3,87.9,50.9305534362793,28.38295555114746,16.0,12.8,19.4,13.071115493774414,14.3,17.947622299194336
37,22.7,33.5,32.9,30.0,26.0,60.014808654785156,37.8,18.3,10.9,12.5,10.4,14.2
