,0,1,2,3,4,5,6,7,8,9,10,11
0,33.88011124116322,73.3,50.5,72.2,45.5,37.6,22.6,16.3,18.5,12.9,26.0,14.2
1,10.5,48.3,64.8,53.9,71.87846211170232,38.5,53.7,25.04011001976143,22.888755020403785,30.9,16.1,47.3
2,56.4,60.3,92.2,96.09351531327752,51.3,27.7,26.108388506565927,46.4,20.992747064976122,13.5,14.3,16.5
3,10.1,14.0,47.9,112.0,68.3,88.7,57.2,38.7,18.8,43.7,63.5,36.3
4,23.4,40.292989745194966,76.02164167030843,67.9,100.0,53.39172089732177,59.5,32.5,22.6,29.363883226584328,43.1,81.3
5,44.1,14.3,36.5,103.0,69.2,31.7,37.03130977843263,21.916422855405187,14.1,13.1,12.9,13.2
6,19.8,26.2,54.5,97.76550254510241,44.4,30.716951063336836,23.6,25.9,10.9,10.0,9.3,8.7
7,8.59,11.9,17.9,45.6,118.0,79.5,47.4,19.38282210379134,14.1,16.7,15.8,18.5
8,11.2,11.3,23.5,79.32464462312957,102.0,68.36307466345849,51.4,17.9,14.2,10.8,15.6,18.7
9,27.9,20.7,64.5,135.0,31.0,15.8,25.753896246262627,15.8,16.61647932847194,9.5,8.8,8.0
10,11.2,33.2,24.5,92.8,53.6,47.5,17.9,12.2,8.9,9.0,11.1,13.4
11,13.7,17.8,50.40540323875639,134.0,53.3,55.8,21.3,19.2510238769624,16.0,10.3,9.0,16.9
12,9.44,29.9324842433646,61.7,73.4,50.0,24.4,16.7,14.936566582009558,26.77870647752246,17.1,14.3,31.5
13,15.7,27.4,44.1,34.0,29.4,36.9,20.1,19.890641113941136,10.4,25.765699456795026,26.3,21.8
14,21.7,10.3,45.96318601093744,27.1,68.5,56.2,42.2,37.1,16.2,23.7,26.3,13.0
15,22.785234761727626,11.9,35.3,65.9,24.4,43.4,28.6,14.4,22.688866753193626,28.9,17.71927951772153,22.8
16,19.8,13.0,65.4,110.0,51.9,35.15417546466164,23.1,19.089454823956434,55.7,17.9,18.8,61.0
17,37.6,36.3,66.5,88.0,55.9,41.4,20.4,12.2,9.6,15.3,13.4,18.1
18,19.0,42.9,56.9,69.5,79.3,40.4,23.7,22.707890691593526,25.072283682429003,16.7,20.35774503588064,119.0
19,19.234585000625408,16.4,62.25391952910712,86.4,65.0,22.9,18.5,11.9,55.4,36.4,21.6,42.6
20,21.9,28.8,45.8,89.0,93.5,51.6,37.1,27.47039519355347,53.0,63.3,27.6,37.1
21,34.3,24.453600237798824,31.4,93.47130920020237,62.6,119.0,71.4,21.4,27.9,54.6,32.57509317705197,20.0
22,18.1,23.4,105.0,117.54265840353003,73.4,36.8,27.4,18.5,13.8,17.18469359696662,14.3,37.91696665946813
23,15.6,28.5,117.0,171.0,30.2,14.6,26.2,12.2,17.617919662377123,9.7,9.9,11.8
24,22.419848614759186,20.1,54.015664896178045,79.56328917224037,29.1,29.1,48.1,19.1,55.3,22.186202942890212,17.920204010055272,28.403556881138147
25,27.3,95.7,83.6,46.6,29.3,36.5,24.1,63.3,29.9,44.7,71.5,36.66315080264179
26,22.50715081831356,28.05432385469581,37.1,75.7,33.1,13.0,17.8,15.3,25.19064186697049,21.0,23.0,9.93
27,25.938043139234374,36.1,92.9,113.0,51.5,40.78611788110391,19.9,31.5,25.707218174617587,19.8,39.3,44.8
28,19.2,32.5,61.43219432936253,136.0,107.0,33.3,83.1,21.435842541169382,24.8,15.6,15.4,24.0
29,26.5,45.801806965972546,106.0,95.38016983169867,59.775373789762114,46.3504374293699,45.8,44.1,31.1,15.0,29.0,16.0
30,44.6,70.1,76.6,37.1,33.5,26.8,18.3,18.1,29.239354764592434,39.6,52.7,40.5
31,30.9,23.0,101.0,137.0,67.2,44.64520998276678,44.5,24.4,15.4,16.6,19.9,37.430007557403904
32,26.4,24.332542614550736,50.6,68.93825525207437,22.5,41.7,28.3,23.1,29.31622965572485,18.1,19.2,26.9
33,67.1,53.0,70.9,84.9,79.3,66.8,40.51272304256292,35.2,25.3,31.307805734448316,24.7,83.1
34,37.5,21.6,43.5,62.9,31.0,30.86214429317924,35.6,21.1,11.2,14.228335382678068,8.6,12.1
35,9.6,8.0,29.8,77.3,40.3,57.9,10.9,8.4,7.9,20.619913728358952,9.8,20.816670760683465
36,25.39490654128936,15.7,40.3,80.00964346173822,22.0,26.311589274291855,16.0,12.8,19.4,14.1,14.3,12.0
37,22.7,33.5,32.9,30.0,26.0,22.8,37.8,18.3,10.9,12.5,10.4,14.2
