"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.634,1.43,0.981,1.63,0.966,1.4,0.868,0.314,0.388,0.271,0.326,0.21
"2",0.236,0.508,1.78,1.46,2.73,1.46,1.94,0.491,3.69,0.456,0.132212571814695,0.793
"3",1.04,1.65,3.15,2.74,0.814018757021697,0.98,0.692,2.38,0.358,0.415,0.394,0.355
"4",0.357,0.31,2.39,4.57,1.52,0.17344239410873,2.7,1.99,0.21404372987915,0.805,1.43,0.923
"5",0.547,0.581,5.12,2.69,3.11,0.171930695192179,1.81,0.989,1.52,0.835,0.654,0.291533563482939
"6",1.48,0.588,1.86,4.28,0.813469421418478,0.734,1.74,1.61,0.616,0.524,0.422,0.38
"7",0.347,0.323,0.852,1.46338599553526,0.559,0.171930695192179,0.728,1.23,0.41,0.435,0.328,0.432
"8",0.5,0.472,1.31,2.72,0.689811508322367,0.704714032520775,1.21,0.506,0.295,0.0858496522355579,0.372,0.428
"9",0.387,0.272,0.628840415721509,3.18,2.31,2.91,1.94,0.377,0.107045820034949,0,0.374,0.375
"10",0.37,0.351,1.52,1.72,0.402,0.433,0.489824428486779,0.358,0.235,0.046043778156607,0.279,0.167319423806018
"11",0.302,0.45,0.545,1.23,1,1.06,0.464,0.140922365542167,0.12725962608016,0.236,0.286,0.446
"12",0.414,0.214291453387002,0.379921828331577,3.25,1.89,2.38,0.663,0.302,0.432,0.265,0.274,0.307
"13",0.253,0.58,1.5,1.13,1.16,0.618572248208054,0.0613097293258501,0.133749900483289,0.601,0.277,0.117090399088082,0.287
"14",0.138,0.39,0.666,0.749,0.7,0.729,0.399,0.269,0.246,0.279,0.381,0.301
"15",0.348,0.163,0.213212451190527,0.539,1.54,1.78,2.97,0.134787770948766,0.468,0.605,0.621,0.0180586146845671
"16",0.338,0.338,0.816,1.79,0.62,1.69,0.537,0.701,0.317,0.282816104165408,0.485,0.28
"17",0.318,0.158,1.35,3.54,0.974,0.616220076529541,0.0700598193792041,1.74,1.58,0.686,0.147854704193239,1.69
"18",0.996,0.17994494056924,1.32,1.38,0.727,1.37,0.518,0.414,0.517620419856541,0.487,0.386,0.327
"19",0.325,0.724,1.28,1.16,2.7,0.895,0.342,0.363,0.845,0.478,0.693,3.39
"20",1.69,0.468,0.725,5.23,2.32,0.666,0.497,0.425042152961498,1.45,0.627,0.467,0.898
"21",0.496,0.611,1.49,3.36,2.63,0.565359525125426,0.885,1.43,1.23,0.938,0.239793073727516,0.761
"22",0.63,0.201569101040073,0.674,1.5,1.17,2.1,2.07,0.443,0.595,1,0.733,0.393
"23",0.344,0.414,0.706908343011868,3.83,1.88,1.46,0.487101982996826,0.575,0.383,0.42,0.408,0.438
"24",0.388,0.531,2.7,1.05460582592315,0.488,0.402,0.446,0.208,0.277,0.181,0.254,0.239
"25",0.194,0.27,1.03,0.846,0.491,0.852,1.68,0.47,1.69,0.326042722429527,0.520284744606847,0.506
"26",1.12,1.74,1.39,0.819,0.583,0.201890281689102,0.975,2.49,0.938,1.28,1.92,0.572
"27",0.669,0.562660931276286,1.38,0.624505443070041,0.49,0.0789423339778064,0.387,0.373,0.181625420474061,0.388,0.3,0.23
"28",0.237,0.668,0.621761184770971,2.21,1.04,0.375,0.52,0.754,0.438,0.119046008995219,0.907,0.73
"29",0.384,0.462,2.28,2.4,0.519202578554372,1.04,3.82,2.56,0.99,0.378,0.345,0.395
"30",0.319,0.328,3.56,4.5,1.17,3.32,1.15,0.889,0.46,0.364,0.367,0.348
"31",0.537,0.762,1.36288079401728,0.695,0.587,0.441,0.371,0.413,1.41,1.75,1.35,0.879
"32",0.382,0.452,2.61,3.27,1.88,0.898,1.65,0.658,0.368,0.418,0.348,1.22
"33",0.778,1.02,1.04,1.51,0.464,1.49,0.791,0.256,0.101515342181637,0.407,0.323,0.697661243729681
"34",1.63,0.633,2.12,1.92,2.09,2.24,3.19,0.137788426810104,0.44,0.187050443384894,0.729,1.85
"35",0.822,0.152261585656396,1.24,2.2,0.643,1.86,1.06,0.468,0.293,0.391,0.302,0.318
"36",0.245,0.229,0.558,1.92,0.0308753015663945,1.35,0.225,0.203318587774947,0.204,0.262,0.29,0.267
"37",0.27,0.187858879487912,1.42,2.24,0.212922345953257,2.74,0.686,0.4,0.321,0.327,0.325,0.209
"38",0.255,0.573,0.518,0.76,0.909,1.83,2.61,0.093695201739607,0.326,0.0708138362166952,0.344,0.33
