,0,1,2,3,4,5,6,7,8,9,10,11
0,100.0,352.0,254.0,352.2500398681968,219.17656093286,170.0,143.2857405845602,111.141065727338,98.7,80.8,106.0,99.0
1,73.8,229.0,387.0,254.0,360.8323832794731,276.616753924201,291.0,98.8,133.3715347846207,157.486292986972,85.5,138.0
2,327.0,205.89817423973574,315.227578202516,437.0,303.0,336.19111756998404,223.858687146273,233.0,116.0,139.83309521074005,177.787694335451,107.0
3,87.0,185.0,202.0,366.2189171182612,333.708353008696,486.0,323.0,347.0,121.0,183.0,254.0,290.0
4,192.0,218.0,665.0,307.0,522.0,207.0,143.0,168.0,141.0,151.0,184.0,418.0
5,137.9665767206384,256.827233081042,314.0,463.0,406.0,260.5179644434367,163.982055567802,154.0,86.7,98.8950172250693,107.67295184578,68.1
6,74.0,116.71381107708646,194.488571958504,275.0,180.0,154.0,137.0,93.7,57.2,50.0,39.7,45.1
7,81.00891427390867,100.177211947166,97.2,261.91395264478297,301.491082734748,310.0,207.0,104.0,85.4,96.1,67.4,82.1
8,58.1,104.0,365.0,432.0,469.0,364.0,277.0,96.7,98.75721605480808,112.639264336281,64.4,81.5
9,85.4089011603583,120.22858104106032,196.0,273.0866386851362,192.120283132123,129.0,115.0,81.8,43.5,42.9,62.59825216685715,68.7065624368568
10,107.45311154150198,143.0,93.0,386.0,236.45779826840467,252.10185041097,88.0,57.0,77.7155786936282,70.3727181082636,42.7,69.8
11,107.752172760215,227.361861146939,251.92942572312356,479.0,271.0,225.31722553506424,159.611585467981,55.5,69.6,55.0,45.5,70.2
12,93.06150923988204,123.022787595804,204.0,280.54891152865355,204.81281813594,187.0,130.44240172137927,83.3276087374647,154.0,98.1,82.4,114.0
13,76.0,118.0,170.0,146.0,129.0,164.0,99.0,67.78629320065227,63.5306186651522,57.1,88.0,85.0
14,75.5,48.7,92.8,104.0,290.0,312.0,244.0,210.0,85.9,136.0,134.0,89.0
15,144.1754033076659,119.924305899415,132.0,228.58508234896223,129.0,172.0,113.0,64.2,56.7,94.1,151.0,88.0
16,67.7,131.72904342844163,187.727800395368,276.23043713776,207.489179054423,189.9899086178208,68.3,68.5,122.0,78.5,83.2,175.0
17,75.7778959850644,104.22071695094498,172.0,294.0,214.0,244.0,107.0,61.4,65.9,77.0,70.9,90.2
18,106.0,160.0,167.0,209.0,342.0,286.0,152.0,85.8,122.0,100.0,131.0,216.0
19,127.96745373929254,127.0,174.0,296.3304808440567,226.406230291508,132.0,103.0,87.0,222.0,164.0,99.1,224.0
20,198.68723687759,177.130139041364,241.20721719921582,306.568634220446,290.7960260162513,240.0,182.8827182706711,163.257910882462,225.0,159.5120468284539,181.960453977944,173.0
21,243.0,145.0,156.0,331.0,291.0,526.0,441.0,143.0,166.0,259.0,278.0,124.0
22,147.0,232.0,496.0,511.0,409.16081152332305,375.148448026601,240.0,149.0,121.0,908.0,164.9559302821628,200.600999419369
23,105.0,257.0,212.72613995746508,389.548031366834,223.0,92.5,95.7,67.2,90.9,49.7,45.9,47.0
24,165.779682929535,210.36396031920816,222.0,255.0,188.0,136.0,271.0,152.0,263.0,183.0,166.0,135.0
25,198.39198109832142,205.894753854851,240.6864026356688,301.291969689471,124.0,189.58554528504897,165.533962284852,241.0,129.0,154.0,239.0,116.0
26,210.0,111.0,166.0,255.0,186.0,85.0,71.4,68.8,53.7,107.0,111.0,81.0
27,91.7,194.0,343.0,499.0,249.0,181.0,103.0,155.0,78.9,105.0,177.0,224.0
28,130.0,143.0,437.0,637.0,531.0,286.0,209.22339542576796,147.460626397367,205.0,122.0,107.0,172.0
29,195.0,167.0,438.0,814.0,336.0,469.0,244.0,130.61106997880248,104.708322986893,86.6,106.0,92.0
30,148.0,269.0,296.0,167.0,199.0,189.0,201.0662099804039,147.729213476285,169.0,159.0,226.0,200.0
31,118.0,140.0,368.0,430.0,316.0,199.0,145.0,127.01715271913886,136.761912785942,105.658213583215,130.08547691581393,212.0
32,120.0,176.0,254.10321436364933,403.092320591757,201.85000819646,171.2193382698827,145.0,109.99946864471086,135.41948830444565,89.7270265341263,108.49189168603607,112.0
33,348.0,225.0,239.0,334.0,318.0,307.00710690573095,208.147783279978,173.112374116737,153.166514522596,130.766879097265,186.01136598235632,292.0
34,85.6414536049125,161.1474966296018,201.0,236.0,202.74238670460923,178.640930331102,166.0,121.0,58.2,38.7,84.65934752235651,79.4737404658935
35,46.2,48.8,107.0,261.0,208.0,225.0,75.8,73.59163514298575,70.1360888010863,34.5,46.1,44.7
36,46.2,62.7,180.0,313.0,131.0,172.0,99.1,56.6,67.0,113.0,79.6,67.9
37,99.7,115.0,198.57023136076373,230.49028891045,201.0,138.0,173.0,102.70024999690393,125.806347879122,83.7,81.7,120.0
