"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",16.7,73.3,50.5,72.2,45.5,37.6,22.6,16.3,18.5,12.9,42.5945624336167,39.0530902623388
"2",10.5,48.3,64.8,53.9,134,38.5,53.7,18.1,86.8,30.9,36.9248532932994,159.316626506024
"3",8.54024030832011,35.2252397932049,92.2,86.7,51.3,27.7,25,46.4,15.6,13.5,40.0434810727437,43.9773294037633
"4",10.1,14,47.9,112,68.3,88.7,57.2,19.0535800642092,15.4438202938813,43.7,63.5,36.3
"5",20.8125651524387,48.5199763490866,62.3281556407244,78.6046236890796,100,37.2,59.5,32.5,22.6,18.8877297209731,41.7018998069568,81.3
"6",44.1,39.3157605375687,66.5,103,69.2,44.8394624312767,20.4,12.2,10.3975565058033,13.1,12.9,13.2
"7",19.8,26.2,54.5,56.9,44.4,40.4,23.6,25.9,7.63026702482754,12.2813720580871,9.3,8.7
"8",25.7634590377113,45.8071423695083,32.2933680104031,142.324882509321,118,79.5,47.4,16.2,14.1,16.7,14.9011286385598,15.4343302990897
"9",58.4282092972593,47.955523255814,23.5,149,102,85.6,51.4,17.9,14.2,10.8,15.6,18.7
"10",27.9,20.7,64.5,135,31,15.8,22.1,15.8,9.5,9.5,8.8,8
"11",34.8268961241983,28.980523255814,24.5,92.8,53.6,47.5,17.9,12.2,8.9,9,11.1,13.4
"12",13.7,17.8,58.5699913921935,65.7983915612184,53.3,43.4170211421031,27.2907212802241,29.9504102185511,8.2000857608126,10.3,9,16.9
"13",9.44,27.9,61.7,73.4,50,24.4,15.9407747602529,25.4214356435644,13.2973296995074,15.9791881188119,31.7162673267327,35.886769309514
"14",15.7,45.2590633605978,30.4425183635972,34,28.093961567629,22.6661126825991,20.1,10.3,10.4,11.4,26.3,21.8
"15",13.5212195575881,10.3,27.2,27.1,68.5,56.2,42.2,37.1,16.2,23.7,26.3,13
"16",6.16327924834651,8.54315935414368,39.1369289753285,65.9,24.4,43.4,28.6,14.4,30.0618167092255,48.492754751251,52.8,22.8
"17",19.8,13,65.4,100.378615974522,61.7029639410238,21,23.1,23.8,55.7,17.9,33.0737106841295,20.0072280898688
"18",37.6,36.3,66.5,88,55.9,41.4,20.4,12.2,9.6,15.3,13.4,18.1
"19",19,42.9,56.9,69.5,79.3,40.4,23.7,14.4,25.4,16.7,26.8,119
"20",45.2,16.4,26.4,86.4,65,22.9,18.5,11.9,55.4,36.4,21.6,42.6
"21",21.9,28.8,45.8,89,93.5,51.6,37.1,41,53,63.3,14.7607622640547,23.3090776989095
"22",34.3,26.1,31.4,88.6,62.6,119,71.4,21.4,27.9,54.6,71.3199301874295,38.5353196978839
"23",18.1,23.4,105,181,42.437363314204,22.9565759637188,27.4,18.5,13.8,13.9,14.3,23.8
"24",36.8432149651237,23.1548083682284,117,171,41.9926929569777,20.8646163601776,26.2,18.3061519150523,12.5451807228916,9.7,9.9,11.8
"25",11.9,20.1,116.190476180988,123.220882213292,46.9601662032662,29.1,48.1,19.1,55.3,29.7,40.6,18.1
"26",6.13010355654943,9.42077240360468,38.9262627631951,72.669708671234,24.2686597106458,36.5,28.4460519559209,17.0635368999085,29.9,48.2317280118816,48.6703634822708,22.4
"27",37.9,13.9,37.1,84.394123389172,24.7327015851137,62.2575598608918,17.6320227429359,12.6056995175741,7.57937629221227,16.1070017254784,23,9.93
"28",8.7,36.1,92.9,113,51.5,20.5,19.9,17.6248854547056,16.6,19.8,39.3,44.8
"29",19.2,32.5,88.1,118.881979134918,60.8930231356601,33.3,83.1,68.6,24.8,15.6,15.4,24
"30",26.5,26.5,106,131.539915053195,130.700688451093,108,45.8,44.1,16.3930843720191,21.9460111205194,17.9922215025165,32.6751721127733
"31",44.6,70.1,87.9560690495768,121.807640971945,33.5,26.8,18.3,21.5458277671832,13.6222413886985,39.6,12.0002078703299,12.813083520856
"32",30.9,33.4056218440689,115.39056753693,258.39391255455,80.6635014972441,32.7,44.5,24.4,15.4,16.6,19.9,48.1
"33",28.6700816383794,28.3678334314117,50.6,76.1,22.5,41.7,28.3,23.1,11.4,11.5425341193207,7.70382846580129,26.9
"34",67.1,48.9659719248664,67.5797309219232,84.9,79.3,46.1124770574499,28.1483237759153,35.2,25.3,19.1,24.7,83.1
"35",18.2137952268269,24.5767810934408,43.5,62.9,31,30.4,35.6,21.1,11.2,10,8.6,12.1
"36",31.2186809451669,25.9395348837209,29.8,77.3,40.3,57.9,10.9,8.4,7.9,8.7,9.8,9.8
"37",29.8367605720124,26.905430529907,30.909645580978,73.8782524561988,22,54.5,16,8.0281671491859,8.19416778824585,14.1,9.36619500738355,10.1649170031404
"38",22.7,33.5,32.9,30,26,22.8,37.8,18.3,10.9,12.5,10.4,14.2
