"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",16.7,40.0208866734532,69.7071592944849,72.2,45.5,37.6,22.6,15.0443479100937,16.4388765683139,16.6510258422397,41.5713897833323,14.2
"2",10.5,48.3,64.8,53.9,134,38.5,53.7,18.1,86.8,30.9,16.1,47.3
"3",13.8792940218699,16.8293242770265,56.6600990728212,86.7,51.3,27.7,25,46.4,15.6,13.5,9.11778439392911,10.3142226801225
"4",23.5167154052235,25.589109705755,65.7912708316666,86.8657134072754,57.791740183283,88.7,57.2,38.7,18.8,43.7,63.5,36.3
"5",43.1011728498433,74.4427969338109,146,67.9,100,37.2,59.5,32.5,22.6,31.296393024727,71.4542174948622,81.3
"6",44.1,14.3,36.5,103,69.2,96.3405722335578,21.8780804998079,31.3,14.1,13.1,12.9,13.2
"7",19.8,26.2,54.5,56.9,44.4,40.4,23.6,9.12146454598463,14.9709806616824,10,9.3,8.7
"8",8.59,11.9,17.9,45.6,118,79.5,47.4,47.6899132150312,18.8400550458716,30.4649849918124,30.5860152905199,18.5
"9",11.2,21.599882133704,58.3668772674809,149,102,85.6,51.4,16.54569604163,15.47309833601,10.8,15.6,18.7
"10",12.7795919516835,17.0399730652619,98.6127555691181,151.714345139012,31,15.8,22.1,15.8,9.5,8.60601840847026,8.8,8
"11",11.2,33.2,24.5,92.8,53.6,54.0668892626689,32.4465078194613,11.2994647853766,9.77315764349812,6.81755417218254,9.84757824870811,11.8113414627559
"12",13.7,17.8,69.1,134,52.7497877907593,26.4505398325451,21.3,13.2952462415402,9.91895243720442,10.3,9,16.9
"13",9.44,27.9,61.7,120.289232256594,23.3942655523655,14.0758619671023,20.2956873335091,21.8,31,17.1,14.3,31.5
"14",15.7,27.4,44.1,34,31.1512338587682,26.8428985336111,20.1,10.3,10.4,11.4,26.3,21.8
"15",21.7,10.3,27.2,27.1,68.5,56.2,42.2,37.1,16.2,23.7,26.3,13
"16",9.22,15.1293863197752,42.783463821635,65.9,24.4,52.443269109212,16.9859905991603,14.4,12.8,28.9,52.8,22.8
"17",19.8,31.8594251037882,88.3986176970688,110,51.9,18.0919173027052,29.0779692948803,23.8,55.7,17.9,18.8,39.5374583005461
"18",37.6,35.042618253744,81.9344253870079,88,55.9,41.4,20.4,12.2,9.6,13.3750451350168,11.1586884098497,18.5718030877218
"19",51.3323229094182,40.3826996037097,56.9,69.5,79.3,40.4,23.7,14.4,25.4,16.7,26.8,119
"20",45.2,16.4,26.4,86.4,65,22.9,18.5,11.9,55.4,36.4,21.6,42.6
"21",21.9,28.8,45.8,89,93.5,51.6,37.1,41,53,63.3,27.6,37.1
"22",23.986230046069,27.7181178919341,67.1048031155344,94.0929212730021,62.6,119,71.4,41.9198313170153,17.7895283427088,54.6,56.7,20
"23",18.1,23.4,105,181,73.4,36.8,27.4,18.5,13.8019722805092,13.4550461900584,14.3,23.8
"24",15.1624630071205,19.2060638134774,117,171,30.2,14.6,26.2,12.2,13.6,9.7,9.9,11.8
"25",11.9,20.1,80,95.4679679260599,28.2168597825217,29.1,48.1,19.1,55.3,15.5352420534225,17.2478633273128,18.1
"26",27.3,95.7,83.6,46.6,29.3,53.9508162315997,17.5082416624053,63.3,29.9,44.7,71.5,22.4
"27",9.08790871596571,11.019534750111,37.1,75.7,33.1,13,17.8,15.3,9.85,6.3764723554013,5.97015901048842,9.93
"28",8.7,36.1,141.119351101934,175.188508314693,51.5,20.5,19.9,31.5,16.6,12.3156048765252,13.8408600491718,44.8
"29",19.2,32.5,88.1,136,107,33.3,83.1,68.6,28.7038157965305,55.1548977491037,15.6801671318752,18.9780479419637
"30",26.5,26.5,106,205,62.9,108,33.0541793812796,23.4295065892295,31.1,15,29,16
"31",44.6,70.1,76.6,37.1,160.356849289555,33.3079644358814,18.3,18.1,54.2,39.6,52.7,40.5
"32",30.9,23,101,137,66.3510662994571,26.174169079773,44.5,30.4268858945487,69.4238675115883,16.6,24.0346829755259,76.0297292317215
"33",26.4,43.7,50.6,76.1,22.5,41.7,28.3,23.1,11.4,18.1,19.2,26.9
"34",67.1,53,70.9,84.9,79.3,66.8,75.4,34.883377184853,80.7918222555199,19.1,24.7,83.1
"35",23.436000746831,39.694278683482,43.5,62.9,31,30.4,35.6,21.1,11.2,16.0678641483955,17.440049215626,12.1
"36",10.6518404374453,10.9659339484179,29.8,77.3,40.3,57.9,10.9,8.4,7.9,8.7,9.8,9.8
"37",9.6,15.7,51.3096991589674,96.1820511615896,22,54.5,16,12.8,19.4,7.26080648475954,13.6062413838346,12
"38",22.7,33.5,32.9,53.558263592714,23.7249084434866,22.8,37.8,18.3,10.9,12.5,10.4,14.2
