"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",22.1367597686627,31.9447674418605,50.5,72.2,45.5,37.6,22.6,16.3,18.5,12.9,26,14.2
"2",10.5,48.3,64.8,53.9,134,38.5,53.7,18.1,86.8,30.9,16.1,47.3
"3",31.0331182737629,45.2740420271941,92.2,86.7,72.3687780611307,51.6348578491965,25,46.4,15.6,19.8075546392719,16.7127317676143,16.5
"4",10.1,14,47.9,112,47.5057524451293,41.0410246168625,57.2,38.7,18.8,43.7,63.5,36.3
"5",23.4,15.4283320887375,23.4898299129404,67.9,100,37.2,59.5,32.5,22.6,38.3,43.1,81.3
"6",44.1,14.3,36.5,103,38.5639187288839,31.7,20.7383007061672,22.0091126762701,14.1,13.1,12.9,13.2
"7",13.3313059107549,24.6435973215281,40.3132304486899,55.6982526121874,37.6015111272274,30.0153953439751,17.4346330891335,13.0119931943296,14.2717129269455,9.95162685176201,20.7553265676423,8.7
"8",8.59,11.9,17.9,45.6,118,79.5,47.4,16.2,15.0596136640575,25.6960048342541,15.8,18.5
"9",11.2,11.3,23.5,149,34.8005612482652,34.3005455818838,51.4,12.9432186912268,15.2567095490398,10.8,15.6,18.7
"10",11.620461579952,14.5835032878943,64.5,135,31,15.8,22.1,11.5296927703438,8.85979943664849,8.9240008818416,14.4227059619036,8
"11",11.2,33.2,24.5,92.8,53.6,47.5,17.9,12.2,8.9,12.2716535066329,24.8689486007359,13.4
"12",13.7,17.8,69.1,134,53.3,55.8,21.3,28.5446235374276,10.7305174594482,10.8082748323427,18.7708408749524,16.9
"13",9.44,27.9,85.5346792477134,148.4802520808,50,24.4,16.7,21.8,11.241700701128,11.4026270934979,14.3,31.5
"14",15.7,27.4,44.1,34,29.4,22.0805169827301,17.582249203646,10.3,7.5988416892416,10.0358856073909,26.3,21.8
"15",21.7,10.3,27.2,27.1,126.93552720827,73.3246281728718,42.2,37.1,16.2,23.7,26.3,19.9009089267202
"16",9.22,11.9,35.3,65.9,24.4,43.4,28.6,14.4,12.8,5.82245283757551,11.9684458065921,6.60328044501631
"17",19.8,16.2750427269808,26.0061567605967,110,51.9,21,23.1,23.8,55.7,17.9,18.8,61
"18",23.9709907777907,36.3,66.5,88,55.9,41.4,20.4,12.2,9.6,15.3,13.4,18.1
"19",41.7970849626733,40.3519729825809,60.5863552426914,69.5,54.5877062087615,46.0212584429435,23.7,14.4,25.4,16.7,31.1929749764352,20.1204052612869
"20",45.2,16.4,26.4,86.4,65,22.9,18.5,11.9,55.4,36.4,21.6,42.6
"21",21.9,28.8,45.8,77.3349055721055,45.0098602240098,51.6,37.1,41,53,63.3,27.6,37.1
"22",34.3,26.1,31.4,88.6,62.6,119,71.4,21.4,27.1439029414912,14.5890533792655,56.7,20
"23",18.1,23.4,105,181,73.4,36.8,27.4,18.5,13.8,13.9,23.1419922117543,21.2790629905467
"24",15.6,28.5,117,171,30.2,14.6,26.2,12.2,13.6,9.7,19.8473478691932,18.1576479285772
"25",11.9,20.1,80,72.8,29.1,29.1,19.2927230999848,11.1121641707973,10.0145432885417,8.83508134891258,40.6,18.1
"26",27.3,95.7,83.8759692572995,43.9416349809886,29.3,36.5,24.1,63.3,29.9,44.7,71.5,22.4
"27",37.9,13.9,37.1,75.7,33.1,27.2085937992113,17.8,15.3,12.1022451914473,9.56730588273522,23,9.93
"28",8.7,36.1,92.9,192.598284776127,30.7375329749606,14.8598669349147,26.666336554436,13.7409302588815,16.6,19.8,39.3,44.8
"29",19.2,32.5,88.1,136,107,33.3,83.1,68.6,15.9729214419418,20.0509016290253,15.4,24
"30",26.5,26.5,91.4932077728402,199.999326344474,62.9,108,45.8,44.1,31.1,15,29,16
"31",44.6,70.1,76.6,37.1,33.5,26.8,18.3,57.8089295770257,25.2446227929374,39.6,52.7,40.5
"32",30.9,23,101,137,67.2,34.2361335996459,25.744560417503,24.4,15.4,16.6,21.5296830740105,19.9934351382475
"33",26.4,43.7,50.6,76.1,22.5,41.7,19.2532063376527,16.7885152825504,16.4838883170718,9.4823243788792,19.2,26.9
"34",43.846510114374,84.4376490607992,70.9,147.041306488028,37.3691847565688,66.8,75.4,35.2,25.3,19.1,24.7,83.1
"35",37.5,21.6,43.5,62.9,31,30.4,35.6,21.1,11.2,10.531588687308,26.6841365191027,12.1
"36",9.6,8,29.8,77.3,40.3,57.9,33.2660666036976,11.5094744368967,14.8883095289276,7.14064547315281,13.9210879491202,10.7901322845906
"37",9.6,15.7,40.3,87.9,22,54.5,16,12.8,13.6986125036929,7.94130631745861,14.3,12
"38",22.7,21.1645738039904,38.4778401575389,30,26,22.8,11.6869252535911,29.9611786016705,7.29264135824086,8.04543490095819,10.4,14.2
