,0,1,2,3,4,5,6,7,8,9,10,11
0,100.0,352.0,254.0,458.0,284.0,170.0,159.1322052559321,109.0,98.7,80.8,106.0,99.0
1,184.7287655672425,229.0,387.0,254.0,581.0,312.7993327857481,291.0,208.06818584509168,247.0,191.0,176.16132584053406,138.0
2,327.0,465.0,265.0,437.0,303.0,292.0,221.0,233.0,116.0,102.0,99.0,107.0
3,87.0,176.06918629059624,202.0,499.0,398.0,486.0,323.0,347.0,121.0,183.0,254.0,290.0
4,192.0,218.0,665.0,307.0,522.0,207.0,251.38705524687458,168.0,163.66711749589592,151.0,184.0,418.0
5,323.0,126.0,277.1513238226112,463.0,406.0,294.8852021356255,195.0,154.0,95.99978583206678,71.8,79.30840513885934,68.1
6,74.0,85.40770587281122,174.0,275.0,238.81323137815346,154.0,127.92528870126755,93.7,57.484592221887326,50.0,39.7,45.1
7,48.2,71.7,97.2,203.0,421.0,310.0,207.0,104.0,85.4,96.1,67.4,82.1
8,158.4975094643749,104.0,365.0,432.0,469.0,364.0,277.0,96.7,86.6,105.4514987545815,64.4,81.5
9,138.0,126.0,203.13204454294413,398.0,185.0,129.0,115.0,81.8,43.5,42.9,39.9,32.9
10,73.8,89.8001237434119,93.0,386.0,337.0,306.0,88.0,57.0,37.2,38.8,42.7,69.8
11,67.9,115.0,295.0,479.0,271.0,303.0,117.0,55.5,69.6,55.0,45.5,70.2
12,51.6,57.6,204.0,222.0,286.0,187.0,118.0,98.7,154.0,99.47713353938569,82.4,127.09272571386006
13,76.0,118.0,170.0,301.37583285324666,232.29110692537773,224.91146791790118,99.0,50.6,45.4,57.1,66.69211325409566,94.65260867245067
14,75.5,48.7,92.8,104.0,290.0,255.34021892945532,244.0,210.0,85.9,136.0,134.0,153.21675495573626
15,73.7,101.3130171959452,132.0,210.0,129.0,172.0,113.0,64.2,56.7,94.1,151.0,88.0
16,67.7,62.3,186.0,395.0,206.0,100.0,126.98929568490416,68.5,122.0,78.5,83.2,175.0
17,85.86736264926287,128.0,172.0,294.0,214.0,244.0,107.0,61.4,65.9,77.0,70.9,90.2
18,106.0,160.0,167.0,348.6181026266039,342.0,286.0,152.0,85.8,122.0,139.3047975598668,131.0,216.0
19,124.3600188073222,127.0,174.0,326.64838283285206,336.0,132.0,103.0,103.49263655866773,92.31752117585759,101.32519173105285,99.1,224.0
20,182.0,133.0,202.0,412.0,430.0,392.89886890060393,198.0,270.0,141.0713504050699,229.0,135.0,173.0
21,243.0,145.0,156.0,358.9137450582564,329.8192163432522,526.0,240.6515395881116,143.0,166.0,259.0,161.66038896430734,124.0
22,147.0,215.58754414619787,496.0,511.0,456.0,401.24123843239465,240.0,149.0,121.0,908.0,921.0,137.0
23,105.0,257.0,388.0,674.0,223.0,92.5,95.7,67.2,83.30928358490941,49.7,45.9,47.0
24,57.9,76.7,222.0,255.0,188.0,267.4490359850266,271.0,152.0,263.0,183.0,166.0,135.0
25,172.0,320.0,233.0,154.0,249.828723199023,132.0,92.0,241.0,129.0,154.0,239.0,116.0
26,210.0,111.0,166.0,255.0,186.0,85.0,71.4,68.8,53.7,107.0,111.0,81.0
27,91.7,194.0,343.0,499.0,249.0,181.0,103.0,155.0,78.9,105.0,177.0,224.0
28,130.0,143.0,437.0,637.0,531.0,357.34427804341806,368.0,376.0,132.2361497366337,122.0,107.0,172.0
29,195.0,289.3096087294508,438.0,814.0,336.0,469.0,244.0,216.0,210.0,86.6,106.0,92.0
30,148.0,269.0,296.0,167.0,199.0,189.0,173.2933188524827,186.9679967123379,169.0,159.0,226.0,200.0
31,118.0,140.0,368.0,430.0,316.0,199.0,145.0,121.0,73.2,105.0,93.1,212.0
32,120.0,176.0,303.0,277.0,147.0,152.0,145.0,108.0,63.4,74.4,139.0,112.75908572623061
33,348.0,225.0,239.0,334.0,318.0,343.0,357.0,224.79583916464532,134.0,118.0,153.0436637546893,292.0
34,182.0,161.0,201.0,236.0,162.0,154.0,166.0,115.22170579987666,58.2,74.44011288515395,37.1,53.3
35,46.2,48.8,107.0,261.0,274.79422298618283,225.0,75.8,45.7,31.4,34.5,46.1,44.7
36,46.2,62.7,180.0,313.0,224.09819135825444,172.0,106.52403092000543,56.6,67.0,55.68869093505603,79.6,67.9
37,99.7,115.0,113.0,134.0,201.0,138.0,173.0,118.0,81.1,83.7,81.7,120.0
