"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.634,0.61411841281523,1.33437518584409,1.17164054329105,1.49940848265284,1.4,0.868,0.314,0.388,0.271,0.326,0.21
"2",0.236,0.508,1.78,1.46,2.73,1.46,1.58122176413633,2.56234547535963,3.69,0.456,0.338,0.793
"3",1.04,1.65,3.15,2.74,1.13,0.98,0.692,2.38,0.358,0.415,0.394,0.355
"4",0.357,0.31,2.39,4.57,1.52,3.08,2.7,2.16963491541626,0.78071164559419,0.805,0.686087215077809,1.2415078726791
"5",0.547,0.581,5.12,2.69,3.11,0.817,1.81,1.04342321394016,0.617516466798452,0.835,0.654,2.42
"6",1.48,0.588,1.86,4.28,1.71,0.734,1.14878113866744,0.869360553735857,0.616,0.524,0.422,0.38
"7",0.347,0.323,0.852,0.925,0.559,1.14,0.966300903558204,0.398317723753493,0.41,0.435,0.328,0.432
"8",0.5,0.472,1.31,1.75122591490375,1.86634398888001,2.59,1.21,0.401737397379106,0.362550079580437,0.302,0.372,0.428
"9",0.338252514748565,0.910787868920348,2.51,3.18,2.31,2.91,1.94,0.377,0.392,0.351,0.374,0.375
"10",0.37,0.351,1.52,1.72,0.402,0.433,0.638289803633223,0.173648913643422,0.235,0.298,0.279,0.227
"11",0.302,0.45,0.545,1.23,1,1.06,0.464,0.347,0.201,0.236,0.286,0.446
"12",0.414,0.422,1.63,3.25,1.89,2.38,0.663,0.302,0.432,0.265,0.274,0.307
"13",0.253,0.58,1.31200677822586,1.64676651074257,1.16,0.636,0.309,0.296,0.601,0.277,0.237532919026279,0.191089121791586
"14",0.219875597204316,0.359684555205946,0.72996362610859,0.78269974387393,0.644419532858328,0.502977910220572,0.399,0.269,0.246,0.279,0.381,0.301
"15",0.224033313311044,0.294599916945911,0.563473637438217,0.721909036692721,0.393235607270196,0.542640503663716,0.888239905610768,0.6275633324787,0.468,0.366084100753405,0.394795701325718,0.3
"16",0.338,0.338,0.816,1.39984181307621,0.630853977620186,0.365253703796895,0.889511353237772,0.701,0.317,0.494,0.317700233609449,0.686233632275441
"17",0.318,0.158,1.35,3.54,0.974,0.427,0.917,0.826366045756477,0.78841858292098,0.686,0.505,1.69
"18",0.722826932094608,0.0866596266395764,0.949703640412903,1.72910099645152,1.41870683536864,0.91034115500782,0.62284571430068,0.620398064912041,0.287,0.487,0.570695713171905,1.43368551538396
"19",0.325,0.724,1.28,1.16,1.37006275566559,1.18214563223052,0.342,0.363,0.845,0.478,0.693,3.39
"20",1.69,0.468,1.07451830230745,1.58973389941,2.32,0.666,0.497,0.424,1.45,0.627,0.467,0.898
"21",0.496,0.611,1.49,3.36,2.05827307958094,1.6416917026941,1.4797428910497,0.714454931811465,0.68838917012541,0.79088788688509,0.591,0.761
"22",0.63,0.689,1.49801121046437,1.98636935545497,1.17,2.1,2.07,0.443,0.595,1,0.733,0.393
"23",0.344,0.414,2.2,3.83,1.88,1.46,0.863,0.575,0.383,0.42,0.408,0.438
"24",0.388,0.40555552030979,1.6350505476598,3.08,0.488,0.402,0.708120711600288,0.472090284535632,0.277,0.181,0.254,0.239
"25",0.194,0.27,1.11007176748133,1.31942882228476,0.491,0.852,1.23402762277075,1.74850331246618,1.10310028471752,0.902684858408482,0.833,0.506
"26",0.833184125831057,0.906979553418503,1.39,1.23306433108955,0.390133045537736,0.974,0.975,1.09685749503846,1.55648383467536,1.28,1.92,0.572
"27",0.60464165656791,0.968990248006249,1.38,2.58,0.49,0.238,0.387,0.373,0.257,0.388,0.3,0.23
"28",0.237,0.668,1.57464217392105,1.91673507671205,1.04,0.375,0.52,0.754,0.438,0.502,0.907,0.73
"29",0.384,0.462,2.28,2.4,1.69361311154027,2.97900063312772,3.82,2.56,1.23505470068793,0.500887402232121,0.345,0.395
"30",0.319,0.328,3.56,4.5,1.17,3.32,1.15,0.889,0.46,0.364,0.367,0.348
"31",0.537,0.762,2.57286736408203,2.01066190519877,0.587,0.441,0.901187021107441,0.710217043991104,1.41,1.75,1.35,0.879
"32",0.382,0.452,2.61,3.27,1.88,0.898,1.65,0.658,0.368,0.418,0.348,1.22
"33",0.778,1.02,1.04,1.51,0.464,1.23620445164702,1.58569909715448,0.256,0.269,0.407,0.323,0.705400894875048
"34",1.63,0.633,2.12,1.92,2.09,2.24,3.19,1.08967330769633,0.540926285942824,0.442398014661223,0.307204026798843,0.310264433290528
"35",0.415068398520897,0.505423062836218,1.26899388159282,1.43900170171883,0.643,1.15890760748867,1.35484581994952,0.468,0.293,0.391,0.12454765432311,0.187141189724958
"36",0.245,0.229,0.558,1.92,1.1,1.35,1.1604843597136,0.138440989115842,0.204,0.262,0.29,0.267
"37",0.27,0.342,1.42,2.24,0.466,2.74,0.686,0.417560777405779,0.249826220708612,0.327,0.108305503498925,0.270263143572745
"38",0.255,0.573,0.518,0.76,0.909,1.83,2.61,0.856,0.326,0.303,0.344,0.33
