100,NA,273.424646719823,458,284,170,133,109,98.7,80.8,106,99
73.8,229,NA,533.0009234994,581,267,291,98.8,NA,60.7028829540984,85.5,138
327,465,265,437,303,292,221,233,116,102,NA,95.5260351849285
87,185,202,NA,736.672576080305,486,323,347,121,NA,117.937604816657,290
192,218,665,307,522,NA,200.075466446162,168,141,151,184,418
323,126,NA,320.807431225438,NA,106.935810408479,89.8260807431225,86.5551030129808,NA,71.8,66.8,68.1
74,161,174,275,180,154,NA,93.7,57.2,50,39.7,45.1
48.2,71.7,NA,454.463534822602,421,310,207,104,85.4,96.1,67.4,82.1
58.1,104,NA,NA,469,364,NA,74.0724296804448,86.6,49.2,64.4,81.5
NA,123.785017894607,154.539059607553,242.014613769312,124.553868937431,NA,115,81.8,43.5,42.9,39.9,32.9
73.8,143,NA,384.132649032767,337,NA,111.560363205685,NA,46.2136596920647,NA,67.848716936439,69.8
67.9,115,NA,352.176001338917,271,303,117,55.5,69.6,55,45.5,70.2
NA,153.860842082881,NA,358.113410133498,390.363097162245,NA,118,98.7,154,98.1,82.4,114
NA,75.0122217479798,170,146,129,164,99,50.6,45.4,57.1,88,85
NA,72.5971291866029,78.1044976076555,NA,290,312,244,210,85.9,136,134,89
73.7,96.8,132,210,NA,93.7685382697172,53.3599969159164,NA,56.7,94.1,151,NA
NA,266.434725676938,NA,395,206,100,68.3,68.5,122,NA,80.2331844368051,74.9347665966388
59.677793904209,63.0362844702467,NA,294,214,244,NA,59.0319303338171,65.9,77,70.9,90.2
106,160,NA,561.240962286111,492.377320091543,NA,152,NA,67.5209433554938,100,131,216
NA,142.781262913043,174,303,336,NA,101.789533738349,98.0829120616026,NA,164,99.1,224
55.776012426601,NA,NA,201.134969859066,181.103460038014,NA,NA,160.679523629974,NA,176.286878654024,135,173
243,145,156,NA,579.224006116208,526,NA,419.438073394495,166,NA,267.641437308868,NA
147,232,496,511,NA,NA,441.554344708919,301.17579581302,1006.51342398698,NA,208.525953541726,306.280470318325
105,257,NA,471.885796309574,363.116879951249,405.994149908592,NA,NA,90.9,49.7,NA,94.0620109689214
57.9,NA,209.692294073392,208.794323010546,NA,249.139359295119,NA,152,263,183,166,NA
172,320,233,NA,188.855402372555,132,92,NA,160.384738698301,154,239,116
210,111,166,NA,322.716963271488,85,71.4,68.8,53.7,107,111,81
NA,194,343,499,249,181,103,155,NA,103.027183689786,177,224
198.898799313894,432.739279588336,NA,637,531,286,368,376,205,NA,106.706518010292,172
195,167,438,NA,506.395553336608,469,NA,139.689285167857,210,86.6,NA,213.443359397019
148,269,296,167,NA,139.090540540541,NA,253.945608108108,169,159,226,200
118,140,368,430,316,199,NA,157.968017926258,73.2,NA,180.389284986759,212
120,176,303,277,147,152,145,108,63.4,74.4,139,112
348,225,239,334,318,343,NA,289.710050181317,134,118,120,292
182,161,NA,314.774384490006,162,154,166,121,58.2,38.7,37.1,53.3
46.2,48.8,107,261,208,225,75.8,45.7,31.4,34.5,46.1,44.7
NA,244.157969169254,180,313,131,172,99.1,56.6,67,113,NA,68.6694288288528
99.7,NA,194.331685393258,NA,178.659775280899,95.2068539325843,NA,NA,394.349697690179,355.752359550562,NA,120
