119.821178321369,NA,373.679606968338,NA,320.877053809769,202.071309202987,NA,NA,74.3297479078325,80.8,NA,215.27194749263
73.8,229,387,254,NA,267,291,98.8,247,191,85.5,138
327,NA,351.952161051404,437,303,292,221,233,116,102,NA,105.707792907877
NA,185,202,499,398,486,323,347,121,183,NA,NA
333.910093299406,606.904156064461,NA,307,NA,426.412213740458,NA,198.315521628499,NA,358.727735368957,509.88973706531,451.229855810008
NA,284.873259052925,314,463,406,NA,293.720254675686,154,86.7,NA,52.2880602436423,68.1
74,161,174,275,180,154,137,93.7,57.2,NA,27.4242850713906,45.1
48.2,71.7,97.2,203,421,310,207,104,85.4,96.1,NA,153.429980570916
58.1,104,365,432,NA,493.876422250316,277,96.7,86.6,49.2,64.4,NA
138,NA,203.289128445032,398,185,129,115,NA,133.340181023086,85.7967558222313,NA,191.266653106885
73.8,143,NA,358.918969002695,286.035040431267,NA,NA,62.845198787062,43.1802897574124,47.4433119946092,NA,69.8
190.396751015308,NA,295,479,NA,299.721337082162,117,55.5,NA,55,45.5,70.2
NA,57.6,204,222,286,187,NA,61.3838583034005,154,98.1,82.4,114
70.5672388249741,103.498616943295,NA,NA,86.4448675605932,89.3851691783005,NA,50.6,45.4,57.1,NA,65.8627562366425
75.5,48.7,92.8,104,290,312,244,210,85.9,136,134,89
73.7,96.8,NA,366.301345572254,129,172,113,64.2,56.7,94.1,151,88
126.263515399646,NA,186,395,206,100,68.3,68.5,122,78.5,83.2,175
155,128,172,294,214,244,107,61.4,65.9,77,70.9,90.2
54.2813040181167,NA,109.463542542758,NA,474.116784058654,NA,152,85.8,122,100,131,216
345,127,NA,590.454760036893,270.019736842105,NA,103,NA,182.368305631648,164,99.1,224
182,NA,464.064386317907,412,430,240,198,NA,256.219604879319,NA,861.700201207243,173
NA,101.677739651397,156,331,NA,251.207884250651,441,143,NA,259,278,124
NA,142.152688172043,496,511,NA,256.516129032258,NA,288.58064516129,273.85192177424,244.759139784946,NA,137
105,257,388,674,NA,347.35237564442,95.7,67.2,90.9,49.7,45.9,47
57.9,76.7,222,255,188,136,NA,97.6441713082803,113.349177882339,NA,166,135
NA,151.864829094715,233,154,124,132,92,241,129,154,239,116
210,111,NA,406.727992002608,186,85,NA,59.9289525619472,125.622316517261,NA,111,81
91.7,194,NA,403.720930779164,296.687939828409,NA,103,155,78.9,105,177,224
89.7352202836701,NA,NA,667.222291954312,NA,762.790181472341,368,376,205,122,107,172
195,167,438,814,NA,476.872144692898,244,NA,110.737198738465,86.6,106,92
148,269,NA,136.072556390977,199,189,94.5,NA,62.4958646616541,159,226,200
NA,282.474601758652,368,430,316,199,NA,164.396709222272,73.2,105,93.1,212
120,176,303,277,147,152,145,NA,69.3018654970585,74.4,139,112
348,225,239,334,318,343,357,219,NA,85.7531085810045,120,292
182,NA,177.461374114472,236,162,154,166,121,58.2,NA,29.5513089828569,53.3
46.2,48.8,107,261,208,225,75.8,45.7,31.4,34.5,46.1,44.7
46.2,62.7,180,NA,134.430110491499,172,99.1,56.6,NA,34.6477606207255,79.6,67.9
99.7,115,113,134,201,138,173,118,81.1,83.7,81.7,120
