100,352,254,458,284,NA,216.155664789067,147.837852487121,NA,80.8,106,99
73.8,229,387,254,581,267,291,98.8,247,191,85.5,138
327,465,265,437,303,292,221,233,NA,98.8006327743815,99,NA
87,185,202,NA,602.793802299916,486,323,347,121,NA,180.177126785559,186.916006782611
210.445028385522,NA,665,NA,275.052808723675,207,143,168,141,151,184,418
323,126,314,NA,278.306258504075,206,NA,123.056497003423,86.7,71.8,66.8,68.1
134.113271085259,NA,174,275,180,NA,137,93.7,57.2,NA,38.7762283789989,45.1
48.2,71.7,97.2,NA,264.767967284797,286.407656918651,88.3904680360171,NA,85.4,96.1,67.4,82.1
82.7518269689681,NA,365,432,NA,369.275457608208,277,96.7,86.6,49.2,64.4,81.5
138,126,196,398,185,129,115,NA,58.857709875571,42.9,39.9,32.9
73.8,143,93,386,337,306,NA,65.4135666814355,37.2,38.8,42.7,69.8
67.9,115,295,NA,360.092734423515,303,117,55.5,69.6,55,45.5,70.2
54.0520771135161,NA,204,222,NA,241.204408915985,118,NA,56.5656378775278,83.6909782557847,NA,114
76,118,170,146,129,164,99,50.6,45.4,57.1,88,85
75.5,NA,111.235151088286,NA,302.99902103151,NA,101.153570645583,210,85.9,136,134,89
73.7,NA,135.507059545734,NA,263.415592387968,172,113,64.2,56.7,94.1,NA,56.6090239410681
88.0420206088932,NA,NA,126.336201222379,132.875753006606,NA,NA,69.135119887165,122,78.5,83.2,175
155,128,172,NA,309.957282387034,244,107,61.4,NA,51.4111838574649,70.9,90.2
106,160,167,209,342,286,152,85.8,122,100,131,216
345,127,NA,438.246845245805,336,NA,215.316745432501,87,222,164,99.1,224
182,133,202,412,430,NA,179.433608290225,270,225,229,NA,67.6552949291011
243,145,156,331,NA,219.001581112795,441,NA,97.1187392271071,259,278,124
147,232,NA,645.029355421334,456,NA,859.389564171627,149,121,908,921,137
105,257,NA,507.995183498795,NA,92.5,95.7,67.2,90.9,49.7,45.9,47
57.9,76.7,NA,438.410021851592,571.807538536598,618.541808513147,NA,224.604149125939,NA,183,166,135
172,320,NA,331.368027511044,175.39599396872,NA,92,241,129,NA,151.624467349596,116
210,111,166,255,186,NA,125.285032124971,68.8,53.7,NA,42.9181545946053,81
91.7,194,343,499,249,181,NA,149.153111192154,78.9,105,177,NA
130,143,437,637,531,286,NA,187.809647867037,205,NA,71.5896143180712,79.9929981655898
195,167,438,NA,651.611645741572,469,244,216,NA,99.5261417122504,82.3352626892253,NA
148,269,296,NA,251.135173182486,NA,94.5,NA,83.8141972338976,159,226,200
118,NA,358.050467782317,581.376861246541,437.05549832323,NA,145,NA,84.4756357886415,105,NA,85.2038740281987
120,NA,220.212344372454,277,147,152,145,108,63.4,74.4,139,112
348,NA,236.251389616318,NA,420.234772680352,NA,361.694605341796,219,134,118,120,292
182,NA,180.575313728905,236,162,154,166,121,NA,51.889457968076,NA,46.8042910872046
46.2,48.8,107,261,208,225,75.8,45.7,31.4,34.5,46.1,44.7
46.2,NA,152.705298013245,NA,296.847682119205,321.109271523179,NA,56.6,67,113,79.6,67.9
166.44981459734,NA,113,134,201,138,173,NA,64.0927447012746,82.9800112074953,NA,120
