0.634,1.43,0.981,1.63,NA,2.20741939544678,0.67389303445816,NA,0.388,0.271,0.326,0.21
0.236,0.508,1.78,1.46,2.73,NA,1.67541611194611,0.491,3.69,0.456,0.338,0.793
1.04,1.65,3.15,2.74,NA,0.943365454673767,1.15400004386902,NA,0.358,0.415,0.394,0.355
0.357,NA,1.05939304828644,4.57,1.52,3.08,2.7,1.99,0.51,0.805,1.43,0.923
0.547,NA,1.86968195438385,3.54316163063049,NA,0.817,1.81,0.989,1.52,0.835,0.654,2.42
1.48,0.588,1.86,4.28,1.71,0.734,1.74,1.61,0.616,0.524,0.422,0.38
0.347,0.323,0.852,0.925,0.559,NA,0.384821116924286,0.339897602796555,NA,0.435,0.328,0.432
0.5,0.472,1.31,2.72,3.89,2.59,1.21,0.506,0.295,0.302,0.372,0.428
NA,0.505201756954193,2.51,3.18,2.31,2.91,NA,0.781885206699371,0.392,0.351,0.374,0.375
0.37,0.351,1.52,1.72,0.402,0.433,0.55,0.358,0.235,0.298,0.279,NA
0.502466559410095,NA,0.545,1.23,1,1.06,0.464,0.347,0.201,NA,0.309329569339752,0.278835088014603
0.433779925107956,NA,1.63,NA,1.89,2.38,0.663,NA,0.314353227615356,0.265,0.274,0.307
NA,0.292750209569931,NA,2.2642502784729,1.33043527603149,NA,0.309,0.296,0.601,0.277,0.22,0.287
0.485925555229187,0.421094864606857,NA,0.749,NA,1.07769858837128,0.399,0.269,0.246,0.279,0.381,0.301
NA,NA,NA,4.06404495239258,1.54,1.78,2.97,1.8,0.468,NA,0.591572880744934,0.3
0.615933537483215,0.577112436294556,1.47172868251801,NA,0.62,1.69,NA,0.43383252620697,0.302452802658081,NA,0.485,0.28
0.318,NA,0.751747846603394,3.54,0.974,0.427,0.917,1.74,1.58,0.686,0.505,1.69
0.996,0.732,1.32,1.38,0.727,1.37,0.518,NA,0.361156463623047,0.487,0.386,0.327
0.325,0.724,NA,3.37106156349182,2.7,0.895,0.342,0.363,0.845,0.478,0.693,3.39
1.69,0.468,0.725,5.23,2.32,0.666,0.497,0.424,1.45,0.627,0.467,0.898
NA,0.526772499084473,1.49,3.36,2.63,1.1,0.885,1.43,1.23,0.938,0.591,0.761
0.63,0.689,0.674,1.5,NA,1.56262457370758,0.57716703414917,NA,0.595,1,0.733,0.393
0.344,NA,1.21913814544678,3.83,1.88,1.46,0.863,0.575,0.383,0.42,0.408,0.438
0.388,0.531,NA,1.75202310085297,NA,0.815298438072205,0.446,0.208,NA,0.26915830373764,0.254,0.239
0.194,NA,1.56610369682312,0.846,0.491,0.852,1.68,0.47,1.69,0.858,0.833,NA
1.12,1.74,1.39,0.819,0.583,0.974,0.975,2.49,0.938,NA,0.731299221515656,0.709918975830078
0.669,NA,1.44798159599304,2.58,0.49,0.238,0.387,0.373,0.257,0.388,0.3,0.23
NA,0.315291792154312,2.11,2.21,1.04,0.375,0.52,0.754,0.438,0.502,0.907,0.73
NA,0.486559569835663,2.28,2.4,2.6,NA,0.385260283946991,0.399440556764603,NA,0.378,0.345,0.395
0.319,0.328,NA,2.97936797142029,1.17,3.32,1.15,0.889,0.46,0.364,NA,0.341155380010605
0.537,0.762,1.13,0.695,0.587,0.441,0.371,0.413,1.41,1.75,1.35,0.879
0.382,0.452,2.61,3.27,1.88,0.898,NA,0.724758446216583,0.368,0.418,0.348,1.22
NA,0.627005398273468,1.04,1.51,0.464,1.49,0.791,0.256,0.269,0.407,0.323,NA
1.63,0.633,2.12,1.92,NA,1.63992941379547,1.69313228130341,NA,0.44,NA,0.37679448723793,0.319011956453323
0.822,0.347,1.24,2.2,0.643,1.86,1.06,0.468,0.293,0.391,0.302,0.318
0.30054634809494,NA,NA,2.14333128929138,1.1,1.35,0.225,NA,0.37192714214325,0.262,0.29,0.267
0.27,0.342,1.42,NA,1.25862741470337,2.74,0.686,0.4,NA,0.348280429840088,0.325,0.209
0.255,0.573,0.518,0.76,NA,2.20459055900574,NA,0.772032916545868,NA,0.409005343914032,0.344,0.33
