0.634,1.43,0.981,1.63,0.966,1.4,0.868,NA,0.240714177489281,0.271,0.326,0.21
0.236,0.508,1.78,1.46,2.73,1.46,1.94,0.491,3.69,0.456,NA,1.56471765041351
1.04,1.65,NA,1.25268387794495,1.13,0.98,0.692,2.38,0.358,NA,0.316917479038239,0.350385516881943
0.357,0.31,NA,2.48679232597351,1.52,3.08,2.7,1.99,0.51,0.805,1.43,NA
0.547,0.581,5.12,2.69,3.11,0.817,1.81,0.989,1.52,NA,1.06670486927032,2.42
NA,1.28142690658569,1.86,4.28,1.71,0.734,1.74,1.61,0.616,0.524,0.422,0.38
0.347,0.323,0.852,0.925,0.559,1.14,0.728,1.23,0.41,0.435,0.328,0.432
0.5,0.472,1.31,2.72,3.89,2.59,NA,0.629599153995514,0.295,0.302,0.372,0.428
0.364833801984787,NA,2.51,NA,1.74599075317383,2.39225649833679,NA,0.878374457359314,NA,0.409625649452209,NA,0.375
0.297730088233948,NA,1.52,NA,1.2144170999527,0.433,0.55,0.358,0.235,0.298,0.279,0.227
0.302,0.45,0.545,1.23,1,1.06,0.464,0.347,0.201,0.236,0.286,0.446
0.414,0.422,1.63,3.25,1.89,2.38,NA,0.53382271528244,0.432,0.265,0.274,0.307
0.253,0.58,1.5,1.13,1.16,0.636,0.309,0.296,0.601,0.277,0.22,0.287
0.138,NA,0.78295224905014,0.749,0.7,0.729,NA,0.442676305770874,NA,0.468165993690491,0.381,0.301
0.348,0.163,0.599,NA,1.11367869377136,1.78,2.97,1.8,0.468,0.605,0.621,0.3
0.338,0.338,0.816,1.79,0.62,1.69,0.537,0.701,0.317,0.494,0.485,0.28
0.318,0.158,1.35,3.54,NA,2.24017548561096,0.917,NA,0.554068386554718,NA,0.88351982831955,1.69
0.996,0.732,1.32,1.38,0.727,1.37,0.518,0.414,0.287,0.487,0.386,0.327
0.325,0.724,1.28,1.16,2.7,0.895,0.342,NA,0.936311662197113,0.478,0.693,3.39
1.69,0.468,0.725,5.23,2.32,NA,0.72945910692215,0.424,1.45,0.627,0.467,0.898
0.496,NA,1.84090971946716,2.28759574890137,NA,1.1,0.885,1.43,1.23,0.938,0.591,0.761
0.63,0.689,0.674,1.5,1.17,2.1,2.07,0.443,0.595,1,0.733,0.393
0.344,0.414,2.2,3.83,NA,2.06905817985535,1.77734518051147,NA,0.383,0.42,0.408,0.438
0.388,NA,1.50399851799011,NA,1.6975439786911,0.402,NA,0.8160320520401,0.277,0.181,0.254,0.239
0.194,NA,0.931991636753082,0.846,0.491,NA,0.573717713356018,0.47,1.69,NA,0.74269300699234,NA
1.12,1.74,1.39,0.819,NA,0.944817423820496,0.975,2.49,0.938,NA,0.734754025936127,0.512206614017487
0.669,0.376,NA,1.95898628234863,0.49,0.238,NA,0.615701258182526,0.257,0.388,0.3,0.23
0.237,NA,0.968079030513763,2.21,1.04,0.375,0.52,NA,1.47835469245911,0.502,0.907,0.73
0.384,0.462,2.28,2.4,2.6,1.04,3.82,2.56,0.99,0.378,0.345,0.395
0.319,NA,1.68282973766327,3.44800734519958,NA,NA,1.27008199691772,0.889,0.46,0.364,NA,1.06143260002136
0.537,NA,5.11711740493774,0.695,0.587,0.441,0.371,0.413,1.41,1.75,1.35,0.879
0.382,0.452,2.61,NA,2.42234945297241,0.898,1.65,0.658,0.368,0.418,NA,0.36493444442749
0.645073711872101,NA,1.04,1.51,0.464,1.49,0.791,0.256,0.269,0.407,0.323,0.413
1.63,0.633,NA,4.17708730697632,2.09,2.24,3.19,1.07,0.44,NA,0.40919017791748,1.85
NA,1.07948660850525,1.24,2.2,0.643,1.86,1.06,NA,0.276148974895477,0.391,0.302,0.318
0.245,0.229,NA,1.44898819923401,NA,1.51235997676849,NA,0.977716386318207,0.204,0.262,0.29,0.267
0.65514600276947,NA,1.42,2.24,0.466,2.74,0.686,0.4,NA,0.406824767589569,NA,0.361113607883453
0.363276094198227,NA,0.518,NA,1.95560026168823,1.83,2.61,0.856,0.326,0.303,0.344,0.33
