100,352,254,458,284,170,133,109,98.7,80.8,106,99
73.8,NA,140.77063506103,254,581,267,291,98.8,247,191,85.5,NA
327,465,265,437,NA,221.54014883447,221,233,116,NA,105.426847191145,129.014557262426
87,185,202,499,398,486,323,347,121,NA,189.148167019407,290
192,218,665,307,522,207,143,168,141,151,184,418
323,126,314,463,406,206,195,154,86.7,71.8,66.8,68.1
74,161,174,275,180,154,137,93.7,57.2,50,39.7,45.1
48.2,71.7,97.2,203,421,NA,207,104,85.4,96.1,67.4,82.1
58.1,NA,299.009889526631,NA,274.683661226159,307.118632293455,118.590362964799,NA,86.6,49.2,64.4,81.5
138,126,196,398,185,129,115,NA,98.5412188645846,42.9,39.9,32.9
73.8,143,93,386,337,306,88,57,37.2,38.8,NA,88.2191818028229
67.9,115,NA,469.410422388101,271,303,117,55.5,69.6,NA,56.8478097599311,70.2
263.337574464037,NA,NA,377.477699618728,286,187,118,98.7,NA,79.7216290150611,82.4,114
76,118,170,146,NA,97.1547333012975,99,50.6,45.4,57.1,88,85
75.5,48.7,92.8,104,290,312,NA,99.2466994257297,85.9,136,134,89
44.0429591618083,NA,132,210,129,172,113,64.2,56.7,94.1,151,88
67.7,62.3,186,395,206,100,68.3,68.5,122,78.5,83.2,175
155,128,172,294,214,244,NA,110.681530276159,65.9,77,70.9,90.2
106,160,167,209,342,286,NA,114.872433105165,122,100,NA,90.6829495955196
345,127,174,303,NA,225.827449621385,NA,119.193418596955,222,164,99.1,224
182,133,NA,308.566127916483,430,240,198,270,225,229,135,173
243,145,NA,180.023534836298,291,526,441,143,NA,268.963748376056,278,124
147,232,496,511,NA,320.852318891387,240,149,121,908,NA,266.649106749207
105,257,388,674,223,NA,160.58951101652,67.2,90.9,NA,55.7175781700794,47
57.9,76.7,222,255,188,136,271,152,263,183,166,135
172,320,233,154,124,132,92,241,129,154,239,116
210,111,166,255,186,NA,119.033283723447,68.8,53.7,107,NA,41.5700852388039
91.7,194,343,499,249,181,103,155,78.9,105,177,224
512.787742133853,NA,437,637,NA,327.04109869837,368,376,205,122,107,172
195,167,438,814,336,469,244,216,210,86.6,106,92
148,269,296,167,199,189,94.5,NA,82.8128942255862,159,226,200
118,140,368,430,316,199,145,121,73.2,105,93.1,212
120,176,303,277,147,152,145,108,63.4,74.4,139,112
348,225,239,334,318,343,357,219,134,118,120,292
74.7472611222254,NA,201,NA,181.817662189197,NA,138.383442888444,121,58.2,38.7,37.1,53.3
NA,102.490281539095,107,261,NA,219.314868188553,75.8,45.7,31.4,NA,35.6590806675932,44.7
46.2,62.7,NA,341.901625253946,131,172,99.1,56.6,67,113,79.6,NA
99.7,115,113,134,201,138,173,118,81.1,NA,86.5120304892043,64.4425994758408
