,0,1,2,3,4,5,6,7,8,9,10,11
0,100.0,162.404,254.0,458.0,284.0,170.0,133.0,109.0,98.7,80.8,106.0,99.0
1,73.8,229.0,387.0,452.69,581.0,267.0,291.0,98.8,247.0,191.0,85.5,138.0
2,327.0,465.0,265.0,437.0,303.0,292.0,221.0,233.0,116.0,115.29900000000005,99.0,152.15300000000002
3,87.0,185.0,420.39,499.0,398.0,486.0,323.0,347.0,189.40700000000007,183.0,254.0,290.0
4,192.0,218.0,665.0,307.0,522.0,278.85,143.0,168.0,199.768,151.0,356.036,164.59
5,323.0,215.49599999999998,293.66799999999995,363.89,406.0,206.0,195.0,154.0,86.7,71.8,81.94099999999995,68.1
6,74.0,161.0,174.0,275.0,180.0,154.0,126.008,93.7,57.2,50.0,39.7,45.1
7,48.2,71.7,231.66999999999993,203.0,421.0,310.0,207.0,104.0,85.4,96.1,124.23099999999998,82.1
8,58.1,104.0,365.0,432.0,273.74,245.73,277.0,96.7,86.6,49.2,64.4,75.301
9,138.0,144.892,214.81,398.0,185.0,129.0,115.0,72.65399999999998,43.5,42.9,39.9,32.9
10,73.8,130.71899999999997,93.0,386.0,337.0,235.08,88.0,61.358999999999945,37.2,65.64299999999997,42.7,69.8
11,67.9,115.0,295.0,479.0,323.39,303.0,117.0,55.5,69.6,87.43800000000003,72.33699999999992,70.2
12,51.6,57.6,204.0,222.0,286.0,187.0,118.0,98.7,154.0,98.1,82.4,114.0
13,137.66500000000008,118.0,170.0,146.0,129.0,164.0,99.0,50.6,45.4,57.1,88.0,99.69400000000002
14,75.5,211.71099999999998,92.8,104.0,290.0,312.0,244.0,210.0,85.9,136.0,134.0,89.0
15,73.7,96.8,156.792,210.0,191.11,172.0,113.0,71.42400000000002,56.7,94.1,151.0,88.0
16,67.7,62.3,229.91,395.0,206.0,100.0,134.36599999999999,121.25900000000007,122.0,78.5,83.2,175.0
17,155.0,150.114,172.0,294.0,214.0,244.0,107.0,61.4,66.00199999999992,77.0,70.9,90.2
18,106.0,160.0,167.0,355.39,342.0,286.0,185.29099999999994,85.8,122.0,100.0,131.0,216.0
19,345.0,127.0,283.82399999999996,377.66,336.0,132.0,103.0,87.0,222.0,164.0,99.1,224.0
20,182.0,133.0,419.458,412.0,430.0,240.0,140.48100000000002,129.135,225.0,156.038,135.0,158.365
21,243.0,145.0,251.59,331.0,291.0,526.0,441.0,143.0,166.0,259.0,278.0,124.0
22,169.009,232.0,496.0,511.0,412.27,243.0,247.34400000000002,149.0,198.662,908.0,921.0,137.0
23,105.0,171.905,388.0,674.0,223.0,217.19,95.7,67.2,90.9,142.1550000000001,45.9,47.0
24,57.9,76.7,222.0,255.0,188.0,136.0,271.0,152.0,263.0,183.0,166.0,135.0
25,153.88700000000006,320.0,233.0,154.0,124.0,132.0,136.425,126.39700000000002,129.0,107.75799999999998,239.0,116.0
26,210.0,111.0,166.0,255.0,186.0,85.0,71.4,68.8,53.7,76.31500000000001,111.0,124.15700000000002
27,91.7,194.0,343.0,499.0,249.0,181.0,103.0,107.73800000000004,78.9,105.0,177.0,224.0
28,130.0,143.0,437.0,637.0,531.0,286.0,237.77100000000002,376.0,205.0,122.0,107.0,172.0
29,206.715,244.85,438.0,450.14,336.0,469.0,244.0,216.0,95.05199999999999,86.6,106.0,92.0
30,148.0,269.0,296.0,167.0,199.0,189.0,94.5,96.46999999999998,169.0,159.0,226.0,200.0
31,144.93100000000007,140.0,368.0,470.34,316.0,199.0,145.0,121.0,73.2,105.0,93.1,212.0
32,139.64700000000002,153.70899999999997,182.94,277.0,147.0,152.0,145.0,108.0,63.4,74.4,139.0,112.0
33,348.0,225.0,239.0,334.0,318.0,343.0,357.0,219.0,134.0,109.51400000000001,120.0,145.265
34,123.37400000000004,161.0,201.0,236.0,162.0,148.13,166.0,121.0,58.2,38.7,37.1,53.3
35,46.2,48.8,107.0,261.0,208.0,225.0,75.8,45.7,31.4,67.219,46.1,68.41999999999999
36,46.2,62.7,180.0,313.0,131.0,172.0,99.1,56.6,80.0279999999999,113.0,79.6,67.9
37,99.7,115.0,113.0,250.22,201.0,138.0,132.14999999999995,118.0,81.1,88.865,81.7,120.0
