,0,1,2,3,4,5,6,7,8,9,10,11
0,16.7,73.3,54.19228615466874,72.2,45.5,37.6,22.6,16.3,18.5,12.9,26.0,14.2
1,22.135057391866653,48.3,64.8,53.9,56.92190801362159,38.5,53.7,18.1,86.8,30.9,16.1,47.3
2,20.74571923700984,60.3,57.955292270443636,90.77506461465474,51.3,27.7,25.0,46.4,15.6,13.5,14.3,16.5
3,10.1,25.40059797769208,47.9,112.0,68.3,88.7,57.2,38.7,18.8,18.73722080768648,63.5,36.3
4,23.4,20.8,146.0,67.9,100.0,37.2,59.5,21.173691610210675,22.6,38.3,43.1,81.3
5,44.1,14.3,36.5,103.0,55.95862511163573,31.7,51.9,31.3,14.1,13.1,18.01119530376259,13.2
6,19.09085522287217,26.2,54.5,56.9,48.11583810824543,36.15492434386401,23.6,17.773904102466535,10.9,10.0,16.423584489074344,8.7
7,8.59,11.9,17.9,45.6,118.0,79.5,47.4,16.2,14.1,16.7,15.8,18.5
8,11.2,11.3,53.0425316886566,149.0,102.0,85.6,51.4,17.9,14.2,10.8,15.6,18.7
9,27.9,20.7,64.5,135.0,31.0,15.8,22.1,15.8,9.5,9.5,8.8,19.110153842487886
10,11.2,33.2,24.5,92.8,53.6,47.5,17.9,12.2,8.9,9.0,11.1,17.77015657465668
11,13.7,17.8,69.1,134.0,53.3,55.8,21.3,12.8,16.0,15.04197316062778,18.850456815802502,16.9
12,9.44,26.163365671459644,61.7,86.82505259978068,50.0,24.4,27.14176270834857,21.8,16.303820078779847,17.1,20.609452518741833,31.5
13,15.7,25.022130425563866,44.1,34.0,29.4,36.9,20.1,10.3,10.4,11.4,26.3,21.8
14,21.7,10.3,27.2,27.1,52.26301795097427,56.2,42.2,18.36051567835205,16.2,23.7,26.3,13.0
15,9.22,11.9,35.3,65.9,24.4,40.541078541840875,28.6,14.4,12.8,28.9,20.76508201725557,22.8
16,19.8,13.0,65.4,110.0,54.06462259324146,21.0,23.1,23.8,55.7,17.9,18.8,61.0
17,37.6,36.3,66.5,88.0,55.9,41.4,30.07163260643438,18.969611873842414,9.6,14.369039943431325,13.4,18.1
18,19.0,42.9,56.9,69.5,51.2014523080402,40.4,23.7,14.4,25.4,17.402168343823103,26.8,119.0
19,19.017079259376803,25.565806099097404,26.4,81.28334330837923,65.0,22.9,18.5,11.9,55.4,17.644262607060618,21.6,42.6
20,21.9,28.8,45.8,82.17215255809447,53.217400223911454,51.6,37.1,41.0,53.0,63.3,27.6,37.1
21,34.3,26.1,31.4,88.6,62.6,119.0,71.4,21.4,27.9,54.6,56.7,20.0
22,18.1,23.4,105.0,181.0,73.4,37.95445504071708,27.4,18.5,13.8,13.9,14.3,23.8
23,15.6,28.5,60.62303015211166,171.0,30.2,14.6,26.2,18.830216280535943,13.6,9.7,9.9,11.8
24,11.9,20.1,80.0,72.8,29.1,29.1,48.1,19.471884252137535,16.635982934564154,29.7,40.6,18.1
25,27.3,95.7,57.76768864956555,46.6,29.3,38.57151759927023,24.1,18.463670909766805,29.9,19.26844337262783,71.5,22.4
26,37.9,13.9,37.1,75.7,33.1,37.74117445246212,17.8,15.3,9.85,21.0,23.0,20.17303254606264
27,8.7,36.1,92.9,113.0,51.5,20.5,19.9,31.5,16.6,19.8,39.3,44.8
28,23.07800413727115,32.5,88.1,136.0,107.0,33.3,83.1,68.6,24.8,15.6,15.4,24.0
29,26.5,26.5,106.0,205.0,62.9,108.0,45.8,44.1,31.1,15.0,29.0,16.0
30,44.6,70.1,76.6,37.1,33.5,26.8,18.3,18.1,54.2,39.6,52.7,40.5
31,30.9,25.42977439114565,101.0,137.0,67.2,32.7,44.5,24.4,15.4,16.6,19.9,21.316040259239173
32,26.4,24.88225236884147,50.6,76.1,22.5,41.7,28.3,23.1,16.009466812505103,18.1,19.2,26.9
33,67.1,53.0,70.9,84.9,79.3,66.8,75.4,20.61528636095741,21.888553355398095,19.1,24.7,83.1
34,37.5,21.6,43.5,62.9,31.0,30.4,35.6,21.1,11.2,10.0,8.6,12.1
35,9.6,8.0,29.8,77.3,40.3,57.9,10.9,8.4,7.9,8.7,9.8,9.8
36,9.6,15.7,40.3,87.9,52.040654986828784,54.5,16.0,12.8,19.4,14.1,14.3,12.0
37,22.7,33.5,32.9,79.2907330763141,51.53080979238425,37.44904374419278,37.8,18.3,10.9,12.5,10.4,14.2
