,0,1,2,3,4,5,6,7,8,9,10,11
0,16.7,73.3,50.5,72.2,45.5,34.39601893509317,22.6,26.85608905473415,18.5,12.9,26.0,16.017716847009662
1,32.856487803691905,48.3,64.8,86.43210920593536,134.0,38.5,53.7,26.537886368527808,86.8,30.9,16.1,47.3
2,56.4,45.561148100700834,66.75494824540452,86.7,51.3,27.7,20.905168726093176,46.4,27.505175095022413,13.5,14.3,16.5
3,10.1,50.2324366681151,53.52444253392803,112.0,68.3,88.7,57.2,38.7,18.8,43.7,63.5,36.3
4,23.4,20.8,146.0,67.9,100.0,37.2,59.5,32.5,22.6,45.07400541630588,43.1,81.3
5,44.1,14.3,37.42081777657291,103.0,69.2,31.7,51.9,23.34289077087204,14.1,13.1,12.9,13.2
6,19.8,26.2,54.5,56.9,28.489921454505843,40.4,23.6,25.9,10.9,10.0,9.3,8.7
7,8.59,11.9,17.9,137.43817938885675,76.70762201793457,79.5,47.4,23.286379034316386,14.1,16.7,15.8,18.5
8,11.2,11.3,23.5,149.0,102.0,85.6,51.4,17.9,14.2,10.8,15.6,31.752101720864047
9,27.9,20.7,93.95534138099143,135.0,31.0,15.8,22.1,15.8,9.5,9.5,8.8,8.0
10,24.451247003973823,33.2,24.5,92.8,53.6,47.5,17.9,12.2,8.9,9.0,11.1,13.4
11,13.7,17.8,21.520012366124252,134.0,53.3,55.8,22.67133035527384,12.8,8.58240692668674,8.666874261781444,9.0,16.9
12,9.44,27.9,61.7,104.18432777510448,50.0,24.4,16.7,21.8,31.0,17.1,23.88388747306292,31.5
13,15.7,27.4,44.1,34.0,29.4,36.9,20.1,10.3,10.4,23.16305275090328,26.3,21.8
14,21.7,10.3,27.2,27.1,46.21252942884823,56.2,42.2,23.456016585434135,16.2,23.7,26.3,13.0
15,9.22,11.9,28.752927878888176,65.9,24.4,43.4,28.6,14.4,12.8,28.9,35.717674964999325,22.8
16,19.8,38.99708511763869,65.4,110.0,51.9,21.0,18.055490607287275,23.8,55.7,17.9,18.8,61.0
17,37.6,36.3,66.5,88.0,55.9,41.4,20.4,12.2,9.6,11.295631544104555,13.4,18.1
18,19.0,42.9,56.9,69.5,79.3,40.78065611256589,23.7,14.4,37.42027796306138,16.7,26.8,119.0
19,45.2,16.4,26.4,86.4,65.0,22.9,18.5,28.116239402877685,43.53878011075945,36.4,21.6,42.6
20,27.022130005795596,28.8,45.19901896195664,89.0,93.5,51.6,60.23310740675727,41.0,53.0,63.3,56.099167382934006,37.1
21,34.3,25.81182174064674,31.4,88.6,62.6,119.0,71.4,21.4,27.9,54.6,56.7,35.74504663551209
22,18.1,23.4,105.0,181.0,73.4,36.8,27.4,18.5,12.75539587088662,13.9,14.3,23.8
23,15.6,18.01155247307502,117.0,171.0,29.00253259312143,14.6,26.2,12.2,13.6,9.7,9.229802585714376,11.8
24,11.9,20.1,80.0,72.8,29.1,29.1,21.54695673183993,19.1,55.3,29.7,40.6,18.1
25,27.3,95.7,83.6,46.6,29.3,36.5,24.1,63.3,43.92563748587863,44.7,71.5,22.4
26,37.9,13.9,37.1,75.7,33.1,13.0,17.8,15.3,9.85,21.0,21.671598468732853,9.93
27,8.7,36.1,61.823870809291755,113.0,51.5,20.5,19.9,31.5,16.6,19.8,39.3,40.752485006705726
28,19.2,32.5,88.1,138.57887840922513,107.0,33.3,83.1,26.100060947957264,24.8,15.6,15.4,24.0
29,26.5,26.5,43.32062196291821,205.0,62.9,108.0,45.8,44.1,31.1,15.0,16.302758471702454,16.0
30,44.6,70.1,76.6,78.98112893686648,33.5,26.8,18.3,18.1,22.9232503824202,21.010516298181013,24.647827295137795,40.5
31,30.9,23.0,101.0,137.0,67.2,32.7,44.5,24.4,15.4,16.6,19.9,48.1
32,25.88504960203602,43.7,50.6,76.1,51.56733984958217,41.7,21.495494531663827,23.1,22.878155706274196,18.1,19.2,27.854901416347346
33,67.1,53.0,70.9,84.9,79.3,66.8,75.4,35.2,46.311653323213044,39.43583523030016,24.7,65.08318532261866
34,37.5,16.57598483817556,43.5,62.9,31.0,30.4,35.6,21.1,11.2,15.046610841509777,8.6,12.1
35,9.6,8.0,13.942003761702518,104.32170654194674,51.681964865419985,57.9,10.9,8.4,7.9,8.7,9.8,12.671264096948047
36,9.6,15.7,40.3,142.46539650512344,22.0,21.495655286659275,16.0,21.93230397740957,19.4,14.1,15.748587000261598,12.0
37,22.7,24.06516156076724,105.93245930152838,30.0,29.418800898381043,22.8,37.8,18.3,10.9,12.5,10.4,14.2
