,0,1,2,3,4,5,6,7,8,9,10,11
0,100.0,124.47399999999999,254.0,303.5,293.46,185.32,151.08,96.54599999999996,98.7,80.8,106.0,99.0
1,110.10700000000001,229.0,387.0,254.0,581.0,267.0,291.0,98.8,91.37099999999998,191.0,85.5,138.0
2,327.0,128.28,265.0,437.0,303.0,292.0,161.99,233.0,116.0,102.0,99.0,107.0
3,87.0,185.0,202.0,499.0,398.0,486.0,323.0,96.74999999999999,121.0,183.0,254.0,290.0
4,192.0,127.36,206.7,307.0,522.0,207.0,155.72,168.0,89.23199999999996,151.0,184.0,418.0
5,323.0,126.0,314.0,463.0,406.0,206.0,195.0,154.0,86.7,71.8,66.8,68.1
6,74.0,161.0,174.0,275.0,180.0,154.0,137.0,93.7,81.9499999999999,50.0,39.7,45.1
7,48.2,120.90899999999998,204.98,203.0,421.0,310.0,153.47,104.0,85.1629999999999,96.1,67.4,82.1
8,58.1,104.0,365.0,432.0,469.0,188.29,277.0,96.7,86.6,49.2,64.4,81.5
9,109.43300000000004,126.0,196.0,398.0,185.0,129.0,115.0,81.8,43.5,97.0940000000001,39.9,32.9
10,109.59700000000002,143.0,93.0,301.62,337.0,306.0,153.512,57.0,37.2,38.8,42.7,69.8
11,67.9,115.0,295.0,479.0,271.0,183.11,117.0,55.5,69.6,55.0,45.5,70.2
12,104.70100000000001,57.6,204.0,222.0,291.71,187.0,118.0,98.7,154.0,98.1,82.4,114.0
13,107.918,118.0,170.0,146.0,129.0,164.0,99.0,94.30799999999994,45.4,57.1,88.0,85.0
14,75.5,48.7,92.8,104.0,290.0,312.0,244.0,210.0,85.9,136.0,134.0,89.0
15,73.7,96.8,132.0,210.0,287.74,172.0,113.0,64.2,56.7,94.1,102.61000000000004,88.0
16,67.7,62.3,186.0,395.0,206.0,100.0,150.494,68.5,122.0,78.5,83.2,175.0
17,155.0,128.0,172.0,294.0,214.0,244.0,107.0,61.4,65.9,77.0,70.9,90.2
18,106.0,160.0,202.47,209.0,342.0,188.73,152.0,85.8,88.56499999999993,100.34700000000012,104.60000000000002,216.0
19,345.0,127.0,200.37,303.0,336.0,132.0,103.0,87.0,222.0,164.0,99.1,224.0
20,182.0,133.0,202.0,412.0,297.65,240.0,198.0,270.0,225.0,229.0,135.0,116.2
21,107.635,145.0,156.0,331.0,291.0,185.51,441.0,93.83199999999994,89.66899999999998,100.5820000000001,106.40100000000001,113.898
22,110.23800000000003,128.38,207.59,511.0,456.0,243.0,240.0,149.0,121.0,908.0,921.0,137.0
23,105.0,257.0,388.0,301.31,223.0,92.5,149.88,95.59099999999994,90.9,49.7,101.97600000000003,47.0
24,57.9,76.7,222.0,255.0,291.51,136.0,271.0,152.0,263.0,183.0,166.0,120.47200000000001
25,172.0,127.16,233.0,154.0,124.0,132.0,92.0,241.0,129.0,154.0,239.0,116.0
26,210.0,111.0,166.0,306.76,287.99,85.0,71.4,68.8,53.7,107.0,111.0,112.15400000000001
27,91.7,194.0,343.0,307.49,249.0,181.0,103.0,96.35899999999997,78.9,105.0,102.76100000000004,224.0
28,130.0,128.88,437.0,637.0,531.0,286.0,160.15,376.0,205.0,122.0,107.0,172.0
29,195.0,167.0,438.0,814.0,336.0,469.0,244.0,216.0,90.36599999999994,86.6,106.0,118.275
30,148.0,269.0,199.27,303.47,199.0,189.0,94.5,87.9,169.0,159.0,226.0,200.0
31,118.0,126.84,368.0,430.0,316.0,199.0,145.0,121.0,73.2,105.0,103.73400000000001,212.0
32,120.0,176.0,201.79,277.0,147.0,152.0,145.0,95.81099999999996,63.4,74.4,139.0,112.0
33,348.0,225.0,239.0,334.0,318.0,343.0,357.0,219.0,134.0,118.0,120.0,292.0
34,182.0,126.65,201.0,236.0,162.0,154.0,166.0,121.0,58.2,38.7,37.1,110.72400000000002
35,46.2,48.8,107.0,261.0,208.0,225.0,75.8,45.7,81.35999999999987,34.5,46.1,44.7
36,46.2,62.7,180.0,313.0,288.5,172.0,99.1,56.6,67.0,96.38000000000012,79.6,67.9
37,106.964,115.0,113.0,134.0,201.0,138.0,173.0,118.0,89.16699999999996,99.48600000000013,105.50400000000002,120.0
