,0,1,2,3,4,5,6,7,8,9,10,11
0,41.3,203.0,131.0,232.0,129.0,102.0,70.5,53.7,47.3,35.9,79.57581999999998,62.779
1,88.852,108.5808599999999,180.39703999999998,261.2,149.29190000000003,144.72,133.0,47.7,166.0,74.68224999999997,65.802,91.4
2,77.058,75.21437999999996,166.0,223.0,106.0,112.0,75.7,103.0,38.3,39.4,36.3,43.6
3,106.14551000000004,129.367,229.637,280.06120000000027,212.14,202.65967,171.0,162.0,50.9,107.0,159.0,161.0
4,88.9,128.0,445.0,181.0,297.0,163.41467999999995,126.065,94.2,74.3,67.63299999999997,62.786,234.0
5,66.765,73.26874999999994,193.0,287.0,207.0,80.0,107.41968999999999,85.049,44.2,42.0,41.9,45.7
6,46.3,95.3,149.26962999999995,244.76,97.0,93.1,71.9,56.6,27.3,25.2,19.9,24.3
7,23.8,38.0,65.4,133.0,263.0,124.42367999999999,130.461,79.378,48.43836999999995,54.2,40.3,51.6
8,45.5,70.89243000000003,150.586,194.49800000000002,181.064,101.34148000000006,106.429,47.5,32.5,27.2,37.4,47.3
9,81.2,71.6,153.0,264.0,106.26693999999993,102.111,75.21753,37.03,31.524,33.15864999999997,30.75504000000001,35.477
10,73.782,74.5483000000001,61.5,211.59140000000002,109.015,144.0,41.7,30.6,15.4,20.0,25.7,41.2
11,37.6,71.5,199.0,331.0,132.0,158.0,59.0,27.0,34.0,24.6,19.7,37.8
12,28.6,47.1,138.0,144.0,152.0,52.2,47.9,47.4,76.4,38.7,55.197080000000014,125.745
13,77.847,73.84640000000007,126.76598999999999,191.79,58.9,82.6,42.8,20.3,22.8,25.4,52.0,50.0
14,85.96362000000006,109.517,196.24539999999993,252.7,183.473,176.96148999999997,120.0,98.6,34.8,69.9,68.6,35.2
15,30.8,40.4,89.7,132.0,52.7,98.8,70.09653999999999,48.232,18.5,34.29244999999999,49.8710000000001,59.1
16,41.2,77.86612000000002,137.214,151.98399999999998,110.0,43.3,70.03860999999998,46.23,83.8,35.2,39.5,132.0
17,96.0,79.7,128.0,178.0,109.0,101.87416000000003,71.503,44.724,30.77271999999998,33.7,28.7,36.8
18,51.1,102.0,112.0,127.0,169.0,83.31953000000004,85.194,30.0,52.8,37.8,58.9,196.0
19,158.0,52.3,103.0,200.0,167.0,71.8,55.7,46.4,131.0,87.8,51.6,128.0
20,109.94925000000005,120.473,257.62869999999987,286.0,221.0,131.0,102.0,128.0,121.0,133.0,70.0,111.0
21,141.0,93.5,95.7,210.0,156.0,393.0,273.0,69.2,85.7,158.0,169.0,66.9
22,74.2,107.0,332.0,324.82200000000006,158.777,125.0,97.9,59.1,48.2,43.4,65.35246999999994,67.048
23,46.4,80.70307000000001,256.951,434.0,130.4204,145.975,81.29266999999997,51.153,30.795,31.37934999999998,22.6,28.7
24,34.2,134.90564999999987,139.139,149.0,76.5,72.0,160.0,66.5,145.0,90.7,90.27861000000004,118.961
25,95.0,238.0,172.0,101.0,62.0,71.6,55.3,160.0,78.4,95.2,172.0,56.8
26,123.0,58.5,121.0,166.34040000000007,86.2039999999999,33.9,39.9,39.5,22.2,69.06864999999999,52.376,43.0
27,45.8,170.16127999999998,138.743,192.65,119.29138999999998,65.8,42.4,82.1,45.1,49.8,81.8,111.0
28,55.6,82.79037,231.086,320.0,205.96519999999998,210.952,245.0,213.0,93.9,54.3,51.3,92.8
29,96.6,81.9,300.0,536.0,164.0,297.0,125.0,79.76202999999998,46.807,40.2,68.6,58.983139999999956
30,76.98889999999997,103.067,157.54644,188.24,86.5,81.53659000000007,96.394,42.9,112.0,68.08494999999998,103.774,112.762
31,73.1,81.7,269.0,309.0,134.55556,156.827,84.09888999999995,61.844,33.2,48.7,52.01288999999999,44.114
32,73.1,118.0,177.0,182.0,55.1,88.3,73.1,50.2,26.7,43.1,65.7,72.1
33,210.0,142.0,240.7852,257.74,190.0,194.0,147.15011,116.974,47.756,86.98599999999996,100.02664000000003,60.728
34,64.708,75.44147,139.497,186.61000000000004,125.8035,88.4680000000001,92.8,60.0,35.456250000000004,29.08,31.491020000000002,41.072
35,76.92,79.578,117.454,191.4017,101.87769999999996,90.327,30.2,21.3,17.2,20.8,26.5,25.8
36,57.97,75.59538000000003,122.0,219.49349999999998,129.763,118.0,53.1,27.6,23.60024,38.615,42.4,30.5
37,60.4,91.27113000000003,131.092,77.0,94.3,67.6,84.7,46.9,29.6,29.0,27.0,56.1
