"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.634,1.43,0.981,1.63,0.966,0.672746112901167,0.868,0.314,0.388,0.183243003800785,0.108669034997974,0.122603447789376
"2",0.236,0.508,1.78,1.46,2.73,1.46,1.94,0.491,3.69,1.70773905729225,0.848886757780477,0.676958547221337
"3",1.04,1.65,3.15,2.74,1.35915171513216,0.98,1.2541741710053,2.38,0.358,0.415,0.394,0.355
"4",0.357,0.848634853953947,2.0330720918389,4.57,1.52,3.08,2.7,1.17182249052994,0.51,0.805,1.43,0.923
"5",0.493489979815652,0.581,5.12,2.69,3.11,0.817,1.81,1.24418975553039,1.52,0.781493749810136,0.654,2.42
"6",1.48,0.588,1.86,4.28,1.85937018265421,0.734,1.74,1.61,0.616,0.524,0.422,0.281709445948285
"7",0.347,0.323,0.852,0.925,0.764632319788603,1.14,0.728,1.23,0.41,0.435,0.328,0.432
"8",0.5,0.612407435548485,1.21231654269985,2.72,3.89,2.59,1.21,0.506,0.295,0.302,0.372,0.428
"9",0.231638818334414,0.272,2.51,3.18,2.25747982126128,2.91,1.94,0.377,0.248929503571889,0.351,0.374,0.375
"10",0.37,0.351,1.52,1.72,0.402,0.336657469332396,0.55,0.358,0.239063516346173,0.298,0.279,0.227
"11",0.302,0.45,0.545,1.23,1,1.06,0.464,0.347,0.201,0.236,0.286,0.446
"12",0.414,0.422,1.63,3.25,2.10454014962612,2.38,0.987406404144324,0.302,0.432,0.265,0.274,0.307
"13",0.253,0.58,1.5,1.13,0.648541432059574,0.636,0.309,0.296,0.601,0.302613908232902,0.214942414463324,0.287
"14",0.138,0.292764035779896,0.666,0.749,0.7,0.729,0.399,0.232789205578123,0.246,0.279,0.381,0.271295436460809
"15",0.348,0.163,0.599,0.539,1.54,1.68917219975591,2.97,1.27698000043614,0.468,0.605,0.621,0.3
"16",0.338,0.413128764990257,0.816,1.79,0.62,1.69,0.537,0.701,0.317,0.494,0.288110153846321,0.28
"17",0.146486979167893,0.158,1.38346068294225,3.54,1.47753917551388,0.427,0.917,0.433074209930543,0.246140184778613,0.259948272499158,0.505,1.69
"18",0.996,0.732,1.32,1.38,0.727,1.37,0.518,0.414,0.287,0.487,0.386,0.327
"19",0.325,0.724,1.28,1.16,2.7,0.895,0.435483694419071,0.363,0.845,0.478,0.693,3.39
"20",1.69,0.468,0.725,1.1370428728382,2.32,1.05006487907983,0.497,0.424,1.45,0.711530796019482,0.467,0.898
"21",0.549331167139544,0.611,1.49,1.54249047851841,2.63,1.1,0.885,1.43,0.701123435072752,0.464328385898175,0.591,0.761
"22",0.63,0.689,0.674,1.5,1.17,0.556890151123289,0.358496883911408,0.443,0.595,1,0.733,0.393
"23",0.344,0.414,2.2,3.83,1.88,0.989994257908952,0.863,0.456008142752496,0.383,0.42,0.408,0.438
"24",0.388,0.531,1.35924990088752,3.08,0.488,0.402,0.446,0.216344036703074,0.142478565329883,0.181,0.254,0.239
"25",0.17796706677979,0.27,1.03,0.846,0.491,0.852,1.68,1.25805085293403,1.69,0.858,0.833,0.506
"26",1.12,1.74,1.39,0.721363276927691,0.583,0.553182810318277,0.975,2.49,0.938,1.28,1.92,0.572
"27",0.669,0.740100863397156,1.38,2.58,0.49,0.238,0.222660207361403,0.373,0.28248467308639,0.388,0.3,0.23
"28",0.237,0.668,2.11,2.21,1.04,0.375,0.52,0.754,0.438,0.502,0.907,0.73
"29",0.464605664185682,0.557202083244793,1.10147214935839,2.4,1.24688086527891,1.04,3.82,2.56,0.99,0.378,0.345,0.395
"30",0.319,1.41369064994112,3.56,4.5,1.17,3.32,1.15,0.889,0.46,0.299126463525571,0.367,0.348
"31",0.537,0.762,1.13,0.695,0.587,0.441,0.371,0.413,1.41,1.75,1.35,0.879
"32",0.382,0.452,2.61,3.27,1.88,0.898,1.65,0.749907384004789,0.368,0.418,0.348,1.22
"33",0.833259348763364,1.02,1.04,0.667088557694832,0.796610610121233,1.49,0.791,0.256,0.269,0.407,0.323,0.413
"34",1.63,0.633,2.12,1.92,2.09,2.24,3.19,1.07,0.44,0.446,0.729,1.85
"35",0.822,0.347,1.24,2.2,0.643,0.614558550735414,1.06,0.468,0.293,0.391,0.302,0.161166838787703
"36",0.142520257073756,0.241241931365757,0.558,1.92,1.23101163060115,1.35,0.225,0.2,0.204,0.1818737150145,0.29,0.267
"37",0.27,0.342,0.970626922252262,2.24,0.466,2.74,0.686,0.4,0.321,0.327,0.325,0.209405214867072
"38",0.255,0.573,0.518,0.76,0.909,1.83,2.61,0.856,0.326,0.303,0.344,0.33
