"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.634,0.56347497826231,0.981,1.63,0.966,1.4,0.868,0.16675072036975,0.388,-0.280278223189951,-0.168270474626654,0.21
"2",0.625299079589736,0.508,1.78,1.29092947255141,2.73,1.46,1.94,0.491,3.69,0.456,0.338,0.793
"3",1.04,0.0500743988032452,0.719131287455533,1.37401638946833,1.13,0.98,0.692,2.38,1.51543209284751,0.415,0.394,0.355
"4",0.357,0.31,2.39,4.57,1.52,3.08,1.60991124546278,1.99,0.815000638555394,0.805,1.43,0.583971382537671
"5",0.547,0.581,5.12,2.69,3.11,0.817,1.81,0.989,1.52,0.464179447113046,0.654,2.42
"6",1.48,0.858443791320952,1.86,4.28,1.71,0.734,1.74,1.61,0.616,0.524,0.422,0.609504644581095
"7",0.347,0.323,0.852,0.925,0.559,1.14,0.728,0.445795987753613,0.226713228090586,0.240712893259288,0.328,0.114975103824639
"8",0.5,0.472,1.31,2.72,3.89,2.59,1.21,0.506,0.295,0.302,0.372,0.428
"9",0.387,0.639815418316674,1.40784375211905,3.18,2.31,2.91,1.94,0.377,0.392,0.351,0.374,0.375
"10",0.391490789495485,0.614347645586718,1.52,1.72,0.807733097669833,0.433,0.55,0.0722690939659826,0.235,0.298,0.2321771151703,0.227
"11",0.127207913897769,0.45,0.545,1.23,0.690743744493386,1.06,0.464,0.240238125830902,0.201,0.236,0.286,0.446
"12",0.0655826493669859,0.422,1.63,3.25,1.75275759951118,2.38,0.663,0.302,0.432,0.265,0.274,0.149315155539288
"13",0.253,0.458639875427521,1.5,1.26672847358601,1.16,0.636,0.309,0.296,0.601,0.277,0.22,0.287
"14",0.138,0.39,0.666,0.749,0.7,0.729,0.399,0.358299713835778,0.171066990002801,0.217987926180374,0.381,0.301
"15",0.348,0.163,0.599,0.539,1.54,1.67821731810302,2.97,1.8,0.468,0.605,0.621,0.3
"16",0.338,0.338,0.816,1.79,0.62,1.69,0.537,0.589791699524975,0.317,0.309113032844686,0.485,0.28
"17",0.318,0.158,1.35,3.54,0.974,0.427,0.917,0.944503918890994,1.58,0.686,0.505,1.69
"18",0.996,0.690943962659726,1.32,1.38,0.676009247014486,1.37,0.518,0.414,0.287,0.487,0.386,0.327
"19",0.325,0.724,1.28,1.16,0.807751650761265,0.895,0.342,0.363,0.845,0.777920199226313,0.693,3.39
"20",1.69,1.24527879029933,0.725,5.23,2.32,0.666,0.214508151196153,0.424,1.45,0.627,0.467,0.898
"21",0.496,0.611,1.49,3.36,2.63,1.1,0.885,1.43,1.23,0.938,0.591,0.761
"22",0.63,0.689,0.674,1.5,1.17,2.1,2.07,1.07391468246753,0.595,0.22768670515784,-0.00485947997194537,0.393
"23",0.344,0.414,2.2,3.83,1.88,1.46,0.863,0.487386260498514,0.383,0.42,0.408,0.438
"24",0.388,0.531,2.7,3.08,0.488,0.402,0.446,0.208,0.277,0.181,0.254,0.239
"25",0.194,0.27,1.03,0.846,0.491,0.852,1.68,0.47,1.69,0.630745549095264,0.833,0.506
"26",1.12,0.554782786456685,1.39,0.819,0.344319539960114,0.974,0.975,2.49,0.938,1.28,1.92,0.572
"27",0.669,0.662651945666818,1.38,2.58,0.49,0.459885044689389,0.387,0.373,0.257,0.388,0.462848781894887,0.23
"28",0.237,0.668,2.11,2.21,1.04,0.375,0.52,0.468027476828364,0.158401336672536,0.502,0.333905863780855,0.73
"29",0.384,0.462,1.74343045013136,2.4,2.6,1.04,3.82,2.56,0.99,0.378,0.345,0.395
"30",0.319,0.328,3.56,4.5,1.17,3.32,1.15,0.889,0.46,0.364,0.367,0.348
"31",0.537,0.201173575855195,1.13,0.695,0.137746446014391,0.441,0.371,0.413,0.710340100813471,1.75,1.35,0.879
"32",0.382,0.452,1.35637294047876,3.27,1.88,0.898,1.65,0.67199854073683,0.129900241407121,0.418,0.348,1.22
"33",0.701903185366424,1.02,0.992527968451045,1.51,0.464,1.49,0.771768894870147,0.449435962362258,0.269,0.407,0.323,0.413
"34",1.63,0.633,2.12,1.92,0.785561856242926,0.59972962181375,0.621570246381717,1.07,0.44,0.446,0.729,1.85
"35",0.822,0.347,1.24,2.2,0.643,0.772506920444231,1.06,0.468,0.293,0.191028294432081,0.302,0.394609022241191
"36",0.245,0.229,0.558,1.92,1.1,1.35,0.225,0.246162887605358,0.204,0.262,0.29,0.267
"37",0.27,0.342,1.42,2.24,0.466,2.74,0.686,0.4,0.321,0.411143675323383,0.325,0.209
"38",0.255,0.573,0.518,0.76,0.909,1.83,0.722927029256376,0.856,0.326,0.303,0.344,0.10844912194039
