"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.634,1.43,0.981,0.732315472691806,0.966,1.4,0.868,0.314,0.388,0.271,0.326,0.21
"2",0.236,0.508,1.78,1.46,2.73,1.46,1.94,0.491,3.69,0.456,0.338,0.793
"3",0.918873497578882,1.65,3.15,2.74,1.13,0.98,0.488333377215109,0.31832718397028,0.358,0.415,0.394,0.355
"4",0.357,0.31,2.39,4.57,1.52,1.58724771174084,2.7,1.99,1.05126951524068,0.805,1.43,0.923
"5",0.547,0.581,1.23030503912424,2.69,3.11,0.817,1.81,0.989,1.52,0.835,0.654,2.42
"6",1.48,0.588,1.86,4.28,1.71,1.29763142310567,1.74,1.61,0.616,0.524,0.422,0.38
"7",0.347,0.323,0.852,0.925,0.559,1.14,0.728,1.23,0.41,0.435,0.328,0.221474955409873
"8",0.26083330239903,0.472,1.31,2.72,1.9972240164322,2.59,1.21,0.566068200514211,0.295,0.302,0.372,0.428
"9",0.387,0.272,1.29838367320602,3.18,2.31,2.91,1.94,0.377,0.273819036527804,0.351,0.374,0.375
"10",0.37,0.351,1.52,0.737267944886649,0.440167089489335,0.433,0.55,0.358,0.235,0.298,0.197465651342167,0.227
"11",0.302,0.45,0.631890084294933,1.23,1,1.06,0.464,0.347,0.201,0.183172899435496,0.286,0.263287535122889
"12",0.414,0.422,1.63,3.25,1.89,2.38,0.663,0.411856929942233,0.432,0.265,0.274,0.307
"13",0.253,0.58,1.5,1.13,1.16,0.636,0.309,0.296,0.601,0.277,0.22,0.134652767962849
"14",0.138,0.39,0.666,0.411902873873259,0.429122150681015,0.729,0.375372800075204,0.269,0.246,0.279,0.381,0.301
"15",0.348,0.356190422516251,0.599,0.539,1.54,1.78,2.97,1.8,0.468,0.605,0.340393170408878,0.3
"16",0.338,0.338,0.816,1.79,0.872693214039063,0.530220930862583,0.537,0.701,0.317,0.301652290240795,0.485,0.28
"17",0.318,0.158,1.35,3.54,0.974,0.427,0.917,1.74,1.58,0.686,0.363246454990449,0.279759804673751
"18",0.380548207298525,0.732,1.32,1.38,0.727,1.37,0.518,0.414,0.338888670208175,0.487,0.386,0.327
"19",0.325,0.603680705531767,1.28,1.16,2.7,0.895,0.473165313120849,0.363,0.316321167197642,0.478,0.693,3.39
"20",1.69,0.468,0.725,1.14530077778457,2.32,1.05954426634454,0.497,0.424,1.45,0.627,0.573590701517722,0.898
"21",0.496,0.770966006260621,1.55375979637829,3.36,2.63,1.1,0.885,1.43,1.23,0.938,0.591,0.761
"22",0.444459719375334,0.420680718069385,0.674,1.5,0.998253571820075,1.15404702865215,2.07,0.443,0.595,1,0.733,0.393
"23",0.344,0.414,1.59627471294506,3.83,1.88,1.46,0.863,0.575,0.383,0.297514914688864,0.408,0.438
"24",0.364465173620113,0.531,2.7,3.08,0.488,0.402,0.446,0.208,0.277,0.181,0.254,0.168504022478649
"25",0.194,0.27,1.03,0.846,0.491,0.852,1.68,0.877396755980923,0.652726191917821,0.858,0.513034568439458,0.506
"26",1.12,1.74,1.39,0.819,0.583,0.586002828173515,0.975,2.49,0.938,1.28,1.92,0.572
"27",0.669,0.718228174428904,1.2405462375975,2.58,1.19407778858557,0.594682962563202,0.387,0.373,0.257,0.150492421000818,0.143112730940351,0.23
"28",0.237,0.11992045838709,0.0818313523151861,0.0976437593564282,0.1777731577031,0.375,0.424645181648202,0.754,0.438,0.502,0.907,0.73
"29",0.384,0.462,2.28,2.4,2.6,1.04,3.82,2.56,1.17839488399048,0.572986977178102,0.345,0.395
"30",0.319,1.45898906963098,3.56,4.5,1.17,3.32,1.15,0.889,0.46,0.364,0.367,0.348
"31",0.537,0.762,1.13,0.645806711151429,0.587,0.441,0.371,0.413,1.41,1.75,0.988832756911535,0.879
"32",0.382,0.452,2.61,3.27,1.88,0.898,1.65,0.759020351254271,0.368,0.418,0.61609283218756,1.22
"33",0.778,1.02,1.04,0.70115251548977,0.824147349830884,1.49,0.791,0.256,0.269,0.407,0.323,0.413
"34",0.393426802483631,0.633,2.12,1.92,2.09,2.24,3.19,1.36533393213727,0.44,0.446,0.729,1.85
"35",0.826346735235695,0.347,1.24,0.708243469480571,0.643,0.358818458749051,0.310987134283062,0.468,0.293,0.391,0.302,0.318
"36",0.245,0.423716308546153,0.88153041414919,1.92,1.1,1.35,0.225,0.2,0.204,0.262,0.198970151542869,0.267
"37",0.27,0.342,1.42,2.24,0.466,2.74,0.686,0.378757925526784,0.321,0.327,0.325,0.209
"38",0.255,0.573,0.518,0.76,0.909,1.83,2.61,1.10430314731543,0.326,0.303,0.344,0.33
