"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.634,0.567980517259898,0.981,1.63,1.06562288996749,1.4,0.868,0.314,0.388,0.271,0.326,0.21
"2",0.252513938942791,0.508,0.692127342394725,1.46,2.73,1.46,1.94,0.842941333347457,0.456825616349815,0.456,0.338,0.793
"3",1.04,1.47358412837088,3.15,2.74,1.13,0.98,0.692,2.38,0.358,0.415,0.394,0.355
"4",0.357,0.31,2.39,4.57,1.52,3.08,1.78307196440104,1.99,0.51,0.805,0.607721568931953,0.923
"5",0.547,0.581,5.12,2.69,3.11,0.817,0.635153445307354,0.989,1.52,0.835,0.654,0.750508002373141
"6",1.48,0.588,1.71203043840321,4.28,1.71,0.734,1.74,1.61,0.750508002373141,0.524,0.422,0.38
"7",0.347,0.323,0.852,0.502837036231757,0.577770544651784,1.14,0.728,1.23,0.41,0.435,0.328,0.432
"8",0.5,0.472,1.31,2.72,3.89,1.79362268608389,1.21,0.529294537756128,0.295,0.234577712081952,0.372,0.428
"9",0.387,0.272,2.51,1.69514928371066,2.31,2.91,1.1560074057172,0.377,0.392,0.351,0.374,0.261657897734591
"10",0.37,0.664695466019324,1.52,1.72,0.402,0.433,0.55,0.358,0.235,0.298,0.279,0.227
"11",0.302,0.45,0.545,1.23,1,1.06,0.464,0.347,0.201,0.236,0.286,0.446
"12",0.414,0.718855837324602,1.63,3.25,1.89,2.38,0.663,0.385101341423894,0.432,0.265,0.201167093419605,0.307
"13",0.253,0.58,1.5,0.691762158404952,0.466961633144869,0.636,0.309,0.296,0.601,0.277,0.22,0.287
"14",0.209183503192256,0.307793918786667,0.666,0.749,0.7,0.729,0.399,0.269,0.246,0.279,0.381,0.301
"15",0.163184495361358,0.163,0.599,0.539,1.54,1.78,2.97,1.8,0.84581618824152,0.605,0.621,0.3
"16",0.338,0.338,0.816,0.505027877885581,0.62,1.69,0.537,0.701,0.317,0.494,0.272208619417437,0.28
"17",0.154040536569558,0.158,1.35,3.54,0.974,0.665047156742085,0.917,1.74,1.58,0.686,0.505,1.69
"18",0.996,0.732,1.32,0.719910909492887,0.727,0.437854949838126,0.518,0.414,0.287,0.487,0.386,0.257101496238147
"19",0.345044294314429,0.724,0.662585321682755,1.16,2.7,0.895,0.342,0.363,0.295771897842461,0.478,0.693,3.39
"20",1.35682280841405,0.468,0.725,5.23,2.32,0.666,0.383342887810086,0.424,1.45,0.627,0.467,0.898
"21",0.496,0.611,1.3965638600861,3.36,2.63,1.1,0.885,0.487569840526034,0.501359687561664,0.938,0.591,0.429414372491849
"22",0.63,0.689,0.769850992125026,1.5,1.17,2.1,2.07,0.443,0.595,1,0.733,0.393
"23",0.344,0.414,2.2,3.83,1.88,1.46,0.639999550493538,0.35977945129781,0.383,0.278187361704384,0.408,0.438
"24",0.388,0.531,2.7,3.08,0.488,0.402,0.446,0.208,0.277,0.181,0.254,0.157557443797173
"25",0.194,0.27,1.03,0.534921589320313,0.491,0.852,1.68,0.47,1.69,0.858,0.833,0.506
"26",1.12,1.74,1.39,0.695322540855735,0.587085250915696,0.974,0.975,2.49,1.32587402481103,1.28,1.92,0.572
"27",0.669,0.376,0.167722864609989,0.100904432658886,0.119189544868896,0.238,0.214883031607305,0.373,0.257,0.195891732578182,0.3,0.23
"28",0.237,0.668,2.11,2.21,1.04,0.375,0.52,0.754,0.438,0.502,0.907,0.73
"29",0.384,0.462,2.28,2.4,2.6,1.04,3.82,2.56,0.99,0.378,0.271856928694676,0.395
"30",0.319,0.328,3.56,4.5,1.17,3.32,1.15,0.889,0.46,0.364,0.367,0.254839701143315
"31",0.357613089427728,0.762,1.13,0.695,0.587,0.441,0.371,0.413,1.41,1.75,1.35,0.879
"32",0.468100351995619,0.452,2.61,1.57909134519935,1.88,0.898,1.65,0.658,0.368,0.418,0.348,1.22
"33",0.778,1.02,1.04,1.51,0.464,1.49,0.791,0.256,0.269,0.208200907874836,0.323,0.413
"34",1.63,0.633,0.897866415210229,1.92,2.09,2.24,1.16409629234072,1.07,0.44,0.446,0.729,1.85
"35",0.822,0.347,1.24,2.2,0.643,1.86,0.787828491012474,0.380117353185449,0.293,0.20925598004312,0.302,0.192374825350566
"36",0.245,0.282407650377522,0.558,1.92,1.1,1.35,0.225,0.2,0.162481113915835,0.262,0.29,0.267
"37",0.27,0.594357321467014,1.42,2.24,0.466,2.74,1.10430886947126,0.4,0.321,0.327,0.325,0.209
"38",0.27502214519953,0.573,0.518,0.76,0.909,1.83,2.61,0.856,0.326,0.17741099715361,0.17845174032611,0.33
