"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.885964696060535,1.43,0.981,1.71954587538741,0.966,1.4,0.868,0.314,0.388,0.271,0.3678233892385,0.21
"2",0.236,0.452115057287704,1.78,1.46,2.73,1.46,1.94,0.78701509972304,3.69,0.456,0.492011905346587,0.793
"3",1.04,0.976117780400452,3.15,1.90174671009054,1.13,0.98,0.692,0.43048097526341,0.868863258696916,0.256368759704093,0.276615091959105,0.355
"4",0.357,0.31,2.39,4.57,1.52,3.08,2.7,1.99,0.592632438590026,0.455968127344062,1.43,0.923
"5",0.547,0.581,5.12,2.69,3.11,0.817,1.81,0.989,1.52,0.835,0.654,2.42
"6",1.48,0.588,1.86,4.28,1.71,0.734,1.74,1.61,0.616,0.524,0.422,0.38
"7",0.347,0.323,0.914083056272617,0.925,0.559,1.14,0.728,1.23,0.41,0.435,0.328,0.432
"8",0.5,0.472,2.13589210944272,2.72,3.89,2.59,1.21,0.395729703712701,0.489866015321124,0.302,0.372,1.08696638225483
"9",0.387,0.535068686499166,2.51,3.18,2.31,2.91,1.94,0.377,0.392,0.351,0.374,0.375
"10",0.236909864910762,0.351,1.52,1.72,0.402,2.40419640687218,0.55,0.358,0.235,0.286924169725257,0.279,0.227
"11",0.302,0.45,0.876391300009977,1.23,1,1.06,0.464,0.162374339020253,0.201,0.236,0.204773044485386,0.446
"12",0.414,0.422,1.63,3.25,1.89,2.38,0.663,0.302,0.432,0.265,0.380857343640197,0.307
"13",0.253,0.58,1.5,1.13,1.16,0.636,0.309,0.296,0.516270372451847,0.277,0.22,0.287
"14",0.138,0.39,0.666,0.975871580237657,0.793391528648502,0.729,0.399,0.269,0.159471697258349,0.279,0.162465198790268,0.301
"15",0.348,0.163,0.599,0.539,1.06438104537622,1.78,2.97,1.8,0.468,0.605,0.621,0.3
"16",0.249838492551056,0.338,0.816,1.79,1.32474845848645,1.69,0.537,0.701,0.317,0.472476826638892,0.485,0.28
"17",0.318,0.614329945547751,1.35,3.54,0.974,0.427,0.917,1.74,0.419901053206841,0.633936220405658,0.505,1.69
"18",0.996,0.732,1.32,1.38,0.727,1.37,0.518,0.414,0.318120880876206,0.487,0.386,0.435892555517386
"19",0.325,0.724,1.28,4.9118084833117,2.7,0.895,0.862041642951926,0.363,0.829328267783493,0.478,0.515749321832606,3.39
"20",1.69,0.468,2.14569021386909,5.23,2.32,0.666,2.00725858716785,0.424,1.45,0.627,0.467,0.898
"21",0.496,0.611,1.49,3.36,2.63,3.44765486439261,0.885,1.43,1.23,0.938,0.591,0.761
"22",0.63,0.689,0.674,1.5,1.17,2.1,2.07,1.06850668243643,0.595,0.378221407451212,0.733,0.393
"23",0.344,0.414,2.2,3.83,1.88,1.46,0.863,0.575,0.383,0.42,0.408,0.438
"24",0.335169489587319,0.531,2.7,2.43337913474957,0.488,3.40134963507131,0.778115420995503,0.506482401302528,0.277,0.181,0.254,0.239
"25",0.194,0.27,1.03,0.846,0.491,0.852,1.68,0.47,1.69,0.858,0.833,0.506
"26",1.12,1.74,1.39,5.55543146944698,0.583,0.974,0.975,2.49,0.938,1.28,1.92,0.572
"27",0.669,0.376,0.937430323299889,2.58,0.86183110367893,0.238,0.387,0.811431623931624,0.257,0.388,0.3,0.23
"28",0.237,0.668,2.11,2.21,1.04,0.375,0.52,0.754,0.438,0.502,0.907,0.73
"29",0.384,0.462,0.869833740722357,2.4,2.6,1.04,3.82,2.56,0.99,0.378,0.407851974168881,0.435642941931064
"30",0.319,0.328,3.56,3.13415898352358,1.17,3.32,1.15,0.889,0.46,0.364,0.508389742094814,0.413636098406891
"31",0.357355084196891,0.80299789507772,1.13,0.695,0.587,0.441,3.65763439119171,0.413,1.41,1.75,1.35,0.879
"32",0.382,0.452,2.61,3.27,1.88,0.898,1.65,0.658,0.411474283042394,0.418,0.348,1.22
"33",0.778,1.02,1.04,1.51,0.464,1.49,0.60451836594576,0.256,0.30141355280988,0.407,0.323,0.413
"34",1.63,0.633,2.12,1.92,2.09,2.24,1.93882536611685,1.07,0.44,0.446,0.729,0.374772944481349
"35",0.248553873398283,0.347,1.24,2.2,1.48361614354014,1.86,1.06,0.468,0.293,0.225432582849606,0.302,0.318
"36",0.247763649101744,0.229,0.97549456047305,1.92,1.13109491981231,1.35,0.396780916315112,0.2,0.204,0.262,0.28269105087896,0.183728116604433
"37",0.27,0.342,1.42,2.24,0.466,2.74,0.686,0.4,0.34204038930081,0.327,0.325,0.209
"38",0.255,0.573,0.518,0.76,0.909,1.83,2.61,0.856,0.326,0.303,0.344,0.33
