0.71727,NA,1.35195,NA,0.966,1.4,0.868,0.314,0.388,0.271,NA,0.40584
0.236,0.508,1.78,1.46,2.73,1.46,NA,1.1165,3.69,0.456,0.338,0.793
1.04,NA,3.15,2.74,1.13,0.98,0.692,NA,0.5614,0.415,0.394,0.355
NA,0.43711,2.1799,NA,1.52,3.08,2.7,NA,1.32394,0.805,NA,1.18308
0.87808,0.77584,NA,NA,1.66712,0.817,1.81,NA,1.0642,NA,0.98795,2.42
1.48,0.588,1.86,4.28,1.71,NA,1.57306,NA,0.49051,0.52389,NA,0.38
0.347,0.323,0.852,0.925,0.559,1.14,0.728,1.23,0.41,0.435,0.328,0.432
0.606600000000001,NA,1.31,2.72,3.89,2.59,NA,0.79007,0.295,0.302,0.372,0.428
0.387,0.272,2.51,3.18,2.31,2.91,1.94,0.377,0.392,NA,0.45711,0.375
0.37,0.351,1.52,1.72,0.402,0.433,0.55,0.358,0.235,0.298,0.279,0.227
0.302,0.45,0.545,1.23,1,1.06,0.464,0.347,0.201,0.236,0.286,0.446
NA,0.75605,NA,3.25,1.89,2.38,0.663,NA,0.36026,0.265,0.274,0.307
0.52129,NA,1.5,NA,0.8639,0.636,0.309,0.296,0.601,0.277,0.22,0.287
0.138,0.39,NA,1.64476,0.7,0.729,0.399,0.269,NA,0.41884,0.381,0.301
0.348,0.163,0.599,0.539,NA,1.21565,2.97,1.8,0.468,0.605,0.621,0.3
0.46304,NA,0.816,1.79,0.62,1.69,0.537,0.701,0.317,0.494,0.485,0.28
0.318,0.158,1.35,3.54,0.974,0.427,0.917,1.74,1.58,0.686,0.505,1.69
0.996,0.732,NA,2.11474,0.727,1.37,0.518,0.414,0.287,0.487,0.386,0.327
0.325,0.724,NA,2.89388,2.7,0.895,0.342,0.363,NA,0.741000000000001,0.693,3.39
1.69,0.468,0.725,5.23,NA,1.98284,0.497,0.424,1.45,0.627,0.467,0.898
0.496,0.611,1.49,3.36,2.63,1.1,0.885,1.43,1.23,0.938,0.591,0.761
0.63,0.689,0.674,1.5,NA,1.25701,2.07,0.443,0.595,NA,0.907189999999999,0.393
0.344,0.414,2.2,3.83,1.88,NA,1.7429,1.07927,NA,0.42,0.408,0.438
0.67327,NA,2.7,3.08,NA,1.3028,1.19843,1.04336,0.37186,NA,0.254,0.239
0.194,0.27,1.03,0.846,NA,0.852,NA,NA,1.69,0.858,0.833,0.506
NA,0.83587,NA,2.62134,1.73884,0.86868,NA,2.49,0.938,1.28,1.92,0.572
0.40912,NA,NA,2.01096,0.49,0.238,0.387,NA,0.3245,NA,0.39562,0.23
0.237,0.668,2.11,2.21,1.04,0.375,0.52,0.754,0.438,0.502,0.907,0.73
0.384,0.462,2.28,2.4,2.6,1.04,3.82,2.56,0.99,0.378,NA,1.10878
0.319,0.328,3.56,NA,1.93191,3.32,1.15,0.889,0.46,NA,0.50884,0.61804
0.537,0.762,1.13,NA,1.71557,0.441,0.371,0.413,1.41,1.75,NA,1.29871
0.382,0.452,2.61,3.27,1.88,0.898,NA,1.07714,0.368,0.418,0.348,1.22
0.778,1.02,1.04,1.51,0.464,1.49,0.791,0.256,0.269,0.407,0.323,0.413
NA,0.64533,2.12,1.92,NA,1.45361,3.19,1.07,0.44,0.446,0.729,1.85
0.822,0.347,1.24,2.2,0.643,1.86,1.06,0.468,0.293,NA,0.36582,0.318
NA,0.229,0.558,1.92,1.1,1.35,0.225,0.2,0.204,0.262,0.29,0.267
0.59962,0.47936,NA,2.24,NA,0.97253,0.686,0.4,0.321,NA,0.34077,0.209
NA,0.35879,0.518,NA,1.39329,1.83,2.61,0.856,0.326,0.303,0.344,0.33
