0.634,1.43,0.981,1.63,0.966,1.4,NA,0.9557,0.388,0.271,0.326,0.21
0.236,0.508,NA,2.90696,2.73,1.46,1.94,0.491,3.69,0.456,0.338,0.793
NA,0.81376,NA,2.74,1.13,0.98,0.692,2.38,0.358,0.415,0.394,0.355
0.357,0.31,2.39,4.57,1.52,3.08,2.7,1.99,0.51,0.805,NA,0.8392
0.547,NA,1.7253,NA,3.11,0.817,1.81,0.989,1.52,NA,0.886749999999999,2.42
1.48,NA,2.00869,4.28,1.71,0.734,1.74,NA,0.55171,0.56848,NA,0.38
0.347,0.323,0.852,0.925,0.559,1.14,NA,0.48205,0.41,NA,0.44855,0.432
0.47942,NA,1.31,2.72,3.89,NA,1.14929,0.71239,NA,0.302,0.372,NA
0.387,NA,2.14091,3.18,NA,1.96954,1.94,0.377,0.392,NA,0.37877,0.6505
0.37,NA,0.968080000000001,NA,0.82658,1.54913,NA,0.358,0.235,0.298,0.279,0.227
0.302,NA,0.93384,NA,1.14031,1.06,0.464,0.347,0.201,NA,0.36528,0.446
0.414,0.422,1.63,3.25,1.89,2.38,NA,0.55673,NA,0.37414,0.41549,NA
0.253,0.58,1.5,NA,0.9307,NA,0.877709999999999,0.296,0.601,0.277,0.22,0.287
0.138,0.39,0.666,NA,0.90314,0.729,0.399,0.269,0.246,0.279,0.381,0.301
0.348,0.163,NA,1.96018,0.982420000000001,NA,2.97,1.8,0.468,0.605,0.621,0.3
0.338,0.338,0.816,1.79,0.62,1.69,0.537,0.701,0.317,0.494,0.485,0.28
0.69215,NA,1.35,3.54,0.974,0.427,0.917,1.74,1.58,NA,0.73345,1.69
0.996,0.732,1.32,1.38,0.727,1.37,0.518,0.414,0.287,0.487,NA,0.4455
0.325,0.724,1.28,1.16,2.7,0.895,0.342,NA,0.9413,0.478,NA,0.63487
1.69,0.468,0.725,5.23,2.32,0.666,0.497,0.424,1.45,NA,0.750109999999999,0.898
0.496,0.611,1.49,3.36,2.63,1.1,0.885,NA,1.38541,0.938,0.591,0.761
0.63,0.689,0.674,1.5,1.17,2.1,2.07,0.443,0.595,1,0.733,0.393
0.344,0.414,2.2,3.83,1.88,1.46,0.863,0.575,0.383,0.42,0.408,0.438
0.388,0.531,2.7,3.08,0.488,0.402,0.446,0.208,NA,0.3947,0.254,0.239
0.194,0.27,1.03,0.846,0.491,0.852,1.68,NA,1.25475,0.858,NA,0.62923
1.12,1.74,1.39,0.819,0.583,0.974,0.975,NA,0.8752,NA,0.786779999999999,0.572
NA,0.781920000000001,2.23971,NA,0.49,0.238,0.387,0.373,0.257,0.388,0.3,0.23
0.237,0.668,2.11,2.21,1.04,NA,1.58499,0.754,NA,0.47391,0.52957,NA
0.384,0.462,2.28,NA,1.00194,1.04,3.82,2.56,0.99,NA,0.48181,0.395
0.319,0.328,NA,2.80253,NA,1.43691,1.70899,NA,0.40961,NA,0.367,0.348
0.537,0.762,1.13,0.695,0.587,0.441,0.371,0.413,1.41,1.75,1.35,0.879
0.382,0.452,2.61,NA,2.09091,0.898,1.65,0.658,0.368,0.418,0.348,1.22
0.778,1.02,NA,1.69498,0.464,1.49,0.791,0.256,0.269,NA,0.36825,0.413
1.63,0.633,NA,3.64346,2.09,2.24,3.19,1.07,0.44,0.446,0.729,1.85
0.822,NA,1.87233,2.2,0.643,1.86,1.06,0.468,0.293,0.391,0.302,0.318
0.245,0.229,0.558,1.92,1.1,1.35,0.225,0.2,0.204,0.262,0.29,NA
0.4881,NA,1.42,2.24,0.466,2.74,0.686,NA,0.33368,NA,0.40506,0.36805
0.471870000000001,0.42404,1.06444,NA,0.909,1.83,2.61,0.856,0.326,0.303,0.344,0.33
