"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,352,244.81047456137,163.475541776408,284,170,133,109,98.7,80.8,106,99
"2",73.8,229,387,254,581,267,291,98.8,247,167.780096578832,133.241262161725,138
"3",327,286.292696629047,347.400975864642,282.923239205099,327.814113724719,240.774400718062,249.216844122232,233,116,102,99,107
"4",87,185,341.40648480465,499,398,486,323,347,186.554425942603,113.852710501284,165.605568910075,213.625333021666
"5",150.70454316745,135.29588760672,225.59285680817,443.346058846904,344.875398064117,207,143,168,141,151,184,418
"6",323,126,314,463,406,206,195,156.1643778081,100.292351930331,71.8,66.8,68.1
"7",74,161,174,275,180,154,146.441354918972,88.6178564677956,57.2,50,39.7,45.1
"8",48.2,71.7,97.2,203,421,310,207,104,86.2093913314405,68.7260063203014,67.4,82.1
"9",58.1,104,365,432,469,364,277,96.7,86.6,68.9276408647383,57.9416239173747,81.5
"10",138,126,196,398,185,143.309495856594,90.0947279612206,81.8,43.5,42.9,39.9,32.9
"11",73.8,175.993084444837,249.633952504072,298.779718569856,303.403936457184,306,88,57,37.2,38.8,42.7,69.8
"12",67.9,115,203.677073609328,291.0045624253,285.260443997304,209.951774646247,123.306653603668,72.4694670932427,69.6,55,59.329375586242,61.6557683779084
"13",51.6,57.6,204,222,286,187,121.682639951207,112.287204841631,154,98.1,82.4,114
"14",92.9407953415186,86.6049239116596,170,146,129,164,99,50.6,45.4,57.1,88,85
"15",75.5,48.7,92.8,104,290,312,244,210,85.9,136,134,89
"16",83.3549541003003,81.9935913795033,123.365378399267,146.063282966352,129,172,113,64.2,56.7,94.1,151,88
"17",67.7,106.234911274959,210.781121348119,395,206,100,68.3,68.5,122,78.5,83.2,175
"18",155,128,172,294,214,244,107,61.4,65.9,77,70.9,90.2
"19",106,160,167,209,342,286,152,85.8,122,100,131,216
"20",345,230.186799854659,183.666982417022,303,336,132,103,87,222,164,99.1,224
"21",230.408115325312,195.415266228165,184.967598862318,210.36401071294,224.131278334415,217.464422995521,198,270,225,229,135,173
"22",164.046433866271,171.261282409481,195.737938231503,192.794062222999,291,526,441,143,166,357.243010720362,284.689005215976,124
"23",173.973440997679,282.601774410344,378.725256514436,516.247006688175,456,243,240,149,121,908,921,137
"24",105,257,388,352.533154196634,373.26645990674,244.464566381678,106.314278185952,67.2,90.9,49.7,45.9,47
"25",48.4404242855549,119.227614563877,141.073465016985,167.765667630001,176.584778808944,224.014458520469,271,152,263,183,166,135
"26",172,320,233,154,124,132,114.173129091508,63.2127168850986,110.218541636106,119.79166258602,136.594479765363,202.889082179869
"27",210,111,166,255,186,85,71.4,68.8,53.7,107,111,81
"28",91.7,194,343,499,249,181,103,155,78.9,105,177,224
"29",146.378193850451,213.699782573609,397.468095243107,613.933961384131,441.003229186045,446.024465958321,368,376,182.552721156975,130.23882206377,151.367051162195,164.453218063784
"30",103.331400269073,227.356740829983,438,814,336,469,244,216,210,86.6,96.7298557992221,125.771086255682
"31",148,269,296,167,199,189,94.5,87.9,169,159,226,200
"32",118,140,368,430,316,194.016785100403,128.589754160318,113.895951957525,110.610543839878,105,93.1,212
"33",120,153.147860352352,228.024708563123,277,147,152,145,108,74.4036770316987,96.2561029576302,139,112
"34",156.300664826111,268.022797478038,239,334,318,343,357,219,134,118,120,292
"35",182,161,201,223.22144007789,194.660946250587,190.554473377048,164.63996041668,128.315644268555,65.8325066163918,38.7,37.1,78.1784544025626
"36",46.2,48.8,127.103784930102,197.496822556677,208,225,75.8,45.7,31.4,48.198770572877,36.839350656,39.9638017037933
"37",46.2,62.7,180,313,131,172,99.1,56.6,67,113,79.6,67.9
"38",99.7,108.196844842148,105.842344438007,134,201,138,173,118,81.1,83.7,81.7,120
