"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,352,254,458,284,170,133,109,98.7,80.8,-22.9782367823516,27.483900841387
"2",73.8,229,387,254,581,267,291,263.79967748962,79.0025636605103,95.7452265274987,75.4332815575436,138
"3",327,224.207672772231,268.845946150852,437,303,292,221,233,116,102,153.804719715606,157.489973203067
"4",188.48004418288,251.321616116109,343.624703353014,326.750824900346,177.746970860109,137.919448886552,323,193.528833657546,94.567577367262,183,254,290
"5",192,218,665,307,97.7086694594936,82.8144908713131,160.385260197926,184.351580782094,141,151,184,418
"6",323,126,314,463,218.120608357877,87.1399715453761,195,154,86.7,71.8,66.8,68.1
"7",74,161,174,275,180,154,137,93.7,66.0033347547898,34.2569420410912,39.7,45.1
"8",48.2,71.7,97.2,203,421,310,207,104,14.6317799741177,21.2978074056942,67.4,82.1
"9",45.3568700043966,72.7471207996408,365,302.786210076569,231.949958904063,214.584484852043,118.48544712941,68.3683107970322,29.7780870567806,23.6226891776131,54.2249996284568,81.5
"10",138,127.102760349317,168.528990016366,232.64039080597,209.354938742259,246.538042163679,137.88002784484,81.8,43.5,42.9,39.9,32.9
"11",73.8,143,93,386,337,306,88,57,73.8659744598398,36.0239915340659,42.7,69.8
"12",49.7044785169448,73.8142257582597,133.021357785877,223.724074082861,271,190.943409936328,75.8012487846536,55.5,69.6,55,45.5,70.2
"13",51.6,57.6,204,222,286,187,118,98.7,57.4141510783191,44.7057319539446,49.1236248191808,51.0267132459675
"14",76,118,170,146,129,164,99,50.6,48.355456351113,66.4937871099703,88,85
"15",75.5,48.7,92.8,104,103.605473203684,123.636988308949,244,113.013880671143,37.5694538879278,136,134,89
"16",73.7,96.8,145.607865786304,183.615646327874,182.511744646544,138.598173224079,113,64.2,56.7,78.4753506405534,79.9224817282852,88
"17",67.7,62.3,186,395,206,100,68.3,68.5,122,78.5,35.0762273231251,65.5717598709964
"18",155,128,172,294,214,244,107,61.4,65.9,77,70.9,90.2
"19",106,160,169.004884899936,219.676434584651,342,286,152,116.275509381211,105.93776468496,100,131,216
"20",345,127,174,303,336,259.629940918575,128.788529488489,87,146.648209793254,121.06121771918,99.1,224
"21",182,133,202,412,430,240,198,270,225,229,135,173
"22",167.560942861487,134.308037895139,156,331,349.562650957263,177.728170694115,161.169645474166,107.19233256369,127.316660580049,368.766679750572,278,124
"23",147,232,496,511,456,243,97.0314500914087,77.3467111385154,121,908,921,137
"24",105,87.9384178302632,264.200469064958,674,223,92.5,95.7,67.2,90.9,49.7,45.9,47
"25",57.9,76.7,222,275.090700829134,127.684627807159,64.2125987603741,51.9107204084305,39.3741669042856,113.846912617437,183,166,135
"26",73.4242276885545,69.0674485285411,233,154,124,85.3980578593704,45.3743038616228,39.8045482407009,116.535220825727,119.457010013716,101.926921909461,147.066231589225
"27",210,111,166,255,186,85,71.4,81.8248838294643,79.8396023322535,95.3035118214819,111,81
"28",91.7,194,343,499,249,181,103,155,78.9,105,177,224
"29",130,143,437,637,531,286,368,376,205,122,107,172
"30",195,167,438,814,336,165.701220121207,170.184842538361,152.23573557073,137.619742939128,86.6,106,92
"31",148,269,296,167,199,189,94.5,87.9,169,159,226,200
"32",118,140,368,430,316,199,145,121,73.2,105,93.1,212
"33",124.106380541314,84.7961859306603,303,277,147,152,145,108,63.4,74.4,139,112
"34",88.9047329645638,90.4449409711114,239,334,318,343,357,219,134,118,120,292
"35",182,67.3533791801428,127.316660580049,236,162,154,147.506572292181,97.4009250160087,58.2,38.7,37.1,53.3
"36",46.2,48.8,107,261,208,142.239530867375,97.5481119068527,45.7,31.4,34.5,46.1,44.7
"37",46.2,62.7,180,313,131,172,99.1,56.6,62.7738695140905,43.4937262443983,79.6,67.9
"38",22.2611950531728,27.5143934539581,113,134,96.6976010724156,75.4780809263285,47.9443198987383,24.8375545373848,81.1,41.5866320544304,34.9305537310218,120
