"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,352,254,458,284,170,133,109,98.7,80.8,106,99
"2",73.8,229,387,254,303.174094605993,377.309574427272,291,167.867882751019,103.215548066703,191,85.5,138
"3",327,465,265,437,303,292,221,233,116,102,99,107
"4",87,250.320339219926,382.08783551596,499,398,486,323,347,121,183,254,290
"5",224.873337870117,384.754285297011,665,307,522,207,143,168,141,151,184,418
"6",323,126,314,463,406,206,156.288858492628,145.769251570888,86.7,71.8,66.8,68.1
"7",74,161,187.309624349421,173.275524771025,180,154,137,93.7,57.2,50,39.7,45.1
"8",48.2,71.7,97.2,203,421,310,207,118.297354444153,84.2246072938697,96.1,67.4,82.1
"9",110.122941623053,183.285121499444,365,432,469,364,277,96.7,86.6,49.2,64.4,81.5
"10",138,126,196,398,185,129,115,81.8,39.6050493286959,39.2619266774911,37.2456248008346,56.2634360497934
"11",73.8,143,93,386,337,306,88,57,37.2,50.5151485101777,39.1441572518764,58.0064833849776
"12",67.9,85.1901890119425,233.281230322328,479,271,303,117,50.8139275754114,42.5642724652058,55,45.5,62.2987435217719
"13",51.6,57.6,204,222,286,187,113.167819591808,69.8593545540171,65.7558937933661,60.0646581782277,82.4,114
"14",76,118,170,146,129,155.034994479233,113.687531805193,59.4219409378384,57.9652061486036,57.1,88,85
"15",58.0836982108069,48.7,92.8,104,171.896204312221,240.823484178381,165.085045960001,127.359734876937,92.7182569894614,94.6546240388742,99.2063503107011,89
"16",71.7768010454668,70.1647344048318,131.158900994758,210,129,122.278491008348,119.180952992866,64.2,68.3260699392342,94.1,151,88
"17",67.7,62.3,186,395,206,133.265605909617,81.0846248766286,68.5,122,128.197101677863,125.688858403964,175
"18",155,128,172,294,214,244,107,61.4,65.9,77,70.9,90.2
"19",106,160,167,209,342,243.862408063999,143.945508107957,85.8,122,100,131,216
"20",345,127,151.959215832394,273.040072037779,336,132,103,87,222,164,99.1,173.462208225784
"21",182,133,202,412,370.424728285607,310.617330548415,198,270,225,229.930761644125,238.782350326672,172.750573073437
"22",243,145,156,331,291,265.543045632916,275.888114610332,143,170.643352132133,304.303353041167,309.477490012006,214.182031022745
"23",142.177776315587,255.276802037437,496,511,456,243,240,149,121,908,921,137
"24",105,257,388,674,399.409757256388,152.431270083619,146.577767990014,58.3716276156681,90.9,354.98889764758,183.155947441498,47
"25",57.9,76.7,283.186716333546,311.820426785362,169.858700937732,178.615306788583,271,152,263,183,166,135
"26",172,320,311.964698333625,284.419734808055,124,132,105.187670331776,80.2408500393685,127.892665285605,147.161891833544,143.184362586503,117.34451881762
"27",148.774115301461,170.701658988186,166,255,186,85,71.4,85.1355566158357,88.9444553995337,107.738326219052,99.664478889775,81
"28",132.746857505774,181.428042159829,343,499,249,169.215374632705,162.03163367099,155,78.9,105,177,224
"29",130,143,437,637,531,286,368,376,205,139.603214803078,132.427130521305,172
"30",195,167,336.804983345043,433.472410334555,336,276.075893944803,294.897641976495,216,166.81607475512,136.976846056885,106,120.405994503105
"31",148,269,312.664668946857,301.371125022539,259.180844922646,165.137968154905,94.5,87.9,169,129.45280074652,111.29872729726,112.176489033459
"32",118,140,368,430,316,199,145,121,73.2,105,93.1,212
"33",120,176,303,277,147,152,145,108,90.4959868854204,97.8423573277316,139,112
"34",348,225,239,334,318,343,357,219,134,118,120,292
"35",182,161,201,236,162,154,166,121,58.2,38.7,37.1,53.3
"36",46.2,48.8,107,187.124189568327,195.964435547529,225,75.8,45.7,44.7131388925444,42.3595031634948,31.9088191198273,48.6298096212666
"37",46.2,62.7,180,313,131,127.263886886371,108.222568239908,56.6,67,113,79.6,67.9
"38",99.7,79.1469051128717,104.170077335614,134,201,138,173,104.597867988962,77.9118858614578,83.7,81.7,120
