"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,352,254,458,284,170,133,109,98.7,80.8,106,99
"2",73.8,229,387,254,581,267,291,98.8,247,191,85.5,138
"3",327,465,309.283907039004,212.314977261093,220.529563818128,245.692072980708,221,233,168.89443830653,88.0157159468185,85.2775204278069,92.6688949986093
"4",87,185,202,499,398,486,323,347,121,183,254,290
"5",387.478301471764,374.753566151358,665,307,522,207,143,168,141,151,184,418
"6",323,126,314,463,406,206,195,154,86.7,71.8,66.8,68.1
"7",74,161,174,275,180,154,137,93.7,77.6826055392817,42.3729528122131,39.7,45.1
"8",48.2,71.7,97.2,203,237.375880036326,252.21134063392,155.7660095754,118.957640112511,85.4,96.1,67.4,82.1
"9",58.1,104,365,432,469,364,277,96.7,86.6,49.2,64.4,81.5
"10",138,126,167.554588605378,166.605727775575,185,129,115,81.8,65.5313099639086,36.469600253236,39.9,32.9
"11",73.8,143,93,251.280977492369,302.601479319416,306,88,57,37.2,38.8,42.7,69.8
"12",67.9,115,295,479,271,225.276078907272,156.766806843946,55.5,69.6,55,54.0445633295964,42.4604098871609
"13",45.1283143436488,57.6,204,222,286,187,118,98.7,154,98.1,82.4,114
"14",101.829328981596,118.866989988779,103.974080179595,141.092965906982,135.558466169103,164,99,50.6,50.3930537198073,44.6428712555986,56.6909315392497,61.9561429686669
"15",75.5,48.7,92.8,104,290,312,244,210,85.9,94.5082561409593,98.3892093162842,89
"16",73.715341960781,89.9496015838207,132,210,129,172,113,64.2,56.7,94.1,151,88
"17",67.7,62.3,186,395,206,100,68.3,68.5,122,78.5,107.957564923913,104.16137626284
"18",155,156.433221000647,184.534428139875,294,214,244,107,61.4,65.9,77,70.9,90.2
"19",106,160,167,209,342,286,152,85.8,122,100,142.106509815525,208.147838375784
"20",186.812709119147,226.951109489562,174,202.481334614496,190.219138011483,132,103,101.916139162544,109.758629059499,164,137.423549015074,122.920918839144
"21",124.975041433986,167.917583899792,202,412,430,240,198,270,225,229,135,173
"22",243,145,156,331,355.454282427698,383.56108519969,441,263.823162474832,175.788720645094,259,278,124
"23",147,232,257.433654465004,301.125138414252,192.623850257866,139.374044465619,126.101752099161,175.172244174335,462.210641099166,530.599460424697,921,137
"24",172.290437647182,197.737903406991,388,674,291.990179656701,139.362848929332,50.3939841439768,81.597450926305,103.54687594611,60.2591799544134,46.9028707005679,62.351935921257
"25",57.9,90.7025313888103,85.9179716125944,119.780322864371,150.691362969538,136,271,152,263,183,166,135
"26",146.027707310109,177.100576769312,233,154,124,132,92,241,129,120.743012505387,118.067051179541,116
"27",210,111,166,255,186,85,71.4,68.8,53.7,107,111,81
"28",91.7,194,343,499,335.697060359784,153.924451908142,90.9315255125148,79.5422096650315,78.9,105,117.933658447802,134.246610044886
"29",130,143,437,637,531,286,368,376,205,122,107,172
"30",195,167,438,814,336,469,244,216,174.10394642084,138.182178417537,106,92
"31",135.834367633508,194.154706384134,266.291915303399,216.456260495825,199,189,94.5,87.9,169,159,226,200
"32",148.677027411274,247.682888146131,368,430,294.91627727651,201.588557754698,145,121,73.2,105,93.1,212
"33",120,163.215287467919,129.913141146608,121.090066696459,170.287379894555,152,145,108,63.4,74.4,139,112
"34",348,225,239,334,318,343,357,219,134,118,120,292
"35",193.472362202019,167.480298525053,201,236,162,154,134.413869034627,98.9012829962935,60.171028599607,20.2296610925668,37.1,53.3
"36",57.8648634148602,66.9921194100211,107,261,208,225,75.8,45.7,31.4,34.5,46.1,44.7
"37",46.2,62.7,180,313,208.312360231897,100.619364727453,64.5380035450211,72.6331007441547,67,113,79.6,67.9
"38",64.0394373447355,93.010599206994,107.213748903751,93.722964860934,101.329063524855,114.961125190562,173,118,89.2284337501514,71.1900590075159,81.7,120
