41.3,203,131,232,129,102,70.5,53.7,47.3,35.9,53.8,NA
31.1,128,218,138,345,108,133,47.7,166,80.1,NA,91.4
186,230,166,223,106,112,75.7,103,NA,NA,36.3,43.6
NA,69.6,139,334,198,238,171,162,50.9,107,159,161
88.9,128,445,181,297,104,NA,94.2,74.3,67.8,94.4,234
182,68,193,NA,207,80,122,NA,44.2,NA,NA,45.7
46.3,NA,140,153,97,93.1,71.9,56.6,27.3,25.2,19.9,24.3
23.8,38,65.4,133,263,175,129,59.8,46.6,54.2,40.3,51.6
45.5,54.8,264,292,282,245,155,47.5,32.5,27.2,37.4,47.3
81.2,71.6,NA,264,75,NA,59.1,40.1,19.5,23.4,22,17.1
39.1,90.9,61.5,270,153,144,41.7,30.6,15.4,20,25.7,41.2
37.6,NA,NA,331,132,158,59,NA,34,24.6,NA,37.8
28.6,47.1,138,144,152,52.2,47.9,47.4,NA,38.7,32.6,68.6
32.1,59.3,97.3,74.9,58.9,NA,42.8,20.3,22.8,25.4,52,50
45.9,26.5,51.1,47,163,137,NA,98.6,NA,NA,NA,35.2
30.8,40.4,NA,NA,52.7,98.8,58.2,NA,18.5,55.8,94.6,59.1
41.2,29.2,131,262,110,NA,45.3,41.6,83.8,NA,39.5,132
96,NA,128,178,109,114,NA,27.9,27.2,33.7,28.7,36.8
51.1,102,112,NA,169,107,53.8,30,52.8,37.8,58.9,196
158,52.3,NA,200,167,71.8,55.7,46.4,131,87.8,51.6,NA
81.2,86.5,127,286,221,131,102,128,121,133,NA,111
141,93.5,NA,210,156,393,273,69.2,85.7,158,169,NA
74.2,107,NA,412,NA,125,97.9,59.1,48.2,43.4,46.9,68.8
46.4,118,288,434,91,36.5,51.5,NA,NA,25.6,22.6,28.7
34.2,52.7,NA,149,NA,72,160,66.5,145,90.7,100,75.8
95,238,172,101,62,71.6,55.3,NA,NA,95.2,172,56.8
123,58.5,121,170,79.7,33.9,39.9,39.5,22.2,54.1,61.1,43
NA,NA,239,333,106,65.8,42.4,82.1,45.1,49.8,81.8,NA
55.6,NA,267,NA,NA,155,245,NA,93.9,54.3,51.3,92.8
96.6,81.9,300,NA,164,297,125,121,92.1,40.2,68.6,45.3
102,177,185,87.9,NA,86.3,47.8,42.9,112,93.2,137,123
73.1,81.7,269,309,NA,93.6,83.8,55.4,33.2,48.7,45.8,141
73.1,118,177,182,55.1,88.3,73.1,50.2,NA,NA,65.7,72.1
210,142,177,219,190,194,246,119,67.5,52.5,67.4,203
108,80.4,126,150,82.1,90.8,92.8,60,27.3,22.5,21,34.2
NA,23.3,78.1,184,104,NA,30.2,21.3,17.2,20.8,26.5,25.8
26.2,40.3,122,NA,62.9,118,53.1,27.6,40.9,NA,42.4,30.5
60.4,79,NA,NA,94.3,67.6,NA,46.9,29.6,29,27,56.1
