"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",12.7104400100521,73.3,50.5,72.2,45.5,37.6,23.6089597536913,45.4133429525819,18.5,12.9,26,14.2
"2",10.5,48.3,64.8,53.9,134,38.5,53.7,18.1,20.4143028557715,30.9,38.9317014638829,47.3
"3",8.41168610119932,60.3,92.2,86.7,51.3,27.7,25,46.4,15.6,13.5,14.3,16.5
"4",10.1,14,47.9,112,68.3,88.7,57.2,38.7,18.8,43.7,63.5,39.1737989133752
"5",11.6242029755579,53.4713336875664,71.7379383634431,67.9,100,37.2,59.5,32.5,22.6,38.3,43.1,81.3
"6",44.1,35.2976878612717,109.985549132948,230.202312138728,52.8612716763006,31.7,37.6849710982659,31.3,14.1,13.1,15.0057803468208,13.2
"7",19.8,26.2,54.5,138.511444806881,44.4,40.4,23.6,25.9,10.9,10,9.3,8.7
"8",8.59,11.9,17.9,45.6,31.9254699407282,60.6889923793395,47.4,10.9138187976291,14.1,16.7,28.9165198983912,18.5
"9",11.2,11.3,23.5,149,39.6719551143605,85.6,51.4,17.9,14.2,10.8,15.6,18.7
"10",27.9,20.7,64.5,135,31,15.8,22.1,15.8,9.5,9.5,8.8,8
"11",11.2,33.2,24.5,92.8,53.6,47.5,17.9,12.2,8.9,8.11264831503416,11.1,13.4
"12",13.7,13.4256996616015,53.7027986464059,103.859186061445,31.8670380647069,54.7160589982248,21.3,12.8,16,7.59945263864234,14.6922751013752,16.9
"13",9.44,58.6692654909123,89.7065717788078,73.4,50,24.4,16.7,45.1451727823935,31,17.1,13.9132752325049,16.0537791144287
"14",36.5278625191728,27.4,44.1,34,29.4,36.9,20.1,10.3,10.4,11.4,26.3,21.8
"15",21.7,10.3,27.2,27.1,34.1722887196228,56.2,42.2,37.1,16.2,23.7,26.3,13
"16",9.22,11.9,35.3,65.9,24.4,43.4,28.6,14.4,12.8,28.9,52.8,22.8
"17",19.8,13,65.4,77.1336420747746,51.9,21,50.9632992279761,23.8,55.7,31.4679830991869,18.8,61
"18",37.6,18.7872325390577,66.5,111.906559036996,55.9,41.4,20.4,12.2,10.7735753433535,13.5594808760156,13.4,18.1
"19",19,42.9,56.9,69.5,79.3,31.1333532537946,23.7,14.4,18.9143490197784,16.7,26.8,119
"20",45.2,16.4,26.4,86.4,65,22.9,18.5,11.9,55.4,36.4,21.6,42.6
"21",21.9,28.8,45.8,89,48.1066083278242,51.6,37.1,41,53,63.3,27.6,37.1
"22",34.3,26.1,31.4,88.6,62.6,119,71.4,21.4,27.9,54.6,56.7,20
"23",18.1,23.4,94.2578099309438,181,73.4,36.8,27.4,18.5,13.8,13.9,14.3,23.8
"24",33.2665916760405,28.5,76.9066366704162,171,30.2,14.6,26.2,12.2,13.6,11.3273340832396,9.9,11.8
"25",11.9,20.1,80,72.8,60.3619209265166,29.1,48.1,19.1,55.3,29.7,17.8750331315131,18.1
"26",47.0455447218871,95.7,83.6,46.6,29.3,36.5,24.1,19.0924744274923,29.9,44.7,48.8140336443389,42.7207300725657
"27",37.9,13.9,37.1,75.7,33.1,70.4683357041252,17.8,15.3,9.85,21,23,9.93
"28",8.7,36.1,92.9,113,51.5,20.5,19.9,31.5,16.6,19.8,18.3067919263449,44.8
"29",19.2,86.019081079229,88.1,136,107,33.3,35.6629689383205,68.6,24.8,15.6,15.4,23.5375594992915
"30",26.5,26.5,106,205,62.9,108,45.8,24.4426495509115,31.1,15,29,31.4451383411726
"31",44.6,70.1,76.6,37.1,27.7769129409622,26.8,22.8472219070713,18.1,54.2,48.2584581549572,52.7,40.5
"32",30.9,23,101,137,67.2,32.7,26.1876395573598,24.4,13.1893951055316,16.6,19.9,22.7469277906994
"33",26.4,43.7,50.6,76.1,22.5,41.7,28.3,23.1,11.4,18.1,19.2,26.9
"34",67.1,53,70.9,84.9,79.3,66.8,75.4,35.2,25.3,26.0660076430178,28.4650329767308,83.1
"35",37.5,21.6,43.5,62.9,31,30.4,35.6,9.19196246091878,11.2,10.2162491149083,10.0960899160911,13.6372557821828
"36",31.1403693314633,8,29.8,77.3,40.3,57.9,10.9,8.4,7.9,8.7,9.8,9.8
"37",9.6,15.7,16.1482599420254,87.9,22,58.8208957888243,35.3200238731959,12.8,9.75767196496851,14.1,14.3,12
"38",22.7,33.5,32.9,30,26.5367705904982,22.8,37.8,18.3,9.58747840688969,12.5,10.4,14.2
