"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",26.3224753667473,73.3,50.5,72.2,45.5,42.4060322375295,22.6,16.3,18.5,12.9,26,14.2
"2",10.5,48.3,64.8,174.856049994513,134,38.5,53.7,18.1,86.8,30.9,16.1,96.9656277242297
"3",56.4,60.3,92.2,56.1269499731038,51.3,27.7,70.7199569661108,46.4,15.6,13.5,14.3,16.5
"4",10.1,14,47.9,85.1064155890118,68.3,88.7,57.2,38.7,26.7998757893164,43.7,63.5,36.3
"5",24.083831402836,20.8,146,67.9,100,37.2,49.9402699825563,32.5,22.6,18.1068221495775,43.1,81.3
"6",11.9952286282306,14.3,36.5,103,69.2,31.7,51.9,31.3,15.4938369781312,13.1,12.9,13.2
"7",19.8,26.2,54.5,56.9,44.4,40.4,16.0441769331172,25.9,10.9,10,9.3,8.7
"8",8.59,11.9,17.9,45.6,38.3561147987161,79.5,47.4,11.5439983861206,14.1,16.7,15.8,18.5
"9",11.2,11.3,23.5,149,102,38.3018228529928,51.4,37.8185190945954,14.2,15.8281980875144,15.6,18.7
"10",6.05302493562328,7.21605725594085,18.4186076812476,51.9757970183152,31,15.8,22.1,15.8,9.5,9.5,8.8,8
"11",22.5437836787388,37.3167934379123,24.5,92.8,53.6,47.5,17.9,12.2,8.9,9,11.1,22.9707492787149
"12",13.7,17.8,69.1,89.2158063575386,53.3,22.231207864201,21.3,12.8,16,10.3,9,31.323213764946
"13",9.44,27.9,61.7,73.4,50,24.4,16.7,21.8,15.5935969769771,10.038378053929,14.3,31.5
"14",15.7,27.4,44.1,34,29.4,36.9,20.1,10.3,10.4,11.4,7.30782676270778,6.83635406833953
"15",21.7,10.3,27.2,27.1,68.5,56.2,42.2,37.1,16.2,18.6773760018249,26.3,13
"16",6.04363728023745,11.9,35.3,65.9,24.4,43.4,28.6,14.4,12.8,28.9,52.8,22.8
"17",19.8,13,65.4,110,51.9,21,28.3139007013592,23.8,55.7,17.9,18.8,61
"18",37.6,36.3,66.5,88,55.9,41.4,20.4,12.2,9.35415493989236,15.3,9.69307359713483,18.1
"19",19,42.9,56.9,69.5,104.078060114141,40.4,23.7,14.4,67.4177284918464,16.7,26.8,119
"20",45.2,16.4,67.2143547976585,86.4,65,22.9,29.0993970557619,11.9,55.4,36.4,21.6,42.6
"21",13.4845429843809,28.8,28.2934607261564,89,93.5,51.6,61.884420481891,41,53,63.3,27.6,37.1
"22",15.9239454001496,26.1,31.4,88.6,71.1036877551367,119,71.4,21.4,27.9,54.6,56.7,20
"23",74.6672723227529,23.4,105,181,73.4,36.8,27.4,18.5,13.8,13.9,14.3,23.8
"24",30.4225103029982,22.6445869569242,117,171,30.2,14.6,26.2,12.2,13.6,22.0267129228101,43.7196877710321,49.8382191384793
"25",11.9,20.1,80,160.069047284581,29.1,13.6667139786835,48.1,19.1,55.3,29.7,32.9372742511844,18.1
"26",78.8414734701918,95.7,128.886238545243,46.6,71.7121912946957,36.5,97.2682796891019,63.3,21.8072160662233,44.7,19.9899480607047,23.0653246854285
"27",37.9,13.9,37.1,75.7,33.1,13,17.8,15.3,9.85,21,23,9.93
"28",27.34705383006,20.355412235967,92.9,113,51.5,20.5,19.9,31.5,16.6,19.8,39.3,44.8
"29",19.2,32.5,88.1,136,107,33.3,83.1,68.6,24.8,15.6,15.4,24
"30",26.5,26.5,106,205,107.67114002731,54.877548788113,45.8,44.1,31.1,15,30.56471071743,16
"31",44.6,70.1,76.6,37.1,33.5,26.8,18.3,18.1,54.2,39.6,52.7,40.5
"32",30.9,23,101,137,67.2,34.1382945662093,44.5,24.4,15.4,16.6,19.9,48.1
"33",26.4,43.7,50.6,76.1,57.4270232249201,42.5309259662199,28.3,23.1,9.60968287983362,18.1,19.2,26.9
"34",67.1,53,70.9,84.9,79.3,66.8,75.4,35.2,22.8624954393438,19.1,24.7,83.1
"35",37.5,21.6,43.5,62.9,40.4908068108369,30.4,35.6,21.1,11.2,10,7.88853593181155,12.1
"36",9.6,8,29.8,66.9423611111111,40.3,57.9,10.9,8.4,7.9,8.7,9.8,9.8
"37",12.6054711246201,15.7,40.3,87.9,52.916717325228,54.5,16,12.8,19.4,14.1,12.868085106383,12.868085106383
"38",22.7,33.5,32.9,30,26,22.8,37.8,24.8009200690052,10.9,12.5,10.4,14.2
