"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",16.7,13.1141074634378,50.5,72.2,45.5,37.6,22.1115447273921,16.3,18.5,12.9,26,14.2
"2",10.5,48.3,64.8,50.5597014925373,134,38.5,24.442161661215,18.1,86.8,30.9,49.0671641791045,47.3
"3",56.4,60.3,92.2,86.7,51.3,27.7,46.5991483060421,51.1405907256987,21.5224879888076,13.5,18.3632236968725,16.5
"4",10.1,14,47.9,112,68.3,88.7,57.2,38.7,18.8,43.7,19.5368923602457,36.3
"5",28.2626807743569,46.7833011302802,54.1701381508507,67.9,100,37.2,59.5,32.5,22.6,38.3,20.554676926805,81.3
"6",44.1,14.3,68.1753464183435,103,69.2,31.7,20.9139408561535,12.5073567865232,14.1,13.1,13.737588601591,13.2
"7",19.8,26.2,48.278491124211,56.9,23.2036158891557,11.8263590660858,23.6,25.9,10.9,10,9.3,8.7
"8",8.59,11.9,17.9,45.6,40.5726344365611,79.5,47.4,16.2,11.1678700938118,16.7,15.8,18.5
"9",11.2,11.3,23.5,149,102,85.6,28.2482406755806,17.9,14.2,10.8,15.6,18.7
"10",27.9,20.7,64.5,135,31,15.8,22.1,15.8,9.5,7.77654584221748,8.8,8
"11",11.2,7.16044593088071,24.5,92.8,53.6,47.5,17.9,12.2,8.9,9,11.1,13.4
"12",12.9460240249863,16.7368487394851,75.1012443438434,134,53.3,55.8,28.2198068401146,12.8,16,10.3,9,16.9
"13",9.44,27.9,73.7964881313951,73.4,50,24.4,16.7,21.8,31,17.1,14.3,31.5
"14",15.7,27.4,44.1,34,29.4,36.9,20.1,10.3,10.4,11.4,26.3,21.8
"15",21.7,25.8888,27.2,27.1,68.5,20.636,13.1009986504112,9.7016,46.5248,23.7,26.3,13
"16",9.22,11.9,35.3,52.4777937539828,24.4,43.4,28.6,21.1789778324487,12.8,28.9,52.8,22.8
"17",19.8,13,67.442988190064,73.2773813420622,51.9,21,15.6901800327332,10.0926022913257,55.7,17.9,18.8,61
"18",37.6,36.3,66.5,83.1431233744012,55.9,41.4,20.4,12.2,9.6,13.2183026032434,13.4,18.1
"19",19,42.9,56.9,69.5,92.9722246361119,40.4,23.7,14.4,25.4,16.7,26.8,119
"20",45.2,16.4,79.5207753456756,86.4,65,22.9,18.5,11.9,55.4,36.4,21.6,42.6
"21",21.9,28.8,45.8,89,93.5,51.6,37.1,41,53,63.3,18.5602553783692,37.1
"22",34.3,22.5282596221904,31.4,88.6,62.6,150.503919324718,71.4,30.66872318315,27.9,54.6,29.9114707588747,20
"23",18.1,23.4,105,181,73.4,93.03673917017,39.454469018461,18.5,13.8,12.9217693291903,14.3,23.8
"24",15.6,25.8199468085106,117,171,30.2,14.6,26.2,12.2,13.6,9.7,9.9,11.8
"25",11.9,24.0635294740611,80,72.8,29.1,29.1,48.1,19.1,55.3,29.7,9.22654657501778,18.1
"26",27.3,95.7,31.3462110795226,46.6,29.3,36.5,24.1,63.3,29.9,44.7,71.5,22.4
"27",37.9,13.9,37.1,75.7,33.1,13,18.4517917424244,15.3,7.93176568113265,21,23,9.93
"28",8.7,36.1,92.9,113,51.5,20.5,19.9,31.5,14.6407837006556,19.8,39.3,44.8
"29",19.2,32.5,88.1,116.553146905586,47.529955210361,33.3,83.1,68.6,24.8,15.6,15.4,17.8209556780069
"30",26.5,26.5,106,205,62.9,108,45.8,44.1,31.1,15,29,16
"31",44.6,70.1,76.6,37.1,33.5,26.8,18.3,18.1,54.2,39.6,52.7,28.0235950960239
"32",30.9,45.4405171101765,101,119.546019924264,81.4346184770188,32.7,44.5,35.5054936559802,50.4894634557517,27.8506395191404,19.9,48.1
"33",26.4,43.7,50.6,76.1,93.4093981061876,41.7,28.3,23.1,11.4,16.778526645768,19.2,119.559561128527
"34",67.1,53,70.9,94.3034012955811,55.5087719298246,66.8,75.4,39.0696356275304,25.3,26.6869095816464,24.7,83.1
"35",37.5,21.6,43.5,62.9,31,30.4,18.582441518316,21.1,11.2,10,8.6,12.1
"36",9.6,8,29.8,77.3,40.3,57.9,10.9,8.4,8.01520317543411,8.7,9.8,9.8
"37",11.5213820886272,15.7,40.3,87.9,22,54.5,16,12.8,19.4,6.52153703129842,12.6083049271769,12
"38",22.7,33.5,32.9,44.1711885967292,26,31.2887484197219,37.8,18.3,10.9,12.5,10.4,38.9235777496839
